Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-10,2019,1,ZIMA,16.349263226424398,52.33356519231759,19484.847568954287,1.2159563630120829E-4
2019-01-10,2019,1,ZIMA,16.412145296312787,52.33356519231759,19665.647362011547,2.544083679034819E-4
2019-01-10,2019,1,ZIMA,16.475027366201147,52.33356519231759,20753.494256823575,1.2624359654316537E-4
2019-01-10,2019,1,ZIMA,16.537909436089507,52.33356519231759,22617.88818181552,2.909778559114784E-4
2019-01-14,2019,1,ZIMA,16.286381156536038,52.082036912764124,10237.961161036425,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.349263226424398,52.082036912764124,8650.664464898739,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.082036912764124,9052.76072097818,1.0105950786964968E-4
2019-01-14,2019,1,ZIMA,16.475027366201147,52.082036912764124,11232.602089023268,5.6915825635432404E-5
2019-01-14,2019,1,ZIMA,16.537909436089507,52.082036912764124,14404.538430267477,2.9041063787957804E-5
2019-01-14,2019,1,ZIMA,16.600791505977867,52.082036912764124,18052.9929748456,6.473736860129718E-5
2019-01-14,2019,1,ZIMA,16.663673575866255,52.082036912764124,21941.52967541055,-4.821922084957295E-5
2019-01-14,2019,1,ZIMA,16.286381156536038,52.144918982652484,5839.967857477851,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.349263226424398,52.144918982652484,2040.9337611314095,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.144918982652484,3357.665146980418,1.0105950786964968E-4
2019-01-14,2019,1,ZIMA,16.475027366201147,52.144918982652484,7445.182971505717,3.94466428014891E-5
2019-01-14,2019,1,ZIMA,16.537909436089507,52.144918982652484,11689.135101353339,-3.7557519968253736E-5
2019-01-14,2019,1,ZIMA,16.600791505977867,52.144918982652484,15965.251082131019,-8.205129932014718E-5
2019-01-14,2019,1,ZIMA,16.663673575866255,52.144918982652484,20253.16638349809,-6.379813567036763E-5
2019-01-14,2019,1,ZIMA,16.726555645754615,52.144918982652484,24546.695949971163,-6.379813567036763E-5
2019-01-14,2019,1,ZIMA,16.03485287698257,52.207801052540844,23470.402137065306,-2.4328786821570247E-4
2019-01-14,2019,1,ZIMA,16.09773494687093,52.207801052540844,19312.641657088665,2.0105334688216291E-4
2019-01-14,2019,1,ZIMA,16.160617016759318,52.207801052540844,15234.577667741185,3.0587985204508613E-4
2019-01-14,2019,1,ZIMA,16.223499086647678,52.207801052540844,11322.657610871009,3.572752916117073E-4
2019-01-14,2019,1,ZIMA,16.286381156536038,52.207801052540844,7829.998689015699,1.07942247328727E-4
2019-01-14,2019,1,ZIMA,16.349263226424398,52.207801052540844,5604.581178540059,1.0213477984779757E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.207801052540844,6205.62580763049,8.208390795847573E-5
2019-01-14,2019,1,ZIMA,16.475027366201147,52.207801052540844,9088.692598220241,8.242177136708051E-5
2019-01-14,2019,1,ZIMA,16.09773494687093,52.270683122429205,22308.27138203391,1.9584744606104837E-4
2019-01-14,2019,1,ZIMA,16.160617016759318,52.270683122429205,18893.708444183416,1.5310010756755315E-4
2019-01-14,2019,1,ZIMA,16.223499086647678,52.270683122429205,15913.179023682367,1.476389734307304E-4
2019-01-14,2019,1,ZIMA,16.286381156536038,52.270683122429205,13653.943753200885,3.003199162776582E-5
2019-01-14,2019,1,ZIMA,16.349263226424398,52.270683122429205,12512.989617998848,3.806809857179259E-5
2019-01-14,2019,1,ZIMA,16.412145296312787,52.270683122429205,12793.097344760512,4.3568321768932964E-5
2019-01-14,2019,1,ZIMA,16.160617016759318,52.33356519231759,24078.472312881117,-7.8213833130232E-5
2019-01-14,2019,1,ZIMA,16.223499086647678,52.33356519231759,21821.47565520274,-3.10315724034523E-5
2019-01-14,2019,1,ZIMA,16.286381156536038,52.33356519231759,20235.421996535795,9.110012567231606E-5
2019-01-14,2019,1,ZIMA,16.349263226424398,52.33356519231759,19484.847568954287,4.116697527933866E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.33356519231759,19665.647362011547,4.116697527933866E-4
2019-01-17,2019,1,ZIMA,16.223499086647678,51.956272772987376,24642.216028698407,-4.18082854594104E-5
2019-01-17,2019,1,ZIMA,16.09773494687093,52.019154842875736,24216.214428670362,-3.00233019515872E-4
2019-01-17,2019,1,ZIMA,16.160617016759318,52.019154842875736,21093.68236371351,-2.8301815757155813E-4
2019-01-17,2019,1,ZIMA,16.223499086647678,52.019154842875736,18455.741068180585,-2.7776315619121306E-5
2019-01-17,2019,1,ZIMA,16.286381156536038,52.019154842875736,16535.957942603807,-2.7776315619121306E-5
2019-01-17,2019,1,ZIMA,16.349263226424398,52.019154842875736,15601.729172309744,-2.7776315619121306E-5
2019-01-17,2019,1,ZIMA,16.475027366201147,52.019154842875736,17170.421526874445,-5.790566792711616E-4
2019-01-17,2019,1,ZIMA,16.537909436089507,52.019154842875736,19397.341883511,-5.790566792711616E-4
2019-01-17,2019,1,ZIMA,16.475027366201147,52.082036912764124,11232.602089023268,-5.790566792711616E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,51.956272772987376,24642.216028698407,1.3299163823197083E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,51.956272772987376,23237.21549241246,-8.507696475135162E-5
2019-01-18,2019,1,ZIMA,16.349263226424398,51.956272772987376,22581.012636053543,-8.507696475135162E-5
2019-01-18,2019,1,ZIMA,16.412145296312787,51.956272772987376,22738.527007159933,-1.026650610237442E-5
2019-01-18,2019,1,ZIMA,16.475027366201147,51.956272772987376,23693.535663999224,1.5613235882483423E-4
2019-01-18,2019,1,ZIMA,16.09773494687093,52.019154842875736,24216.214428670362,8.980257512524728E-5
2019-01-18,2019,1,ZIMA,16.160617016759318,52.019154842875736,21093.68236371351,8.368925382699376E-5
2019-01-18,2019,1,ZIMA,16.223499086647678,52.019154842875736,18455.741068180585,8.075871054664573E-5
2019-01-18,2019,1,ZIMA,16.286381156536038,52.019154842875736,16535.957942603807,2.522345229049795E-5
2019-01-18,2019,1,ZIMA,16.349263226424398,52.019154842875736,15601.729172309744,2.5417213691980578E-5
2019-01-18,2019,1,ZIMA,16.412145296312787,52.019154842875736,15828.532291087653,-3.815169070899223E-5
2019-01-18,2019,1,ZIMA,16.475027366201147,52.019154842875736,17170.421526874445,-8.55073012644425E-5
2019-01-18,2019,1,ZIMA,16.537909436089507,52.019154842875736,19397.341883511,-8.55073012644425E-5
2019-01-18,2019,1,ZIMA,16.03485287698257,52.082036912764124,24407.942994161116,4.1735326522029936E-4
2019-01-18,2019,1,ZIMA,16.09773494687093,52.082036912764124,20429.493668618667,2.851446068938006E-4
2019-01-18,2019,1,ZIMA,16.160617016759318,52.082036912764124,16615.685537855345,2.5488209212198853E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,52.082036912764124,13110.994848970222,2.5488209212198853E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,52.082036912764124,10237.961161036425,-7.385167918982916E-6
2019-01-18,2019,1,ZIMA,16.349263226424398,52.082036912764124,8650.664464898739,-7.385167918982916E-6
2019-01-18,2019,1,ZIMA,16.412145296312787,52.082036912764124,9052.76072097818,1.4264915047999357E-4
2019-01-18,2019,1,ZIMA,16.475027366201147,52.082036912764124,11232.602089023268,1.6616555707812985E-4
2019-01-18,2019,1,ZIMA,16.537909436089507,52.082036912764124,14404.538430267477,1.5977386502785798E-4
2019-01-18,2019,1,ZIMA,16.600791505977867,52.082036912764124,18052.9929748456,-1.0264541325562374E-4
2019-01-18,2019,1,ZIMA,16.663673575866255,52.082036912764124,21941.52967541055,-9.296885086978023E-5
2019-01-18,2019,1,ZIMA,16.03485287698257,52.144918982652484,22898.62361112592,2.253516473172323E-4
2019-01-18,2019,1,ZIMA,16.09773494687093,52.144918982652484,18606.835216080064,-1.1657921728536572E-4
2019-01-18,2019,1,ZIMA,16.160617016759318,52.144918982652484,14322.351250885988,-1.5693523580939577E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,52.144918982652484,10054.519138521633,-1.6033860200799464E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,52.144918982652484,5839.967857477851,1.941322538468336E-4
2019-01-18,2019,1,ZIMA,16.349263226424398,52.144918982652484,2040.9337611314095,2.0103496476934165E-4
2019-01-18,2019,1,ZIMA,16.412145296312787,52.144918982652484,3357.665146980418,7.277516609038688E-5
2019-01-18,2019,1,ZIMA,16.475027366201147,52.144918982652484,7445.182971505717,6.927295180503279E-5
2019-01-18,2019,1,ZIMA,16.537909436089507,52.144918982652484,11689.135101353339,6.927295180503279E-5
2019-01-18,2019,1,ZIMA,16.600791505977867,52.144918982652484,15965.251082131019,1.3893909635953605E-4
2019-01-18,2019,1,ZIMA,16.663673575866255,52.144918982652484,20253.16638349809,1.3893909635953605E-4
2019-01-18,2019,1,ZIMA,16.726555645754615,52.144918982652484,24546.695949971163,1.1603801865970555E-4
2019-01-18,2019,1,ZIMA,16.03485287698257,52.207801052540844,23470.402137065306,1.861285127233714E-4
2019-01-18,2019,1,ZIMA,16.09773494687093,52.207801052540844,19312.641657088665,2.2700222325511277E-4
2019-01-18,2019,1,ZIMA,16.160617016759318,52.207801052540844,15234.577667741185,2.2700222325511277E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,52.207801052540844,11322.657610871009,1.5829720656382063E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,52.207801052540844,7829.998689015699,-3.311278533146833E-6
2019-01-18,2019,1,ZIMA,16.349263226424398,52.207801052540844,5604.581178540059,-3.311278533146833E-6
2019-01-18,2019,1,ZIMA,16.412145296312787,52.207801052540844,6205.62580763049,-3.737136648851447E-5
2019-01-18,2019,1,ZIMA,16.475027366201147,52.207801052540844,9088.692598220241,-3.737136648851447E-5
2019-01-18,2019,1,ZIMA,16.537909436089507,52.207801052540844,12794.335079306027,6.83038226014088E-6
2019-01-18,2019,1,ZIMA,16.600791505977867,52.207801052540844,16786.355680376633,1.92476649622911E-4
2019-01-18,2019,1,ZIMA,16.663673575866255,52.207801052540844,20901.30170934659,1.8584110152616192E-4
2019-01-18,2019,1,ZIMA,16.09773494687093,52.270683122429205,22308.27138203391,1.430089185023702E-4
2019-01-18,2019,1,ZIMA,16.160617016759318,52.270683122429205,18893.708444183416,1.3532226019388004E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,52.270683122429205,15913.179023682367,1.3966122254863817E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,52.270683122429205,13653.943753200885,1.487779204125152E-4
2019-01-18,2019,1,ZIMA,16.349263226424398,52.270683122429205,12512.989617998848,1.547337863454497E-4
2019-01-18,2019,1,ZIMA,16.412145296312787,52.270683122429205,12793.097344760512,3.388596801190779E-4
2019-01-18,2019,1,ZIMA,16.475027366201147,52.270683122429205,14411.644891375265,3.527281167633792E-4
2019-01-18,2019,1,ZIMA,16.537909436089507,52.270683122429205,16990.336313867538,2.5912345402658943E-4
2019-01-18,2019,1,ZIMA,16.600791505977867,52.270683122429205,20164.11164725981,6.678276804450434E-6
2019-01-18,2019,1,ZIMA,16.663673575866255,52.270683122429205,23695.0422749053,6.678276804450434E-6
2019-01-18,2019,1,ZIMA,16.160617016759318,52.33356519231759,24078.472312881117,1.9951614376623183E-4
2019-01-18,2019,1,ZIMA,16.223499086647678,52.33356519231759,21821.47565520274,1.264581907543118E-4
2019-01-18,2019,1,ZIMA,16.286381156536038,52.33356519231759,20235.421996535795,9.919266449287534E-5
2019-01-18,2019,1,ZIMA,16.349263226424398,52.33356519231759,19484.847568954287,9.919266449287534E-5
2019-01-18,2019,1,ZIMA,16.412145296312787,52.33356519231759,19665.647362011547,3.477955178823322E-4
2019-01-18,2019,1,ZIMA,16.475027366201147,52.33356519231759,20753.494256823575,3.477955178823322E-4
2019-01-18,2019,1,ZIMA,16.537909436089507,52.33356519231759,22617.88818181552,1.4945218006623406E-4
2019-01-28,2019,1,ZIMA,16.09773494687093,52.019154842875736,24216.214428670362,-2.5779844145290554E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.956272772987376,24642.216028698407,1.9175077827892782E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.956272772987376,23237.21549241246,1.4384885861079864E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.956272772987376,22581.012636053543,1.3617186050396413E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.956272772987376,22738.527007159933,1.4689723650007798E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.956272772987376,23693.535663999224,1.7683278519726333E-4
2019-01-30,2019,1,ZIMA,16.09773494687093,52.019154842875736,24216.214428670362,7.135895276869012E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.019154842875736,21093.68236371351,4.4808832572522687E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,52.019154842875736,18455.741068180585,4.4111526820913053E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,52.019154842875736,16535.957942603807,2.3337059973996258E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,52.019154842875736,15601.729172309744,2.095787630518371E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,52.019154842875736,15828.532291087653,1.409526972633167E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,52.019154842875736,17170.421526874445,6.299550668839617E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,52.019154842875736,19397.341883511,2.210116696575264E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,52.019154842875736,22245.065750270096,1.8200091498080195E-5
2019-01-30,2019,1,ZIMA,16.03485287698257,52.082036912764124,24407.942994161116,-1.0585463314782828E-5
2019-01-30,2019,1,ZIMA,16.09773494687093,52.082036912764124,20429.493668618667,-6.836536151870557E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.082036912764124,16615.685537855345,-9.967718506231904E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,52.082036912764124,13110.994848970222,-5.389034200092477E-5
2019-01-30,2019,1,ZIMA,16.286381156536038,52.082036912764124,10237.961161036425,5.077327408229981E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,52.082036912764124,8650.664464898739,7.030209872027626E-6
2019-01-30,2019,1,ZIMA,16.412145296312787,52.082036912764124,9052.76072097818,8.254692223343345E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.082036912764124,11232.602089023268,1.3442951211590126E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,52.082036912764124,14404.538430267477,-6.434565459272438E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,52.082036912764124,18052.9929748456,-3.7455050935683344E-5
2019-01-30,2019,1,ZIMA,16.663673575866255,52.082036912764124,21941.52967541055,-2.2658888745019018E-5
2019-01-30,2019,1,ZIMA,16.03485287698257,52.144918982652484,22898.62361112592,6.089208912803086E-5
2019-01-30,2019,1,ZIMA,16.09773494687093,52.144918982652484,18606.835216080064,2.5233532142010517E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.144918982652484,14322.351250885988,-4.802104292152182E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,52.144918982652484,10054.519138521633,-8.38930420470363E-5
2019-01-30,2019,1,ZIMA,16.286381156536038,52.144918982652484,5839.967857477851,6.088618176136675E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,52.144918982652484,2040.9337611314095,3.7707122310484145E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,52.144918982652484,3357.665146980418,1.1709010709569037E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.144918982652484,7445.182971505717,5.5908822419358805E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,52.144918982652484,11689.135101353339,-3.9185337238583235E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,52.144918982652484,15965.251082131019,-7.139804273790262E-5
2019-01-30,2019,1,ZIMA,16.663673575866255,52.144918982652484,20253.16638349809,-8.401582576209193E-5
2019-01-30,2019,1,ZIMA,16.726555645754615,52.144918982652484,24546.695949971163,-6.241747062002194E-6
2019-01-30,2019,1,ZIMA,16.03485287698257,52.207801052540844,23470.402137065306,1.49028168517137E-5
2019-01-30,2019,1,ZIMA,16.09773494687093,52.207801052540844,19312.641657088665,-6.390452472260222E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.207801052540844,15234.577667741185,2.5124799468735467E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,52.207801052540844,11322.657610871009,-6.962055309640506E-5
2019-01-30,2019,1,ZIMA,16.286381156536038,52.207801052540844,7829.998689015699,-6.31717759452864E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,52.207801052540844,5604.581178540059,-6.11621185876674E-6
2019-01-30,2019,1,ZIMA,16.412145296312787,52.207801052540844,6205.62580763049,2.692953057703562E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.207801052540844,9088.692598220241,2.7581707915496282E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,52.207801052540844,12794.335079306027,4.688670213097024E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,52.207801052540844,16786.355680376633,-1.1519497638801113E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,52.207801052540844,20901.30170934659,-1.1323029521794663E-4
2019-01-30,2019,1,ZIMA,16.09773494687093,52.270683122429205,22308.27138203391,3.3540924476618665E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.270683122429205,18893.708444183416,1.619755639694631E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,52.270683122429205,15913.179023682367,1.3494839790974223E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,52.270683122429205,13653.943753200885,-6.634874830658046E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,52.270683122429205,12512.989617998848,-7.384664058918133E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,52.270683122429205,12793.097344760512,2.692953057703562E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.270683122429205,14411.644891375265,2.692953057703562E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,52.270683122429205,16990.336313867538,6.5806078795792634E-6
2019-01-30,2019,1,ZIMA,16.600791505977867,52.270683122429205,20164.11164725981,-1.1519497638801113E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,52.270683122429205,23695.0422749053,-1.1519497638801113E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,52.33356519231759,21821.47565520274,1.619755639694631E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.956272772987376,24642.216028698407,1.2691580210570956E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.956272772987376,23237.21549241246,1.7655434040394024E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.956272772987376,22581.012636053543,1.6819237705721147E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.956272772987376,22738.527007159933,1.9398949213947255E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.956272772987376,23693.535663999224,2.18598062437861E-4
2019-01-30,2019,1,ZIMA,16.09773494687093,52.019154842875736,24216.214428670362,-6.890448275953531E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.019154842875736,21093.68236371351,2.3871389203122817E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,52.019154842875736,18455.741068180585,9.298235918086583E-5
2019-01-30,2019,1,ZIMA,16.286381156536038,52.019154842875736,16535.957942603807,2.2392207254286501E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,52.019154842875736,15601.729172309744,-5.520459581020987E-6
2019-01-30,2019,1,ZIMA,16.412145296312787,52.019154842875736,15828.532291087653,-4.021005541647215E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.019154842875736,17170.421526874445,-2.843322574705962E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,52.019154842875736,19397.341883511,2.0578849944286048E-4
2019-01-30,2019,1,ZIMA,16.03485287698257,52.082036912764124,24407.942994161116,1.6820811626168088E-4
2019-01-30,2019,1,ZIMA,16.09773494687093,52.082036912764124,20429.493668618667,-3.398212260088215E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.082036912764124,16615.685537855345,-1.808340097400894E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,52.082036912764124,13110.994848970222,-1.5246234470976477E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,52.082036912764124,10237.961161036425,-6.12745574544451E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,52.082036912764124,8650.664464898739,-2.8801265216316096E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,52.082036912764124,9052.76072097818,-7.703967276029289E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,52.082036912764124,11232.602089023268,-7.703967276029289E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,52.082036912764124,18052.9929748456,-1.276020338991657E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,52.082036912764124,21941.52967541055,-1.276020338991657E-4
2019-01-30,2019,1,ZIMA,16.03485287698257,52.144918982652484,22898.62361112592,2.7952698664057868E-5
2019-01-30,2019,1,ZIMA,16.09773494687093,52.144918982652484,18606.835216080064,1.6743802780118184E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,52.144918982652484,14322.351250885988,7.90176564931285E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,52.144918982652484,10054.519138521633,-1.0360326358238651E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,52.144918982652484,5839.967857477851,1.5903036387061054E-4
