Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
jodlowka,22.456861,49.898944,2022-01-05,06:00,2022,1,ZIMA,279.0992431640625,278.27281188964844,94.43179946515025,2.0643463134765625,0.602935791015625,2.1505946317360487,196.2815552487122,96544.67578125,9.018257260322571E-4
jodlowka,22.456861,49.898944,2022-01-05,07:00,2022,1,ZIMA,278.75775146484375,278.2770233154297,96.71790297192575,0.6529388427734375,-1.13555908203125,1.309894484752864,119.89861253853496,96529.1484375,0.001367524266242981
jodlowka,22.456861,49.898944,2022-01-05,08:00,2022,1,ZIMA,278.5773162841797,278.10316467285156,96.7575210867148,-0.186981201171875,-1.0300140380859375,1.046848073144225,79.71098932742672,96488.72265625,8.825212717056274E-4
jodlowka,22.456861,49.898944,2022-01-05,09:00,2022,1,ZIMA,278.5899353027344,277.9814453125,95.8563286764775,-0.53375244140625,-0.8349151611328125,0.9909465147002449,57.409648477110125,96473.1875,9.911730885505676E-4
jodlowka,22.456861,49.898944,2022-01-05,10:00,2022,1,ZIMA,278.56398010253906,277.8732452392578,95.3071152619788,-0.88885498046875,-0.93829345703125,1.2924619096173613,46.54991517163131,96459.44921875,0.0018935203552246094
jodlowka,22.456861,49.898944,2022-01-05,11:00,2022,1,ZIMA,278.2864227294922,277.6352233886719,95.56066672094894,-1.1184539794921875,-1.19207763671875,1.6346217899584206,46.8250769627075,96430.890625,0.0022088736295700073
jodlowka,22.456861,49.898944,2022-01-05,12:00,2022,1,ZIMA,278.1066131591797,277.3608093261719,94.92327659752509,-1.2889862060546875,-1.3405609130859375,1.8597282062422615,46.12362854671312,96413.07421875,0.0013248026371002197
jodlowka,22.456861,49.898944,2022-01-05,13:00,2022,1,ZIMA,277.8661346435547,277.04188537597656,94.39220414946332,-0.5820465087890625,-1.2883758544921875,1.4137505016204275,65.68808767516146,96458.40234375,7.81424343585968E-4
jodlowka,22.456861,49.898944,2022-01-05,14:00,2022,1,ZIMA,277.6920166015625,276.8880157470703,94.51906032382178,0.57562255859375,-1.0395660400390625,1.188292422581459,118.97392509531323,96522.5859375,5.688294768333435E-4
jodlowka,22.456861,49.898944,2022-01-05,15:00,2022,1,ZIMA,277.5504913330078,276.8211669921875,95.01112485964792,1.0264892578125,0.0652923583984375,1.0285637017072335,183.6395349878614,96572.50390625,3.490820527076721E-4
jodlowka,22.456861,49.898944,2022-01-05,16:00,2022,1,ZIMA,277.42320251464844,276.8011169433594,95.72627764675855,1.5543365478515625,0.9724578857421875,1.8334766002131793,212.0318178864763,96596.44140625,1.4600902795791626E-4
jodlowka,22.456861,49.898944,2022-01-05,17:00,2022,1,ZIMA,277.6363525390625,276.71189880371094,93.71850473081109,2.853759765625,1.0091400146484375,3.026930519365237,199.4744967113362,96637.89453125,1.9785016775131226E-4
jodlowka,22.456861,49.898944,2022-01-05,18:00,2022,1,ZIMA,277.7557067871094,276.5880584716797,92.13248183243884,3.83740234375,0.437255859375,3.8622337363727435,186.5005761537377,96671.890625,1.642853021621704E-4
jodlowka,22.456861,49.898944,2022-01-05,19:00,2022,1,ZIMA,277.41485595703125,276.3811340332031,92.9875075280555,3.8077239990234375,0.8225860595703125,3.895562844845203,192.19032495714754,96750.2109375,8.210539817810059E-5
jodlowka,22.456861,49.898944,2022-01-05,20:00,2022,1,ZIMA,277.4036407470703,276.2840576171875,92.42445736406077,4.4243011474609375,-0.6550445556640625,4.4725299343133855,171.5781945069756,96830.6640625,7.152557373046875E-5
jodlowka,22.456861,49.898944,2022-01-05,21:00,2022,1,ZIMA,276.69293212890625,275.6825256347656,93.10186245966825,4.429351806640625,-1.4171295166015625,4.650528302657016,162.2584151719425,96915.9765625,8.247792720794678E-5
jodlowka,22.456861,49.898944,2022-01-05,22:00,2022,1,ZIMA,275.68023681640625,274.1951141357422,89.93046481146685,3.8437042236328125,-0.808013916015625,3.927715448864343,168.1282855900214,96976.6953125,2.6926398277282715E-5
jodlowka,22.456861,49.898944,2022-01-05,23:00,2022,1,ZIMA,274.8700714111328,273.22300720214844,88.81911374152999,3.343902587890625,-0.350616455078125,3.362233843127686,174.01426769130921,97021.11328125,2.8759241104125977E-6
jodlowka,22.456861,49.898944,2022-01-06,00:00,2022,1,ZIMA,273.89691162109375,272.4081573486328,89.76620450554076,2.916900634765625,0.20711040496826172,2.9242441814838624,184.06138977964386,97051.45703125,0.0
jodlowka,22.456861,49.898944,2022-01-06,01:00,2022,1,ZIMA,273.1467590332031,271.85382080078125,91.00402179544409,2.7598419189453125,0.9342136383056641,2.913671659532702,198.70109312052068,97073.32421875,0.0
jodlowka,22.456861,49.898944,2022-01-06,02:00,2022,1,ZIMA,272.6051330566406,271.2384948730469,90.47313406300597,2.9820556640625,1.1533966064453125,3.1973394745204646,201.14542534606042,97068.359375,0.0
jodlowka,22.456861,49.898944,2022-01-06,03:00,2022,1,ZIMA,272.5519256591797,270.8483428955078,88.24696921343418,3.1851043701171875,1.3454742431640625,3.4576279134050143,202.90051108195738,97084.1015625,0.0
jodlowka,22.456861,49.898944,2022-01-06,04:00,2022,1,ZIMA,272.250732421875,270.2534484863281,86.31797499686404,3.1261444091796875,1.4923553466796875,3.464087664567522,205.51882437247238,97104.35546875,1.4156103134155273E-7
jodlowka,22.456861,49.898944,2022-01-06,05:00,2022,1,ZIMA,272.43731689453125,270.19642639160156,84.79022105677207,3.2766265869140625,1.278656005859375,3.5172777785373093,201.31749434604282,97136.2265625,4.6938657760620117E-7
jodlowka,22.456861,49.898944,2022-01-06,06:00,2022,1,ZIMA,272.84832763671875,270.4692840576172,83.97368897464142,3.31866455078125,0.9247283935546875,3.445091726276435,195.57021525970976,97150.86328125,1.3187527656555176E-6
jodlowka,22.456861,49.898944,2022-01-06,07:00,2022,1,ZIMA,273.2470245361328,270.9349670410156,84.43885170144533,3.7651824951171875,0.4387359619140625,3.79065805181812,186.6463880590704,97217.3828125,0.0
jodlowka,22.456861,49.898944,2022-01-06,08:00,2022,1,ZIMA,274.1058044433594,271.63197326660156,83.54205941886677,4.03570556640625,0.359222412109375,4.051661407383898,185.08655254358638,97250.75,0.0
jodlowka,22.456861,49.898944,2022-01-06,09:00,2022,1,ZIMA,275.32005310058594,272.4380187988281,81.2401139458025,3.7763824462890625,0.4490203857421875,3.802983524478147,186.7807620333885,97280.8125,0.0
jodlowka,22.456861,49.898944,2022-01-06,10:00,2022,1,ZIMA,276.10003662109375,272.30039978027344,76.09435349579559,4.925811767578125,0.1074371337890625,4.926983286690542,181.2494830832012,97298.9296875,8.568167686462402E-7
jodlowka,22.456861,49.898944,2022-01-06,11:00,2022,1,ZIMA,276.5044250488281,271.6177978515625,70.34445979452106,6.2608489990234375,-1.0555419921875,6.349204602613145,170.43026426217568,97275.703125,4.15846704413525E-5
jodlowka,22.456861,49.898944,2022-01-06,12:00,2022,1,ZIMA,276.36737060546875,271.56471252441406,70.75195171206713,5.5789947509765625,-0.8316497802734375,5.640640370423636,171.52146421337386,97315.25390625,6.764382123947144E-5
jodlowka,22.456861,49.898944,2022-01-06,13:00,2022,1,ZIMA,275.8610382080078,271.84959411621094,74.88294102358617,4.59039306640625,-0.3013916015625,4.600276665767287,176.24352063474294,97376.99609375,1.0138750076293945E-4
jodlowka,22.456861,49.898944,2022-01-06,14:00,2022,1,ZIMA,275.128662109375,271.8636779785156,78.96932354501836,5.0748138427734375,-0.7475433349609375,5.129576646902688,171.62033147817715,97449.17578125,5.6996941566467285E-5
jodlowka,22.456861,49.898944,2022-01-06,15:00,2022,1,ZIMA,274.08624267578125,271.12744140625,80.61065096357399,5.145263671875,-1.2065582275390625,5.284838787471082,166.80266486084975,97576.8359375,2.886354923248291E-5
jodlowka,22.456861,49.898944,2022-01-06,16:00,2022,1,ZIMA,273.2418975830078,270.25596618652344,80.32709318303715,5.676849365234375,-1.3256683349609375,5.82958105268981,166.85573491021717,97700.02734375,2.7418136596679688E-6
jodlowka,22.456861,49.898944,2022-01-06,17:00,2022,1,ZIMA,272.4930419921875,269.0536651611328,77.53944028980459,5.9851226806640625,-1.600616455078125,6.19545531328136,165.02762355485652,97838.38671875,2.5331974029541016E-6
jodlowka,22.456861,49.898944,2022-01-06,18:00,2022,1,ZIMA,271.7084655761719,267.5578308105469,73.35007034455953,5.77520751953125,-1.612213134765625,5.996019770277704,164.40233567503333,97938.22265625,1.043081283569336E-6
jodlowka,22.456861,49.898944,2022-01-06,19:00,2022,1,ZIMA,271.31434631347656,266.60594177246094,70.21788840918546,5.376007080078125,-2.0004730224609375,5.736143690550659,159.5891969785489,98003.203125,1.2516975402832031E-6
jodlowka,22.456861,49.898944,2022-01-06,20:00,2022,1,ZIMA,270.9294128417969,266.76043701171875,73.09899289243423,5.1366119384765625,-1.944549560546875,5.4923633528675975,159.265009566892,98091.33203125,9.506940841674805E-6
jodlowka,22.456861,49.898944,2022-01-06,21:00,2022,1,ZIMA,270.52049255371094,266.8378143310547,75.79151287615743,4.8025970458984375,-1.834228515625,5.140946666986956,159.0969281684014,98161.37109375,1.0013580322265625E-5
jodlowka,22.456861,49.898944,2022-01-06,22:00,2022,1,ZIMA,270.1532897949219,266.7377014160156,77.29174452565306,4.632171630859375,-1.69073486328125,4.931084910610754,159.9480027939146,98267.87890625,6.884336471557617E-6
jodlowka,22.456861,49.898944,2022-01-06,23:00,2022,1,ZIMA,270.3621368408203,266.7461395263672,76.15115809447872,4.7314605712890625,-1.779632568359375,5.055077765576748,159.38733789587457,98353.515625,9.179115295410156E-6
jodlowka,22.456861,49.898944,2022-01-07,00:00,2022,1,ZIMA,270.3928527832031,266.6593780517578,75.47501425844172,4.4999542236328125,-1.8253326416015625,4.856071176093584,157.9208721675335,98431.31640625,5.930662155151367E-6
jodlowka,22.456861,49.898944,2022-01-07,01:00,2022,1,ZIMA,270.30772399902344,266.3579406738281,74.21857121246802,4.18865966796875,-1.7558135986328125,4.541778418990956,157.25741275320638,98518.13671875,3.3676624298095703E-6
jodlowka,22.456861,49.898944,2022-01-07,02:00,2022,1,ZIMA,270.24378967285156,265.2078399658203,68.24212142009478,4.242950439453125,-1.905181884765625,4.651058637094846,155.818828091353,98575.90625,1.255422830581665E-6
jodlowka,22.456861,49.898944,2022-01-07,03:00,2022,1,ZIMA,270.07933044433594,264.69898986816406,66.40451504428536,3.9984130859375,-1.352926254272461,4.22110372477341,161.30593879712887,98611.81640625,1.043081283569336E-7
jodlowka,22.456861,49.898944,2022-01-07,04:00,2022,1,ZIMA,269.9175109863281,264.70216369628906,67.22582229115504,3.5672454833984375,-0.7498378753662109,3.645201939284059,168.12920194947833,98645.640625,4.284083843231201E-7
jodlowka,22.456861,49.898944,2022-01-07,05:00,2022,1,ZIMA,269.5562744140625,264.7078552246094,69.092660001366,2.9511871337890625,-0.2373828887939453,2.9607188543551817,175.40123434620125,98681.390625,1.1175870895385742E-7
jodlowka,22.456861,49.898944,2022-01-07,06:00,2022,1,ZIMA,269.4541778564453,264.78416442871094,70.03653086266165,2.625030517578125,0.1366138458251953,2.6285829949019357,182.97914309778542,98720.30859375,0.0
jodlowka,22.456861,49.898944,2022-01-07,07:00,2022,1,ZIMA,268.96559143066406,265.4164581298828,76.30013858737601,2.2172393798828125,1.1223430633544922,2.485116580678473,206.8480492677501,98763.0,4.276632239452738E-7
jodlowka,22.456861,49.898944,2022-01-07,08:00,2022,1,ZIMA,269.6815948486328,265.73521423339844,74.12132878423158,1.9070281982421875,1.4596099853515625,2.4015032496810895,217.42988632129783,98760.56640625,0.0
jodlowka,22.456861,49.898944,2022-01-07,09:00,2022,1,ZIMA,270.9491424560547,265.54608154296875,66.4862360669969,2.136444091796875,1.9735107421875,2.908459731009393,222.72977861968053,98764.53515625,0.0
jodlowka,22.456861,49.898944,2022-01-07,10:00,2022,1,ZIMA,271.9143371582031,264.9303436279297,59.04448641175558,2.2653350830078125,2.0186920166015625,3.0342808861733443,221.70496386262627,98777.10546875,0.0
jodlowka,22.456861,49.898944,2022-01-07,11:00,2022,1,ZIMA,272.58506774902344,264.3885040283203,53.89825178109676,2.1305999755859375,1.799835205078125,2.7890613154617836,220.18962264823134,98734.15234375,0.0
jodlowka,22.456861,49.898944,2022-01-07,12:00,2022,1,ZIMA,273.0282745361328,264.1895294189453,51.38385779383244,1.6514434814453125,1.8837127685546875,2.505122625107238,228.7590841190035,98698.984375,0.0
jodlowka,22.456861,49.898944,2022-01-07,13:00,2022,1,ZIMA,273.0427551269531,264.55316162109375,52.80767888408082,0.9823150634765625,1.9239044189453125,2.160173858088803,242.95186475698247,98683.91796875,0.0
jodlowka,22.456861,49.898944,2022-01-07,14:00,2022,1,ZIMA,272.16810607910156,264.73614501953125,57.08950480758762,0.4056549072265625,2.132387161254883,2.170629150555582,259.2290319872385,98657.12109375,0.0
jodlowka,22.456861,49.898944,2022-01-07,15:00,2022,1,ZIMA,270.6752014160156,264.1380310058594,60.811650033721335,0.4188232421875,2.5710201263427734,2.6049102476392654,260.7476982592169,98643.6796875,0.0
jodlowka,22.456861,49.898944,2022-01-07,16:00,2022,1,ZIMA,269.86119079589844,263.88218688964844,63.32030553455691,0.4481964111328125,2.515475273132324,2.555092145636332,259.8973062133259,98623.53515625,0.0
jodlowka,22.456861,49.898944,2022-01-07,17:00,2022,1,ZIMA,269.2162322998047,263.6166687011719,65.07650972880218,0.35968017578125,2.441030502319336,2.467387229865515,261.61791476481767,98609.296875,0.0
jodlowka,22.456861,49.898944,2022-01-07,18:00,2022,1,ZIMA,268.7168426513672,263.43736267089844,66.6170971781951,0.1975555419921875,2.4283275604248047,2.436350330492417,265.3489695567629,98581.82421875,0.0
jodlowka,22.456861,49.898944,2022-01-07,19:00,2022,1,ZIMA,268.87889099121094,263.6631164550781,66.98862495891233,-0.019500732421875,2.5414085388183594,2.5414833542134123,270.4396332665864,98584.828125,1.4901161193847656E-8
jodlowka,22.456861,49.898944,2022-01-07,20:00,2022,1,ZIMA,268.7020263671875,263.4868469238281,66.95152040452419,0.1427459716796875,2.405463218688965,2.4096949410446653,266.60391339447455,98552.18359375,0.0
jodlowka,22.456861,49.898944,2022-01-07,21:00,2022,1,ZIMA,268.4584655761719,263.2961730957031,67.17535713902724,0.313934326171875,2.4381561279296875,2.458283967590009,262.66302636154285,98565.59765625,0.0
jodlowka,22.456861,49.898944,2022-01-07,22:00,2022,1,ZIMA,268.1571044921875,263.1308288574219,67.83130462513898,0.1046142578125,2.4178123474121094,2.420074521628645,267.5224631642286,98507.1875,0.0
jodlowka,22.456861,49.898944,2022-01-07,23:00,2022,1,ZIMA,267.83123779296875,263.107421875,69.3970282036777,-0.15216064453125,2.2824554443359375,2.287521741344315,273.81399856591304,98460.44140625,0.0
jodlowka,22.456861,49.898944,2022-01-08,00:00,2022,1,ZIMA,267.4794616699219,263.1739807128906,71.65039189431057,-0.253692626953125,2.1617889404296875,2.1766238471390706,276.69322339816677,98432.66015625,0.0
jodlowka,22.456861,49.898944,2022-01-08,01:00,2022,1,ZIMA,267.1884307861328,263.26564025878906,73.78658006874392,-0.4608154296875,2.21124267578125,2.25874855427387,281.7717623756835,98386.46484375,0.0
jodlowka,22.456861,49.898944,2022-01-08,02:00,2022,1,ZIMA,267.0570983886719,263.30799865722656,74.77836925809798,-0.52587890625,2.3703460693359375,2.4279804596526358,282.5088891354665,98338.27734375,0.0
jodlowka,22.456861,49.898944,2022-01-08,03:00,2022,1,ZIMA,267.03021240234375,263.3487548828125,75.17283878787707,-0.402984619140625,2.35760498046875,2.39179803645604,279.69980684176994,98253.8203125,0.0
jodlowka,22.456861,49.898944,2022-01-08,04:00,2022,1,ZIMA,267.0048522949219,263.46495056152344,76.01041834054963,-0.2733001708984375,2.1196746826171875,2.1372210329166683,277.34689583266737,98213.55078125,0.0
jodlowka,22.456861,49.898944,2022-01-08,05:00,2022,1,ZIMA,267.04510498046875,263.62237548828125,76.72086316587792,-0.2472991943359375,1.9870758056640625,2.0024053408275475,277.0942024739465,98182.48046875,0.0
jodlowka,22.456861,49.898944,2022-01-08,06:00,2022,1,ZIMA,267.4991149902344,263.8574981689453,75.49369498299845,-0.02655029296875,1.920074462890625,1.9202580194081857,270.7922207272692,98169.515625,0.0
jodlowka,22.456861,49.898944,2022-01-08,07:00,2022,1,ZIMA,268.44232177734375,265.3761291503906,79.1170671390144,0.962921142578125,1.956787109375,2.1808789325040787,243.7985263301686,98217.87109375,3.725290298461914E-8
jodlowka,22.456861,49.898944,2022-01-08,08:00,2022,1,ZIMA,269.8586883544922,265.87060546875,73.91649457646511,0.7843780517578125,1.797821044921875,1.961481439535782,246.4286584887301,98179.29296875,0.0
jodlowka,22.456861,49.898944,2022-01-08,09:00,2022,1,ZIMA,271.1961212158203,266.22979736328125,68.81749216378574,0.96600341796875,2.203033447265625,2.4055184416874402,246.3231325305125,98136.64453125,0.0
jodlowka,22.456861,49.898944,2022-01-08,10:00,2022,1,ZIMA,272.574951171875,266.1826629638672,61.97896732878168,1.2877044677734375,2.539276123046875,2.8471224113830513,243.1097600154768,98085.67578125,0.0
jodlowka,22.456861,49.898944,2022-01-08,11:00,2022,1,ZIMA,273.53260803222656,265.8033447265625,56.1535113903038,1.57952880859375,2.449371337890625,2.9145035954786027,237.1831995100813,98022.74609375,0.0
jodlowka,22.456861,49.898944,2022-01-08,12:00,2022,1,ZIMA,274.0096893310547,265.4678039550781,52.86584083711055,1.676605224609375,2.2634735107421875,2.816792042913182,233.47182818675716,97976.046875,0.0
jodlowka,22.456861,49.898944,2022-01-08,13:00,2022,1,ZIMA,273.91387939453125,265.8747863769531,54.93095285771099,1.3137054443359375,1.7193450927734375,2.1637859280719023,232.6175255962463,97947.97265625,0.0
jodlowka,22.456861,49.898944,2022-01-08,14:00,2022,1,ZIMA,272.95025634765625,266.1413879394531,60.118541798017986,1.05596923828125,1.541717529296875,1.868679740441776,235.59157004839,97923.70703125,0.0
jodlowka,22.456861,49.898944,2022-01-08,15:00,2022,1,ZIMA,271.51365661621094,266.03395080566406,66.22293688914466,0.9905853271484375,1.6820831298828125,1.952091941020744,239.50600269260684,97908.65234375,0.0
jodlowka,22.456861,49.898944,2022-01-08,16:00,2022,1,ZIMA,269.95716857910156,265.95526123046875,73.85632634750739,0.986907958984375,1.7617034912109375,2.0193034716088394,240.74240976116994,97883.54296875,-7.450580596923828E-9
jodlowka,22.456861,49.898944,2022-01-08,17:00,2022,1,ZIMA,269.11134338378906,266.14418029785156,79.82717850667599,0.90948486328125,1.839874267578125,2.052388861067477,243.69593657074694,97850.24609375,0.0
jodlowka,22.456861,49.898944,2022-01-08,18:00,2022,1,ZIMA,268.9235534667969,266.53192138671875,83.40607952628046,0.87060546875,1.851104736328125,2.0456154641265853,244.8116148864997,97832.37109375,0.0
jodlowka,22.456861,49.898944,2022-01-08,19:00,2022,1,ZIMA,269.1897430419922,266.5586395263672,81.92446819571435,1.317169189453125,1.3397369384765625,1.8787841115900343,225.48665839686674,97792.16015625,4.470348358154297E-8
jodlowka,22.456861,49.898944,2022-01-08,20:00,2022,1,ZIMA,269.7008972167969,266.9134521484375,81.02172382634565,1.12384033203125,1.2813720703125,1.7043859523233147,228.74729094269242,97742.4765625,2.5331974029541016E-7
jodlowka,22.456861,49.898944,2022-01-08,21:00,2022,1,ZIMA,269.8106994628906,267.1392364501953,81.7575715566836,0.8561859130859375,1.3905181884765625,1.632971264367791,238.3780823096867,97628.265625,1.773238182067871E-6
jodlowka,22.456861,49.898944,2022-01-08,22:00,2022,1,ZIMA,269.90428161621094,267.2974090576172,82.17374629761647,0.40032958984375,1.5552825927734375,1.6059787432866386,255.56541347018305,97569.39453125,3.5017728805541992E-6
jodlowka,22.456861,49.898944,2022-01-08,23:00,2022,1,ZIMA,269.8212585449219,267.41319274902344,83.41553189731607,-0.01202392578125,1.618453025817871,1.6184976897018468,270.4256580296775,97513.12890625,8.612871170043945E-6
jodlowka,22.456861,49.898944,2022-01-09,00:00,2022,1,ZIMA,269.8604736328125,267.58509826660156,84.26601264692111,-0.379150390625,1.4366436004638672,1.4858330503340118,284.784072299016,97452.02734375,1.806020736694336E-5
jodlowka,22.456861,49.898944,2022-01-09,01:00,2022,1,ZIMA,269.7008056640625,267.751708984375,86.36062780332348,-0.4720611572265625,1.2767267227172852,1.3612027257769141,290.2915360680137,97402.27734375,1.9844621419906616E-5
jodlowka,22.456861,49.898944,2022-01-09,02:00,2022,1,ZIMA,269.10400390625,267.61109924316406,89.34505399957018,-0.526397705078125,1.4078731536865234,1.5030639909141439,290.500553512858,97327.7890625,1.0389834642410278E-5
jodlowka,22.456861,49.898944,2022-01-09,03:00,2022,1,ZIMA,268.61766052246094,267.2379913330078,90.07790449636262,-0.4622344970703125,1.518829345703125,1.5876093069930106,286.9268946222402,97270.88671875,5.058944225311279E-6
jodlowka,22.456861,49.898944,2022-01-09,04:00,2022,1,ZIMA,268.3735809326172,267.06703186035156,90.56249203280046,-0.4144287109375,1.454432487487793,1.5123243756249012,285.9044714181217,97219.875,3.6209821701049805E-6
jodlowka,22.456861,49.898944,2022-01-09,05:00,2022,1,ZIMA,268.2007293701172,266.92112731933594,90.73601026298354,-0.298248291015625,1.5514583587646484,1.579865526579537,280.8816421125463,97182.80859375,4.045665264129639E-6
jodlowka,22.456861,49.898944,2022-01-09,06:00,2022,1,ZIMA,268.30174255371094,266.9710235595703,90.39011667956652,-0.31268310546875,1.6626949310302734,1.6918407602724752,280.65053812426163,97164.22265625,4.664063453674316E-6
jodlowka,22.456861,49.898944,2022-01-09,07:00,2022,1,ZIMA,268.2341613769531,266.10693359375,85.03155203356917,0.792999267578125,2.112643241882324,2.2565702528063465,249.42593285191208,97167.5546875,0.0
jodlowka,22.456861,49.898944,2022-01-09,08:00,2022,1,ZIMA,270.06520080566406,266.52980041503906,76.57106270675392,1.180084228515625,1.8156023025512695,2.1654123181095994,236.97740292758996,97172.66015625,0.0
jodlowka,22.456861,49.898944,2022-01-09,09:00,2022,1,ZIMA,271.5116882324219,266.1412048339844,66.78122954805417,1.7371673583984375,2.0996246337890625,2.7251007383028725,230.39664977113327,97166.10546875,0.0
jodlowka,22.456861,49.898944,2022-01-09,10:00,2022,1,ZIMA,272.6886901855469,266.2010040283203,61.554392105529196,2.025115966796875,2.1031341552734375,2.9196349008143736,226.08268170017854,97147.69140625,0.0
jodlowka,22.456861,49.898944,2022-01-09,11:00,2022,1,ZIMA,273.541015625,266.5790252685547,59.56678846282221,2.0390777587890625,1.88848876953125,2.7792495280262046,222.80426653527564,97094.75390625,0.0
jodlowka,22.456861,49.898944,2022-01-09,12:00,2022,1,ZIMA,274.0076446533203,266.9739532470703,59.36085493682762,1.8005828857421875,1.5027923583984375,2.345310981701233,219.84886080217456,97093.05078125,0.0
jodlowka,22.456861,49.898944,2022-01-09,13:00,2022,1,ZIMA,273.96038818359375,267.3494873046875,61.292974180362926,1.3864288330078125,1.1714630126953125,1.8150786481881667,220.1961377702173,97097.1328125,4.2021264334834996E-7
jodlowka,22.456861,49.898944,2022-01-09,14:00,2022,1,ZIMA,273.2148132324219,267.7866668701172,66.87005956279044,1.227874755859375,1.1100006103515625,1.6552274076565918,222.11362847401102,97148.84375,4.3511391822903533E-7
jodlowka,22.456861,49.898944,2022-01-09,15:00,2022,1,ZIMA,271.616943359375,267.37245178222656,72.81102400862494,1.437774658203125,1.552276611328125,2.115835212356444,227.19303082357496,97199.73828125,0.0
jodlowka,22.456861,49.898944,2022-01-09,16:00,2022,1,ZIMA,270.21923828125,266.9830627441406,78.36968211518784,1.336090087890625,1.8181304931640625,2.2562657673981086,233.68893893220513,97249.50390625,0.0
jodlowka,22.456861,49.898944,2022-01-09,17:00,2022,1,ZIMA,269.32794189453125,266.7295684814453,82.14892264764707,1.25146484375,1.8224029541015625,2.2107276589983473,235.5221707696425,97264.34765625,0.0
jodlowka,22.456861,49.898944,2022-01-09,18:00,2022,1,ZIMA,268.5505065917969,266.3824920654297,84.80251077883104,1.0488739013671875,1.616241455078125,1.926751904652563,237.0180954238669,97290.46875,0.0
jodlowka,22.456861,49.898944,2022-01-09,19:00,2022,1,ZIMA,268.23272705078125,266.35081481933594,86.64928587589195,1.118896484375,1.289093017578125,1.7069534705771598,229.04293834815402,97341.6171875,0.0
jodlowka,22.456861,49.898944,2022-01-09,20:00,2022,1,ZIMA,268.2856903076172,266.21397399902344,85.40114337705084,0.9634857177734375,0.9749298095703125,1.3706906514389752,225.3382610864618,97379.80078125,0.0
jodlowka,22.456861,49.898944,2022-01-09,21:00,2022,1,ZIMA,268.8066101074219,266.3595733642578,83.0374149086329,0.6151275634765625,0.838775634765625,1.0401569520149783,233.74503260766937,97413.359375,0.0
jodlowka,22.456861,49.898944,2022-01-09,22:00,2022,1,ZIMA,268.3100280761719,266.1034393310547,84.52304212237571,0.1199493408203125,1.16314697265625,1.1693154939376398,264.1121950121958,97466.328125,5.684341886080802E-14
jodlowka,22.456861,49.898944,2022-01-09,23:00,2022,1,ZIMA,268.4531555175781,266.1468505859375,83.89478657935769,0.105743408203125,1.0420684814453125,1.0474198720666668,264.20577132921807,97510.4140625,0.0
jodlowka,22.456861,49.898944,2022-01-10,00:00,2022,1,ZIMA,269.1106262207031,266.49354553222656,82.0017027056232,0.092437744140625,0.5315093994140625,0.5394876997738735,260.13405422385466,97569.6328125,0.0
jodlowka,22.456861,49.898944,2022-01-10,01:00,2022,1,ZIMA,269.04815673828125,266.5788879394531,82.92743294872412,-0.1594390869140625,-0.02740478515625,0.16177714512702404,9.752841037843098,97585.7578125,0.0
jodlowka,22.456861,49.898944,2022-01-10,02:00,2022,1,ZIMA,268.44244384765625,266.37994384765625,85.47937791805471,-0.660888671875,-0.4327239990234375,0.7899518314071671,33.21520740270404,97614.9453125,0.0
jodlowka,22.456861,49.898944,2022-01-10,03:00,2022,1,ZIMA,267.14439392089844,265.6793975830078,89.36989990173977,-1.4317474365234375,-0.3002166748046875,1.4628844020708602,11.842519515615436,97652.08984375,0.0
jodlowka,22.456861,49.898944,2022-01-10,04:00,2022,1,ZIMA,267.0661926269531,265.66590881347656,89.81093242040937,-1.7524871826171875,-0.143157958984375,1.758324636254096,4.6700340384949754,97741.44921875,1.7881393432617188E-7
jodlowka,22.456861,49.898944,2022-01-10,05:00,2022,1,ZIMA,267.21337890625,265.8752746582031,90.25450442385511,-1.791351318359375,-0.5663299560546875,1.8787413778678468,17.54418233375037,97803.47265625,1.2889504432678223E-6
jodlowka,22.456861,49.898944,2022-01-10,06:00,2022,1,ZIMA,267.7613525390625,266.4817199707031,90.70306836469645,-1.84332275390625,-0.8172149658203125,2.01635291440492,23.909527998997135,97897.43359375,8.493661880493164E-7
jodlowka,22.456861,49.898944,2022-01-10,07:00,2022,1,ZIMA,268.7751159667969,267.3102569580078,89.50814730528127,-2.0615081787109375,-0.5079498291015625,2.1231648545924062,13.84179643988449,98035.6875,3.077089786529541E-6
jodlowka,22.456861,49.898944,2022-01-10,08:00,2022,1,ZIMA,269.6273651123047,267.6084747314453,85.8964768072736,-3.3446197509765625,-0.3401641845703125,3.361873428772551,5.807292577775172,98105.87109375,4.284083843231201E-6
jodlowka,22.456861,49.898944,2022-01-10,09:00,2022,1,ZIMA,270.02809143066406,267.82275390625,84.73508229726343,-3.5061187744140625,-0.6735687255859375,3.570233001974273,10.874733661639766,98174.58203125,5.401670932769775E-6
jodlowka,22.456861,49.898944,2022-01-10,10:00,2022,1,ZIMA,270.3859405517578,267.94822692871094,83.29973206225256,-3.527008056640625,-1.2002410888671875,3.725636120585714,18.793443026030843,98203.3203125,2.840161318573564E-6
