Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2023-01-18,2023,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,0.16807345321092226
2023-01-18,2023,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,0.16943387751914904
2023-01-18,2023,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,0.1690310424195366
2023-01-18,2023,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,0.1689034387194671
2023-01-18,2023,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,0.1694705386462251
2023-01-18,2023,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,0.1706449887475147
2023-01-18,2023,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,0.16969611521459016
2023-01-18,2023,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,0.16916903577550774
2023-01-18,2023,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,0.1689483907309169
2023-01-18,2023,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,0.1696753615099796
2023-01-18,2023,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,0.16988544756125037
2023-01-18,2023,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,0.16866068835184475
2023-01-18,2023,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,0.1697751397119662
2023-01-18,2023,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,0.17029500200426154
2023-01-19,2023,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,0.1700691835888609
2023-01-19,2023,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,0.17044381543717566
2023-01-19,2023,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,0.17048381886053565
2023-01-19,2023,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,0.17040613360863624
2023-01-19,2023,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,0.17371432333549516
2023-01-19,2023,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,0.17342499395650748
2023-01-19,2023,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,0.17264888939365275
2023-01-19,2023,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,0.17122582975697306
2023-01-19,2023,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,0.17083330423183804
2023-01-19,2023,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,0.17065439982755326
2023-01-19,2023,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,0.1701315447344812
2023-01-19,2023,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,0.16814655807497572
2023-01-19,2023,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,0.16899297047282
2023-01-19,2023,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,0.17381913679158664
2023-01-19,2023,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,0.1732095046587736
2023-01-19,2023,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,0.1732565762919237
2023-01-19,2023,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,0.1732619150197784
2023-01-19,2023,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,0.17292679744762962
2023-01-19,2023,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,0.17176104450701862
2023-01-19,2023,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,0.17092166841029488
2023-01-19,2023,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,0.171415991208682
2023-01-19,2023,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,0.17190855864073662
2023-01-19,2023,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,0.17323977174446542
2023-01-19,2023,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,0.17156512395460388
2023-01-19,2023,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,0.1753981966014983
2023-01-19,2023,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,0.17520576700860035
2023-01-19,2023,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,0.17654123246469527
2023-01-19,2023,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,0.1718122676602639
2023-01-19,2023,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,0.1714177395112629
2023-01-19,2023,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,0.17170254887803962
2023-01-19,2023,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,0.17278061960003865
2023-01-19,2023,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,0.17319878514113546
2023-01-19,2023,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,0.1732918623479466
2023-01-19,2023,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,0.17367564806086183
2023-01-19,2023,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,0.17362229760220893
2023-01-19,2023,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,0.17536348774382826
2023-01-19,2023,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,0.1755272568990987
2023-01-19,2023,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,0.17589214747201665
2023-01-19,2023,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,0.1726241515437438
2023-01-19,2023,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,0.1715500328015071
2023-01-19,2023,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,0.17126623975902042
2023-01-19,2023,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,0.17248160404269067
2023-01-19,2023,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,0.17218542793031447
2023-01-19,2023,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,0.17282287574334262
2023-01-19,2023,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,0.17365002816442843
2023-01-19,2023,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,0.17404341339819282
2023-01-19,2023,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,0.1739334424843807
2023-01-19,2023,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,0.17356473915929524
2023-01-19,2023,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,0.17328090792289425
2023-01-19,2023,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,0.17341533700250047
