Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
szczepanow,20.664278,50.008833,2020-01-31,17:00,2020,1,ZIMA,281.1627197265625,278.6393280029297,84.09354958973837,5.447694778442383,-1.3094539642333984,5.602860705346418,166.48430736389776,97995.23046875,6.207823753356934E-5
szczepanow,20.664278,50.008833,2020-01-31,18:00,2020,1,ZIMA,281.0354461669922,278.49656677246094,83.98833630749816,5.287555694580078,-1.2034473419189453,5.422778875084064,167.17790828244392,98054.5625,8.228421211242676E-5
szczepanow,20.664278,50.008833,2020-01-31,19:00,2020,1,ZIMA,281.57582092285156,278.1114501953125,78.82367690522773,4.6613616943359375,-0.9630279541015625,4.759802063721079,168.32703595524833,98074.01171875,4.32133674621582E-6
szczepanow,20.664278,50.008833,2020-01-31,20:00,2020,1,ZIMA,281.2334289550781,277.919677734375,79.60463229718174,4.52923583984375,-0.6617145538330078,4.5773183681801655,171.68797915324046,98114.9140625,8.642673492431641E-7
szczepanow,20.664278,50.008833,2020-01-31,21:00,2020,1,ZIMA,281.14971923828125,277.912841796875,80.02054003320413,4.3027496337890625,-0.4011421203613281,4.321408267197152,174.67375322291525,98144.15234375,1.8477439880371094E-6
szczepanow,20.664278,50.008833,2020-01-31,22:00,2020,1,ZIMA,281.036865234375,278.0914306640625,81.64712528944472,4.07794189453125,-0.0466156005859375,4.078208320989882,179.34507138269873,98186.6875,1.5974044799804688E-5
szczepanow,20.664278,50.008833,2020-01-31,23:00,2020,1,ZIMA,280.85137939453125,278.3760986328125,84.33875209077301,3.6157073974609375,0.2085723876953125,3.6217181592391574,183.3014532036807,98192.453125,6.5267086029052734E-6
szczepanow,20.664278,50.008833,2020-02-01,00:00,2020,2,ZIMA,280.8180847167969,278.7377471923828,86.67863967629229,3.337066650390625,0.476226806640625,3.370876117645446,188.12173959179296,98199.13671875,5.602836608886719E-6
szczepanow,20.664278,50.008833,2020-02-01,01:00,2020,2,ZIMA,280.8634338378906,279.10125732421875,88.6122813425928,3.441131591796875,0.8616485595703125,3.54736872516406,194.05764254017475,98209.2734375,3.993511199951172E-6
szczepanow,20.664278,50.008833,2020-02-01,02:00,2020,2,ZIMA,281.0658416748047,279.35060119628906,88.91698725545713,3.946807861328125,1.042755126953125,4.0822335245584025,194.79950482774964,98212.578125,4.3701380491256714E-5
szczepanow,20.664278,50.008833,2020-02-01,03:00,2020,2,ZIMA,281.1538543701172,279.3690643310547,88.4990714226637,3.6468658447265625,1.108001708984375,3.811469306782554,196.89998775597803,98200.01171875,7.506981492042542E-4
szczepanow,20.664278,50.008833,2020-02-01,04:00,2020,2,ZIMA,280.99290466308594,279.2483673095703,88.73133164383098,3.37750244140625,1.4225006103515625,3.6648370670680226,202.83933583552323,98186.23046875,8.821859955787659E-5
szczepanow,20.664278,50.008833,2020-02-01,05:00,2020,2,ZIMA,281.0835876464844,279.1878662109375,87.81808554730301,3.467742919921875,1.3400726318359375,3.7176653449798285,201.12849814359322,98200.1015625,3.0249357223510742E-6
szczepanow,20.664278,50.008833,2020-02-01,06:00,2020,2,ZIMA,281.10789489746094,279.1658935546875,87.54013040330035,3.49749755859375,1.5567779541015625,3.8283216650049,203.99441775838733,98189.125,4.3213367462158203E-7
szczepanow,20.664278,50.008833,2020-02-01,07:00,2020,2,ZIMA,281.9112854003906,279.3492126464844,83.9563210516134,3.3236541748046875,2.0074586868286133,3.882855579727411,211.1316170316533,98197.3359375,1.3336539268493652E-6
szczepanow,20.664278,50.008833,2020-02-01,08:00,2020,2,ZIMA,282.40379333496094,279.6030578613281,82.64663551578268,3.230316162109375,2.133633613586426,3.8713479440901346,213.4448828199879,98184.87890625,1.5228985716930765E-6
szczepanow,20.664278,50.008833,2020-02-01,09:00,2020,2,ZIMA,283.07481384277344,279.8679504394531,80.45885807925914,3.218017578125,2.0868492126464844,3.835436972425012,212.96296777654058,98185.55078125,2.5063753241738596E-6
szczepanow,20.664278,50.008833,2020-02-01,10:00,2020,2,ZIMA,284.1242218017578,280.13075256347656,76.38729363350873,3.001007080078125,2.148470878601074,3.6907953900041526,215.59950558591956,98162.3984375,5.684341886080802E-14
szczepanow,20.664278,50.008833,2020-02-01,11:00,2020,2,ZIMA,284.82740783691406,279.9804382324219,72.16501533263853,3.46630859375,2.214301109313965,4.113201267846512,212.57071239647047,98104.328125,0.0
szczepanow,20.664278,50.008833,2020-02-01,12:00,2020,2,ZIMA,285.416748046875,279.65797424316406,67.89642422033816,4.249908447265625,1.9008541107177734,4.6556383193255435,204.09750819494175,98038.390625,0.0
szczepanow,20.664278,50.008833,2020-02-01,13:00,2020,2,ZIMA,285.53350830078125,279.67994689941406,67.4795735314889,3.6452789306640625,1.2955493927001953,3.8686569647965916,199.5654539237495,97997.03125,0.0
szczepanow,20.664278,50.008833,2020-02-01,14:00,2020,2,ZIMA,285.1730499267578,279.62586975097656,68.84140169950591,2.9158935546875,1.2855243682861328,3.1866923484587533,203.79115075662338,97964.08203125,0.0
szczepanow,20.664278,50.008833,2020-02-01,15:00,2020,2,ZIMA,284.045166015625,279.24139404296875,72.23355704520219,2.1416168212890625,1.798940658569336,2.7969108141451606,220.0299852211512,97917.4140625,0.0
szczepanow,20.664278,50.008833,2020-02-01,16:00,2020,2,ZIMA,282.50843811035156,278.9569549560547,78.48888914903499,1.508148193359375,2.1567535400390625,2.6317478613279377,235.03614712977526,97915.65625,0.0
szczepanow,20.664278,50.008833,2020-02-01,17:00,2020,2,ZIMA,281.2261657714844,278.7113342285156,84.15086252694563,1.2285308837890625,2.4919586181640625,2.7783350926527346,243.75678993754252,97889.734375,0.0
szczepanow,20.664278,50.008833,2020-02-01,18:00,2020,2,ZIMA,280.3683166503906,278.4069061279297,87.3530616739597,1.144378662109375,2.777679443359375,3.0041813547707954,247.60878452739016,97851.3671875,0.0
szczepanow,20.664278,50.008833,2020-02-01,19:00,2020,2,ZIMA,280.122314453125,277.8390655517578,85.39228622242489,0.7866973876953125,3.2582855224609375,3.3519124877724917,256.4259985156119,97747.94921875,0.0
