Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_NO2_column_number_density
2023-02-16,2023,2,ZIMA,16.03485287698257,52.77373968153614,13949.260531001873,1.3274869935537238E-4
2023-02-16,2023,2,ZIMA,16.09773494687093,52.77373968153614,17803.221970988616,1.0650725478362733E-4
2023-02-16,2023,2,ZIMA,16.160617016759318,52.77373968153614,21803.559258497444,1.0525858148551683E-4
2023-02-16,2023,2,ZIMA,15.59467838776402,52.8366217514245,22110.599923059377,1.1767829710151973E-4
2023-02-16,2023,2,ZIMA,15.65756045765238,52.8366217514245,18946.362314303893,1.1581956549419833E-4
2023-02-16,2023,2,ZIMA,15.72044252754074,52.8366217514245,16280.861239168336,1.2258236337986628E-4
2023-02-16,2023,2,ZIMA,15.7833245974291,52.8366217514245,14393.889562334092,1.3912994346864716E-4
2023-02-16,2023,2,ZIMA,15.846206667317489,52.8366217514245,13613.1340227436,1.3891293477158096E-4
2023-02-16,2023,2,ZIMA,15.909088737205849,52.8366217514245,14123.259082509603,1.0774822743405386E-4
2023-02-16,2023,2,ZIMA,15.971970807094209,52.8366217514245,15799.721535313562,1.1137645525307853E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.8366217514245,18325.16750508553,1.2718107514092977E-4
2023-02-16,2023,2,ZIMA,16.09773494687093,52.8366217514245,21401.124369846042,1.4309522596160399E-4
2023-02-16,2023,2,ZIMA,16.160617016759318,52.8366217514245,24823.782712655062,1.0735409695257957E-4
2023-02-16,2023,2,ZIMA,15.65756045765238,52.89950382131289,24456.100156226694,1.0415200962100504E-4
2023-02-16,2023,2,ZIMA,15.72044252754074,52.89950382131289,22457.47862766917,9.388714752947647E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.89950382131289,21131.48357031628,1.0956961002734408E-4
2023-02-16,2023,2,ZIMA,15.846206667317489,52.89950382131289,20608.360921318672,1.1883485148675692E-4
2023-02-16,2023,2,ZIMA,15.909088737205849,52.89950382131289,20948.344466673392,1.1034161437671879E-4
2023-02-16,2023,2,ZIMA,15.971970807094209,52.89950382131289,22111.657805077637,1.1050903847883205E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.89950382131289,23978.77015007754,1.1805435040986371E-4
2023-02-16,2023,2,ZIMA,15.72044252754074,52.52221140198267,23189.2068892242,1.0616328647134822E-4
2023-02-16,2023,2,ZIMA,15.7833245974291,52.52221140198267,21896.114339332165,1.1679761037559398E-4
2023-02-16,2023,2,ZIMA,15.846206667317489,52.52221140198267,21387.276463846338,1.2916214931084008E-4
2023-02-16,2023,2,ZIMA,15.909088737205849,52.52221140198267,21717.886531341246,1.329532202278999E-4
2023-02-16,2023,2,ZIMA,15.971970807094209,52.52221140198267,22851.539325808408,1.5796040241792866E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.52221140198267,24677.812079134343,1.6803003724340376E-4
2023-02-16,2023,2,ZIMA,15.59467838776402,52.58509347187106,22637.295663013,6.957990402674526E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.58509347187106,19539.291540017308,9.355462459488939E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.58509347187106,16951.22929565779,8.243521321084476E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.58509347187106,15136.973432762861,9.690291652369906E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.58509347187106,14392.192781289137,1.1430028063772321E-4
2023-02-16,2023,2,ZIMA,15.909088737205849,52.58509347187106,14878.368359551361,1.1408284959296367E-4
2023-02-16,2023,2,ZIMA,15.971970807094209,52.58509347187106,16486.9619219119,1.4124970806761325E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.58509347187106,18934.030304583644,1.4759950985035973E-4
2023-02-16,2023,2,ZIMA,16.09773494687093,52.58509347187106,21940.797823397956,1.2278047801117474E-4
2023-02-16,2023,2,ZIMA,15.531796317875632,52.64797554175942,22941.335334334493,6.421070569180685E-5
2023-02-16,2023,2,ZIMA,15.59467838776402,52.64797554175942,18964.629212410597,6.042708636632216E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.64797554175942,15138.723016884396,8.535107893450511E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.64797554175942,11613.625635929535,8.982889550416795E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.64797554175942,8760.328201449602,7.806262820282648E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.64797554175942,7401.491374088425,8.568561559115424E-5
2023-02-16,2023,2,ZIMA,15.909088737205849,52.64797554175942,8306.162505563521,1.0026424422726055E-4
2023-02-16,2023,2,ZIMA,15.971970807094209,52.64797554175942,10925.85198640314,1.0604845888060306E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.64797554175942,14350.186199076987,1.1042556731320187E-4
2023-02-16,2023,2,ZIMA,16.09773494687093,52.64797554175942,18128.790933684522,1.0567516329556715E-4
2023-02-16,2023,2,ZIMA,16.160617016759318,52.64797554175942,22080.52948728132,8.267172453408611E-5
2023-02-16,2023,2,ZIMA,15.531796317875632,52.71085761164778,21707.27168599661,6.412009988790727E-5
2023-02-16,2023,2,ZIMA,15.59467838776402,52.71085761164778,17458.439337201595,6.511490775916956E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.71085761164778,13210.151975246137,7.46017375725176E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.71085761164778,8963.190098554733,8.140595280649697E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.71085761164778,4721.139745179639,7.892814319364549E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.71085761164778,599.4256390754093,8.832397636068066E-5
2023-02-16,2023,2,ZIMA,15.909088737205849,52.71085761164778,3814.3471430043805,9.942638369340466E-5
2023-02-16,2023,2,ZIMA,15.971970807094209,52.71085761164778,8053.505442067991,8.974621470415118E-5
2023-02-16,2023,2,ZIMA,16.03485287698257,52.71085761164778,12299.934540700684,9.876099619426587E-5
2023-02-16,2023,2,ZIMA,16.09773494687093,52.71085761164778,16548.03606549469,9.355015394640323E-5
2023-02-16,2023,2,ZIMA,16.160617016759318,52.71085761164778,20796.78292973526,8.127054313678312E-5
2023-02-16,2023,2,ZIMA,15.531796317875632,52.77373968153614,22672.42826294936,9.722020082697227E-5
2023-02-16,2023,2,ZIMA,15.59467838776402,52.77373968153614,18651.267832387468,6.258325922997794E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.77373968153614,14756.971082118242,7.588237842769888E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.77373968153614,11123.593180431786,8.110364631257728E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.77373968153614,8109.764115452357,7.464979347153618E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.77373968153614,6623.446941064435,8.806722291808672E-5
2023-02-16,2023,2,ZIMA,15.909088737205849,52.77373968153614,7618.366749609582,8.975218194257921E-5
2023-02-16,2023,2,ZIMA,15.971970807094209,52.77373968153614,10405.612607483763,7.292579660373888E-5
2023-02-16,2023,2,ZIMA,16.03485287698257,52.77373968153614,13949.260531001873,7.321674951815448E-5
2023-02-16,2023,2,ZIMA,16.09773494687093,52.77373968153614,17803.221970988616,8.571961543810502E-5
2023-02-16,2023,2,ZIMA,16.160617016759318,52.77373968153614,21803.559258497444,7.226927809609882E-5
2023-02-16,2023,2,ZIMA,15.59467838776402,52.8366217514245,22110.599923059377,7.11058252485915E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.8366217514245,18946.362314303893,7.283649259473358E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.8366217514245,16280.861239168336,8.540471488598122E-5
2023-02-16,2023,2,ZIMA,15.7833245974291,52.8366217514245,14393.889562334092,9.147961786140778E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.8366217514245,13613.1340227436,8.628742604061014E-5
2023-02-16,2023,2,ZIMA,15.909088737205849,52.8366217514245,14123.259082509603,8.857348533658859E-5
2023-02-16,2023,2,ZIMA,15.971970807094209,52.8366217514245,15799.721535313562,1.067296363322915E-4
2023-02-16,2023,2,ZIMA,16.03485287698257,52.8366217514245,18325.16750508553,8.360507714193879E-5
2023-02-16,2023,2,ZIMA,16.09773494687093,52.8366217514245,21401.124369846042,7.510026271510546E-5
2023-02-16,2023,2,ZIMA,16.160617016759318,52.8366217514245,24823.782712655062,6.515072833196376E-5
2023-02-16,2023,2,ZIMA,15.65756045765238,52.89950382131289,24456.100156226694,7.51697511344608E-5
2023-02-16,2023,2,ZIMA,15.72044252754074,52.89950382131289,22457.47862766917,1.0133970313106051E-4
2023-02-16,2023,2,ZIMA,15.7833245974291,52.89950382131289,21131.48357031628,8.608345371026459E-5
2023-02-16,2023,2,ZIMA,15.846206667317489,52.89950382131289,20608.360921318672,8.977377156682257E-5
2023-02-16,2023,2,ZIMA,15.909088737205849,52.89950382131289,20948.344466673392,9.68193090231366E-5
2023-02-16,2023,2,ZIMA,15.971970807094209,52.89950382131289,22111.657805077637,8.88801531824785E-5
2023-02-16,2023,2,ZIMA,16.03485287698257,52.89950382131289,23978.77015007754,9.454141020552524E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.52221140198267,21717.886531341246,3.667322266540034E-6
2023-02-19,2023,2,ZIMA,15.7833245974291,52.58509347187106,15136.973432762861,-6.987177596732781E-6
2023-02-19,2023,2,ZIMA,15.846206667317489,52.58509347187106,14392.192781289137,-6.987177589403033E-6
2023-02-19,2023,2,ZIMA,15.909088737205849,52.58509347187106,14878.368359551361,3.6624681375711454E-6
2023-02-19,2023,2,ZIMA,15.971970807094209,52.58509347187106,16486.9619219119,3.6673222791848857E-6
2023-02-19,2023,2,ZIMA,15.72044252754074,52.64797554175942,11613.625635929535,3.891627058939152E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.64797554175942,8760.328201449602,3.891627017450613E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.71085761164778,17458.439337201595,-9.022126147781397E-6
2023-02-19,2023,2,ZIMA,15.65756045765238,52.71085761164778,13210.151975246137,-9.02212645576492E-6
2023-02-19,2023,2,ZIMA,15.72044252754074,52.71085761164778,8963.190098554733,3.4511142213838066E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.71085761164778,4721.139745179639,3.89162704339754E-5
2023-02-19,2023,2,ZIMA,15.531796317875632,52.77373968153614,22672.42826294936,1.801758243312732E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.77373968153614,18651.267832387468,1.8017582960678967E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.77373968153614,14756.971082118242,1.8017583069856923E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.77373968153614,11123.593180431786,-2.3845446989713543E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.52221140198267,23189.2068892242,1.2706488485513056E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.52221140198267,21896.114339332165,9.16370685950013E-6
2023-02-19,2023,2,ZIMA,15.846206667317489,52.52221140198267,21387.276463846338,6.860018244811602E-6
2023-02-19,2023,2,ZIMA,15.909088737205849,52.52221140198267,21717.886531341246,9.856311045059879E-6
2023-02-19,2023,2,ZIMA,15.971970807094209,52.52221140198267,22851.539325808408,1.3891773654473145E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.52221140198267,24677.812079134343,1.2585652788738633E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.58509347187106,22637.295663013,3.775512429682316E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.58509347187106,19539.291540017308,3.622605536182617E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.58509347187106,16951.22929565779,6.474592647537685E-6
2023-02-19,2023,2,ZIMA,15.7833245974291,52.58509347187106,15136.973432762861,7.84446696549639E-6
2023-02-19,2023,2,ZIMA,15.846206667317489,52.58509347187106,14392.192781289137,1.1852564628446926E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.58509347187106,14878.368359551361,9.860454293288884E-6
2023-02-19,2023,2,ZIMA,15.971970807094209,52.58509347187106,16486.9619219119,8.208994696486313E-6
2023-02-19,2023,2,ZIMA,16.03485287698257,52.58509347187106,18934.030304583644,8.560870361258808E-6
2023-02-19,2023,2,ZIMA,16.09773494687093,52.58509347187106,21940.797823397956,1.4176316994498709E-5
2023-02-19,2023,2,ZIMA,15.531796317875632,52.64797554175942,22941.335334334493,2.007158155807634E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.64797554175942,18964.629212410597,1.9591990833775778E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.64797554175942,15138.723016884396,1.959199137762898E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.64797554175942,11613.625635929535,2.7820751711261063E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.64797554175942,8760.328201449602,2.782075171126031E-5
2023-02-19,2023,2,ZIMA,15.846206667317489,52.64797554175942,7401.491374088425,2.782075171126031E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.64797554175942,8306.162505563521,3.220075751115688E-5
2023-02-19,2023,2,ZIMA,15.971970807094209,52.64797554175942,10925.85198640314,3.210448324885362E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.64797554175942,14350.186199076987,3.1110475099872304E-5
2023-02-19,2023,2,ZIMA,16.09773494687093,52.64797554175942,18128.790933684522,3.050186164553509E-5
2023-02-19,2023,2,ZIMA,16.160617016759318,52.64797554175942,22080.52948728132,2.9184156481266984E-5
2023-02-19,2023,2,ZIMA,15.531796317875632,52.71085761164778,21707.27168599661,3.034842710242303E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.71085761164778,17458.439337201595,3.455050319437552E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.71085761164778,13210.151975246137,3.455050306950658E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.71085761164778,8963.190098554733,2.135034318046399E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.71085761164778,4721.139745179639,2.1028964191791257E-5
2023-02-19,2023,2,ZIMA,15.846206667317489,52.71085761164778,599.4256390754093,2.0386206214445562E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.71085761164778,3814.3471430043805,1.1984526562410002E-5
2023-02-19,2023,2,ZIMA,15.971970807094209,52.71085761164778,8053.505442067991,1.0376151294621945E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.71085761164778,12299.934540700684,1.0376151294621945E-5
2023-02-19,2023,2,ZIMA,16.09773494687093,52.71085761164778,16548.03606549469,1.85417588484384E-5
2023-02-19,2023,2,ZIMA,16.160617016759318,52.71085761164778,20796.78292973526,1.6974588451421665E-5
2023-02-19,2023,2,ZIMA,15.531796317875632,52.77373968153614,22672.42826294936,2.900993086101878E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.77373968153614,18651.267832387468,2.848545552992131E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.77373968153614,14756.971082118242,2.741524337724809E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.77373968153614,11123.593180431786,1.4260764643620696E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.77373968153614,8109.764115452357,1.5079013790703863E-5
2023-02-19,2023,2,ZIMA,15.846206667317489,52.77373968153614,6623.446941064435,1.6859991535150666E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.77373968153614,7618.366749609582,2.377049709118927E-5
2023-02-19,2023,2,ZIMA,15.971970807094209,52.77373968153614,10405.612607483763,2.247332444984693E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.77373968153614,13949.260531001873,2.1824738129174583E-5
2023-02-19,2023,2,ZIMA,16.09773494687093,52.77373968153614,17803.221970988616,1.017639899782821E-5
2023-02-19,2023,2,ZIMA,16.160617016759318,52.77373968153614,21803.559258497444,1.1456651134990656E-5
2023-02-19,2023,2,ZIMA,15.59467838776402,52.8366217514245,22110.599923059377,1.8814614966551027E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.8366217514245,18946.362314303893,1.9891588040793525E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.8366217514245,16280.861239168336,2.5324246437296957E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.8366217514245,14393.889562334092,2.5165992475756293E-5
2023-02-19,2023,2,ZIMA,15.846206667317489,52.8366217514245,13613.1340227436,2.5507464518197963E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.8366217514245,14123.259082509603,2.672867336753449E-5
2023-02-19,2023,2,ZIMA,15.971970807094209,52.8366217514245,15799.721535313562,2.8929119754624284E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.8366217514245,18325.16750508553,3.0029737370632327E-5
2023-02-19,2023,2,ZIMA,16.09773494687093,52.8366217514245,21401.124369846042,1.794750318107517E-5
2023-02-19,2023,2,ZIMA,16.160617016759318,52.8366217514245,24823.782712655062,1.8666906035431722E-5
2023-02-19,2023,2,ZIMA,15.65756045765238,52.89950382131289,24456.100156226694,1.858641673967089E-5
2023-02-19,2023,2,ZIMA,15.72044252754074,52.89950382131289,22457.47862766917,2.9481551546951487E-5
2023-02-19,2023,2,ZIMA,15.7833245974291,52.89950382131289,21131.48357031628,2.9534192435676E-5
2023-02-19,2023,2,ZIMA,15.846206667317489,52.89950382131289,20608.360921318672,3.220495361842726E-5
2023-02-19,2023,2,ZIMA,15.909088737205849,52.89950382131289,20948.344466673392,3.553387432475705E-5
2023-02-19,2023,2,ZIMA,15.971970807094209,52.89950382131289,22111.657805077637,3.46446374343794E-5
2023-02-19,2023,2,ZIMA,16.03485287698257,52.89950382131289,23978.77015007754,3.371524838181451E-5
2023-02-22,2023,2,ZIMA,15.72044252754074,52.52221140198267,23189.2068892242,1.9759339496662328E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.52221140198267,21896.114339332165,1.7165269336095252E-5
2023-02-22,2023,2,ZIMA,15.846206667317489,52.52221140198267,21387.276463846338,3.775245087253379E-5
2023-02-22,2023,2,ZIMA,15.909088737205849,52.52221140198267,21717.886531341246,4.282670652116392E-5
2023-02-22,2023,2,ZIMA,15.971970807094209,52.52221140198267,22851.539325808408,6.24486790829851E-5
2023-02-22,2023,2,ZIMA,16.03485287698257,52.52221140198267,24677.812079134343,6.544846742621751E-5
2023-02-22,2023,2,ZIMA,15.59467838776402,52.58509347187106,22637.295663013,4.935712694189068E-6
2023-02-22,2023,2,ZIMA,15.65756045765238,52.58509347187106,19539.291540017308,8.334858666828731E-6
2023-02-22,2023,2,ZIMA,15.72044252754074,52.58509347187106,16951.22929565779,1.723320243269065E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.58509347187106,15136.973432762861,2.3878982786289586E-5
2023-02-22,2023,2,ZIMA,15.846206667317489,52.58509347187106,14392.192781289137,4.805173898493779E-5
2023-02-22,2023,2,ZIMA,15.909088737205849,52.58509347187106,14878.368359551361,5.0693129401280616E-5
2023-02-22,2023,2,ZIMA,15.971970807094209,52.58509347187106,16486.9619219119,6.819247892491505E-5
2023-02-22,2023,2,ZIMA,16.03485287698257,52.58509347187106,18934.030304583644,6.819247849255966E-5
2023-02-22,2023,2,ZIMA,15.531796317875632,52.64797554175942,22941.335334334493,6.800921166297931E-6
2023-02-22,2023,2,ZIMA,15.59467838776402,52.64797554175942,18964.629212410597,2.1208971730613073E-5
2023-02-22,2023,2,ZIMA,15.65756045765238,52.64797554175942,15138.723016884396,1.3677815824212102E-5
2023-02-22,2023,2,ZIMA,15.72044252754074,52.64797554175942,11613.625635929535,1.7874163110189203E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.64797554175942,8760.328201449602,1.7997448904603513E-5
2023-02-22,2023,2,ZIMA,15.846206667317489,52.64797554175942,7401.491374088425,3.276395718772621E-5
2023-02-22,2023,2,ZIMA,15.909088737205849,52.64797554175942,8306.162505563521,4.2566545814136555E-5
2023-02-22,2023,2,ZIMA,15.531796317875632,52.71085761164778,21707.27168599661,1.0931167069556673E-5
2023-02-22,2023,2,ZIMA,15.59467838776402,52.71085761164778,17458.439337201595,1.6379291664858542E-5
2023-02-22,2023,2,ZIMA,15.65756045765238,52.71085761164778,13210.151975246137,1.4976019898926811E-5
2023-02-22,2023,2,ZIMA,15.72044252754074,52.71085761164778,8963.190098554733,1.389951179827541E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.71085761164778,4721.139745179639,1.5349924898817403E-5
2023-02-22,2023,2,ZIMA,15.531796317875632,52.77373968153614,22672.42826294936,3.968386344445456E-6
2023-02-22,2023,2,ZIMA,15.59467838776402,52.77373968153614,18651.267832387468,1.3691119015234469E-5
2023-02-22,2023,2,ZIMA,15.65756045765238,52.77373968153614,14756.971082118242,3.7778722961314537E-6
2023-02-22,2023,2,ZIMA,15.72044252754074,52.77373968153614,11123.593180431786,1.8714150460627133E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.77373968153614,8109.764115452357,1.8714150524416378E-5
2023-02-22,2023,2,ZIMA,15.59467838776402,52.8366217514245,22110.599923059377,7.244063019773572E-6
2023-02-22,2023,2,ZIMA,15.65756045765238,52.8366217514245,18946.362314303893,1.3902807382026216E-6
2023-02-22,2023,2,ZIMA,15.72044252754074,52.8366217514245,16280.861239168336,1.871415041353166E-5
2023-02-22,2023,2,ZIMA,15.7833245974291,52.8366217514245,14393.889562334092,1.8714150313313622E-5
2023-02-26,2023,2,ZIMA,15.67506933514963,52.52221140198267,24542.548038490306,1.4031705811298354E-5
2023-02-26,2023,2,ZIMA,15.61218726526127,52.58509347187106,21735.37318079947,1.4108959127265162E-5
2023-02-26,2023,2,ZIMA,15.54930519537291,52.64797554175942,21823.608242989663,1.2910936684888397E-5
2023-02-26,2023,2,ZIMA,15.61218726526127,52.64797554175942,17879.981592114542,3.014860288837006E-5
2023-02-26,2023,2,ZIMA,15.67506933514963,52.64797554175942,14116.979819465627,3.419407551056782E-5
2023-02-26,2023,2,ZIMA,16.115243824368207,52.64797554175942,19216.207349503475,1.2901669086992582E-5
2023-02-26,2023,2,ZIMA,16.178125894256567,52.64797554175942,23199.804202559608,1.2901668973663075E-5
2023-02-26,2023,2,ZIMA,15.486423125484535,52.71085761164778,24773.238639099385,1.0979881442233065E-5
2023-02-26,2023,2,ZIMA,15.54930519537291,52.71085761164778,20524.1921444243,2.8714560595557196E-6
2023-02-26,2023,2,ZIMA,15.61218726526127,52.71085761164778,16275.473448933522,2.7568010962090327E-5
2023-02-26,2023,2,ZIMA,15.67506933514963,52.71085761164778,12027.434900923965,2.7820931838042815E-5
2023-02-26,2023,2,ZIMA,15.737951405038004,52.71085761164778,7781.196423347243,7.055063201491229E-6
2023-02-26,2023,2,ZIMA,15.800833474926364,52.71085761164778,3543.244639080958,7.0550631912140075E-6
2023-02-26,2023,2,ZIMA,15.863715544814738,52.71085761164778,825.7853515093112,7.055063144854554E-6
2023-02-26,2023,2,ZIMA,15.54930519537291,52.77373968153614,21544.086859506013,3.531813044463012E-6
2023-02-26,2023,2,ZIMA,15.61218726526127,52.77373968153614,17550.53042402462,5.961421653648879E-7
2023-02-26,2023,2,ZIMA,15.67506933514963,52.77373968153614,13709.930915387458,3.2834518559618414E-6
2023-02-26,2023,2,ZIMA,15.737951405038004,52.77373968153614,10196.619397845763,9.564647393545002E-6
2023-02-26,2023,2,ZIMA,15.800833474926364,52.77373968153614,7486.502921620533,1.7170894437776492E-5
2023-02-26,2023,2,ZIMA,15.863715544814738,52.77373968153614,6647.7209669482245,1.7445512469846456E-5
2023-02-26,2023,2,ZIMA,15.926597614703098,52.77373968153614,8270.692422691762,1.6296320664824447E-5
2023-02-26,2023,2,ZIMA,15.989479684591473,52.77373968153614,11343.912236666529,1.6296320673742512E-5
2023-02-26,2023,2,ZIMA,15.54930519537291,52.8366217514245,24596.521786627472,-1.8630420215353016E-6
2023-02-26,2023,2,ZIMA,15.61218726526127,52.8366217514245,21191.682597520725,-5.962995605994812E-6
2023-02-26,2023,2,ZIMA,15.67506933514963,52.8366217514245,18143.914951120943,6.225771993186127E-7
2023-02-26,2023,2,ZIMA,15.737951405038004,52.8366217514245,15663.06766552662,8.151223296496889E-6
2023-02-26,2023,2,ZIMA,15.800833474926364,52.8366217514245,14052.670021519072,9.638676606447537E-6
2023-02-26,2023,2,ZIMA,15.863715544814738,52.8366217514245,13624.943976358161,1.2370457407075857E-5
2023-02-26,2023,2,ZIMA,15.926597614703098,52.8366217514245,14485.038194947841,1.6296320636835975E-5
2023-02-26,2023,2,ZIMA,15.989479684591473,52.8366217514245,16431.96027716486,1.6296320781210688E-5
2023-02-26,2023,2,ZIMA,15.67506933514963,52.89950382131289,23840.739450247143,5.750804171513054E-6
2023-02-26,2023,2,ZIMA,15.800833474926364,52.89950382131289,20900.88744864442,-7.234560977562696E-6
2023-02-26,2023,2,ZIMA,15.863715544814738,52.89950382131289,20616.15278906998,-7.2345605255701735E-6
2023-02-28,2023,2,ZIMA,15.678571110649088,52.52221140198267,24427.006741638394,4.512680544177705E-5
2023-02-28,2023,2,ZIMA,15.741453180537448,52.52221140198267,22676.517570065535,2.419228161810665E-5
2023-02-28,2023,2,ZIMA,15.804335250425822,52.52221140198267,21634.360163989386,2.7582286830047582E-5
2023-02-28,2023,2,ZIMA,15.867217320314182,52.52221140198267,21404.24906477605,1.9410064613984365E-5
2023-02-28,2023,2,ZIMA,15.930099390202557,52.52221140198267,22011.66616032409,1.3967467476719673E-5
2023-02-28,2023,2,ZIMA,15.992981460090917,52.52221140198267,23391.457568552065,3.219499592880455E-5
2023-02-28,2023,2,ZIMA,15.615689040760728,52.58509347187106,21558.277036325828,5.09890218182037E-5
2023-02-28,2023,2,ZIMA,15.678571110649088,52.58509347187106,18606.432792442258,4.537478856321024E-5
2023-02-28,2023,2,ZIMA,15.741453180537448,52.58509347187106,16243.857150244103,3.6129256787105535E-5
2023-02-28,2023,2,ZIMA,15.804335250425822,52.58509347187106,14756.35335702929,3.0619678304484594E-5
2023-02-28,2023,2,ZIMA,15.867217320314182,52.58509347187106,14417.366553141264,1.0925664650888796E-5
2023-02-28,2023,2,ZIMA,15.930099390202557,52.58509347187106,15303.409392730646,3.1859742287987005E-5
2023-02-28,2023,2,ZIMA,15.992981460090917,52.58509347187106,17226.48223413367,2.58495751130223E-5
2023-02-28,2023,2,ZIMA,16.05586352997929,52.58509347187106,19888.00071942457,3.0117877614648654E-5
2023-02-28,2023,2,ZIMA,16.11874559986765,52.58509347187106,23033.38767509944,3.553611618768372E-5
2023-02-28,2023,2,ZIMA,15.552806970872354,52.64797554175942,21600.911958399694,3.107455616627076E-5
2023-02-28,2023,2,ZIMA,15.615689040760728,52.64797554175942,17664.585411775453,3.086835054561631E-5
2023-02-28,2023,2,ZIMA,15.678571110649088,52.64797554175942,13915.720502049664,4.216356431289454E-5
2023-02-28,2023,2,ZIMA,15.741453180537448,52.64797554175942,10555.974744274645,1.804519678454953E-5
2023-02-28,2023,2,ZIMA,15.804335250425822,52.64797554175942,8085.8907502724915,7.848038338057357E-6
2023-02-28,2023,2,ZIMA,15.867217320314182,52.64797554175942,7450.253759733109,1.8684967807237423E-5
2023-02-28,2023,2,ZIMA,15.930099390202557,52.64797554175942,9044.472206968345,2.2682161621308673E-5
2023-02-28,2023,2,ZIMA,15.992981460090917,52.64797554175942,12011.259747777956,1.9936256122197537E-5
2023-02-28,2023,2,ZIMA,16.05586352997929,52.64797554175942,15585.567657743912,6.313749281354858E-5
2023-02-28,2023,2,ZIMA,16.11874559986765,52.64797554175942,19435.04714274411,3.080946541234869E-5
2023-02-28,2023,2,ZIMA,16.181627669756026,52.64797554175942,23424.424433206786,2.8173583090637707E-5
2023-02-28,2023,2,ZIMA,15.489924900983993,52.71085761164778,24536.61215098168,2.594681409573404E-5
