Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2019-01-01,2019,1,ZIMA,22.197295726042483,50.25845688600148,23705.088710272972,0.14597613564470566
2019-01-03,2019,1,ZIMA,21.882885376600655,49.881164466671294,24010.77490848707,0.14978631751253635
2019-01-03,2019,1,ZIMA,21.945767446489015,49.881164466671294,21976.340568687818,0.1497946637917453
2019-01-03,2019,1,ZIMA,22.008649516377403,49.881164466671294,20738.79820624904,0.14987506508589638
2019-01-03,2019,1,ZIMA,22.071531586265763,49.881164466671294,20443.381027564494,0.1498749554157257
2019-01-03,2019,1,ZIMA,22.134413656154123,49.881164466671294,21129.641240365683,0.1507006184691925
2019-01-03,2019,1,ZIMA,22.197295726042483,49.881164466671294,22708.75515939051,0.15077918767929077
2019-01-03,2019,1,ZIMA,21.820003306712294,49.944046536559654,21762.76457901642,0.14977311745501967
2019-01-03,2019,1,ZIMA,21.882885376600655,49.944046536559654,18426.570047564986,0.14976544606365627
2019-01-03,2019,1,ZIMA,21.945767446489015,49.944046536559654,15687.645165255688,0.1497152819393067
2019-01-03,2019,1,ZIMA,22.008649516377403,49.944046536559654,13903.56415482319,0.14946670085367525
2019-01-03,2019,1,ZIMA,22.071531586265763,49.944046536559654,13459.531560114863,0.14943568887385902
2019-01-03,2019,1,ZIMA,22.134413656154123,49.944046536559654,14479.358322203097,0.15046658169667249
2019-01-03,2019,1,ZIMA,22.197295726042483,49.944046536559654,16696.93755115332,0.15044806579771802
2019-01-03,2019,1,ZIMA,22.260177795930872,49.944046536559654,19712.098044586688,0.15040750348803403
2019-01-03,2019,1,ZIMA,22.323059865819232,49.944046536559654,23216.13724870265,0.14890401017988422
2019-01-03,2019,1,ZIMA,21.757121236823934,50.006928606448014,22556.558110586237,0.14915141152422967
2019-01-03,2019,1,ZIMA,21.820003306712294,50.006928606448014,18283.96372130385,0.14928535118190214
2019-01-03,2019,1,ZIMA,21.882885376600655,50.006928606448014,14156.214301255146,0.14924849583289496
2019-01-03,2019,1,ZIMA,21.945767446489015,50.006928606448014,10348.12294927792,0.1488688377196971
2019-01-03,2019,1,ZIMA,22.008649516377403,50.006928606448014,7372.866595185994,0.14829752671151597
2019-01-03,2019,1,ZIMA,22.071531586265763,50.006928606448014,6498.066560024911,0.1482712186245111
2019-01-03,2019,1,ZIMA,22.134413656154123,50.006928606448014,8407.177550995644,0.14829061593502393
2019-01-03,2019,1,ZIMA,22.197295726042483,50.006928606448014,11820.603403628422,0.14828771352767944
2019-01-03,2019,1,ZIMA,22.260177795930872,50.006928606448014,15791.229496433658,0.14827234353759466
2019-01-03,2019,1,ZIMA,22.323059865819232,50.006928606448014,19989.730375054678,0.14816707372665405
2019-01-03,2019,1,ZIMA,22.385941935707592,50.006928606448014,24298.26579281531,0.14816707372665405
2019-01-03,2019,1,ZIMA,21.757121236823934,50.069810676336374,21612.434255182106,0.14878320628885933
2019-01-03,2019,1,ZIMA,21.820003306712294,50.069810676336374,17112.279438600835,0.14898974698926803
2019-01-03,2019,1,ZIMA,21.882885376600655,50.069810676336374,12613.483211530045,0.14893422665065592
2019-01-03,2019,1,ZIMA,21.945767446489015,50.069810676336374,8118.310327747351,0.148716300476023
2019-01-03,2019,1,ZIMA,22.008649516377403,50.069810676336374,3640.2177367445433,0.1485643267415942
2019-01-03,2019,1,ZIMA,22.071531586265763,50.069810676336374,1064.267035973687,0.14859863623132896
2019-01-03,2019,1,ZIMA,22.134413656154123,50.069810676336374,5436.120565955232,0.14837816289112943
2019-01-03,2019,1,ZIMA,22.197295726042483,50.069810676336374,9925.089136414796,0.1483855746567959
2019-01-03,2019,1,ZIMA,22.260177795930872,50.069810676336374,14422.22512491848,0.14822822052997303
2019-01-03,2019,1,ZIMA,22.323059865819232,50.069810676336374,18921.703908854917,0.14773688609439173
2019-01-03,2019,1,ZIMA,22.385941935707592,50.069810676336374,23422.17308214789,0.1477111154370405
2019-01-03,2019,1,ZIMA,21.757121236823934,50.13269274622476,22874.4478851986,0.14909156779914023
2019-01-03,2019,1,ZIMA,21.820003306712294,50.13269274622476,18686.923666487382,0.14865046608547877
2019-01-03,2019,1,ZIMA,21.882885376600655,50.13269274622476,14684.887604744526,0.14868718251135957
2019-01-03,2019,1,ZIMA,21.945767446489015,50.13269274622476,11071.355256748033,0.14773114216589664
2019-01-03,2019,1,ZIMA,22.008649516377403,50.13269274622476,8365.892235567242,0.14739667421218255
2019-01-03,2019,1,ZIMA,22.071531586265763,50.13269274622476,7608.255760787662,0.14731706951372778
2019-01-03,2019,1,ZIMA,22.134413656154123,50.13269274622476,9288.002363656571,0.14774595498617865
2019-01-03,2019,1,ZIMA,22.197295726042483,50.13269274622476,12455.226079957405,0.1477158088840812
2019-01-03,2019,1,ZIMA,22.260177795930872,50.13269274622476,16262.91984389682,0.14797154302089877
2019-01-03,2019,1,ZIMA,22.323059865819232,50.13269274622476,20354.76840099619,0.1482688933610916
2019-01-03,2019,1,ZIMA,22.385941935707592,50.13269274622476,24589.319587748552,0.1482688933610916
2019-01-03,2019,1,ZIMA,21.820003306712294,50.19557481611312,22437.022473040797,0.14877358949756167
2019-01-03,2019,1,ZIMA,21.882885376600655,50.19557481611312,19236.423956339106,0.14869589214802656
2019-01-03,2019,1,ZIMA,21.945767446489015,50.19557481611312,16646.055942444927,0.1471316228767183
2019-01-03,2019,1,ZIMA,22.008649516377403,50.19557481611312,14985.775677222107,0.1470474970541776
2019-01-03,2019,1,ZIMA,22.071531586265763,50.19557481611312,14576.925182516055,0.14706372240716048
2019-01-03,2019,1,ZIMA,22.134413656154123,50.19557481611312,15518.728662770782,0.14766697550331553
2019-01-03,2019,1,ZIMA,22.197295726042483,50.19557481611312,17595.629438188356,0.14766699581248363
2019-01-03,2019,1,ZIMA,22.260177795930872,50.19557481611312,20464.910436479044,0.14820374287134494
2019-01-03,2019,1,ZIMA,22.323059865819232,50.19557481611312,23842.190735810345,0.1485417837411385
2019-01-03,2019,1,ZIMA,21.945767446489015,50.25845688600148,23009.975566908193,0.14717775208396763
2019-01-03,2019,1,ZIMA,22.008649516377403,50.25845688600148,21840.564966513306,0.14715253804396994
2019-01-03,2019,1,ZIMA,22.071531586265763,50.25845688600148,21562.454080098076,0.14724460646430484
2019-01-03,2019,1,ZIMA,22.134413656154123,50.25845688600148,22209.150997805475,0.14831132205323797
2019-01-03,2019,1,ZIMA,22.197295726042483,50.25845688600148,23705.088710272972,0.1483411003486241
2019-01-04,2019,1,ZIMA,21.882885376600655,49.881164466671294,24010.77490848707,0.12847210466861725
2019-01-04,2019,1,ZIMA,21.945767446489015,49.881164466671294,21976.340568687818,0.12874908321014636
2019-01-04,2019,1,ZIMA,22.008649516377403,49.881164466671294,20738.79820624904,0.12774977528556264
2019-01-04,2019,1,ZIMA,22.071531586265763,49.881164466671294,20443.381027564494,0.12751483917236328
2019-01-04,2019,1,ZIMA,22.134413656154123,49.881164466671294,21129.641240365683,0.1286310454128438
2019-01-04,2019,1,ZIMA,22.197295726042483,49.881164466671294,22708.75515939051,0.12842088758166495
2019-01-04,2019,1,ZIMA,21.820003306712294,49.944046536559654,21762.76457901642,0.12994690239429474
2019-01-04,2019,1,ZIMA,21.882885376600655,49.944046536559654,18426.570047564986,0.12917289902171278
2019-01-04,2019,1,ZIMA,21.945767446489015,49.944046536559654,15687.645165255688,0.12970812609403126
2019-01-04,2019,1,ZIMA,22.008649516377403,49.944046536559654,13903.56415482319,0.12980972007400454
2019-01-04,2019,1,ZIMA,22.071531586265763,49.944046536559654,13459.531560114863,0.12897031875293513
2019-01-04,2019,1,ZIMA,22.134413656154123,49.944046536559654,14479.358322203097,0.12929314374923706
2019-01-04,2019,1,ZIMA,22.197295726042483,49.944046536559654,16696.93755115332,0.12929296928718884
2019-01-04,2019,1,ZIMA,22.260177795930872,49.944046536559654,19712.098044586688,0.12860371751022637
2019-01-04,2019,1,ZIMA,22.323059865819232,49.944046536559654,23216.13724870265,0.12882833182811737
2019-01-04,2019,1,ZIMA,21.757121236823934,50.006928606448014,22556.558110586237,0.13094655894805837
2019-01-04,2019,1,ZIMA,21.820003306712294,50.006928606448014,18283.96372130385,0.13006388634875038
2019-01-04,2019,1,ZIMA,21.882885376600655,50.006928606448014,14156.214301255146,0.13035644802778937
2019-01-04,2019,1,ZIMA,21.945767446489015,50.006928606448014,10348.12294927792,0.12967194415126024
2019-01-04,2019,1,ZIMA,22.008649516377403,50.006928606448014,7372.866595185994,0.12987660462988754
2019-01-04,2019,1,ZIMA,22.071531586265763,50.006928606448014,6498.066560024911,0.13062215998200036
2019-01-04,2019,1,ZIMA,22.134413656154123,50.006928606448014,8407.177550995644,0.12992192804813385
2019-01-04,2019,1,ZIMA,22.197295726042483,50.006928606448014,11820.603403628422,0.12995377664503147
2019-01-04,2019,1,ZIMA,22.260177795930872,50.006928606448014,15791.229496433658,0.12954424209835522
2019-01-04,2019,1,ZIMA,22.323059865819232,50.006928606448014,19989.730375054678,0.1290828287601471
2019-01-04,2019,1,ZIMA,22.385941935707592,50.006928606448014,24298.26579281531,0.12932429087733663
2019-01-04,2019,1,ZIMA,21.757121236823934,50.069810676336374,21612.434255182106,0.13240943849086761
2019-01-04,2019,1,ZIMA,21.820003306712294,50.069810676336374,17112.279438600835,0.13139122050024687
2019-01-04,2019,1,ZIMA,21.882885376600655,50.069810676336374,12613.483211530045,0.13113883137702942
2019-01-04,2019,1,ZIMA,21.945767446489015,50.069810676336374,8118.310327747351,0.1310824432194916
2019-01-04,2019,1,ZIMA,22.008649516377403,50.069810676336374,3640.2177367445433,0.1310738163539513
2019-01-04,2019,1,ZIMA,22.071531586265763,50.069810676336374,1064.267035973687,0.13100892305374146
2019-01-04,2019,1,ZIMA,22.134413656154123,50.069810676336374,5436.120565955232,0.13069774987190394
2019-01-04,2019,1,ZIMA,22.197295726042483,50.069810676336374,9925.089136414796,0.13071728949694422
2019-01-04,2019,1,ZIMA,22.260177795930872,50.069810676336374,14422.22512491848,0.13051539659500122
2019-01-04,2019,1,ZIMA,22.323059865819232,50.069810676336374,18921.703908854917,0.12982044310533866
2019-01-04,2019,1,ZIMA,22.385941935707592,50.069810676336374,23422.17308214789,0.1296282154346386
2019-01-04,2019,1,ZIMA,21.757121236823934,50.13269274622476,22874.4478851986,0.13436179817236008
2019-01-04,2019,1,ZIMA,21.820003306712294,50.13269274622476,18686.923666487382,0.1335035893917004
2019-01-04,2019,1,ZIMA,21.882885376600655,50.13269274622476,14684.887604744526,0.13258484088100086
2019-01-04,2019,1,ZIMA,21.945767446489015,50.13269274622476,11071.355256748033,0.13375251544286978
2019-01-04,2019,1,ZIMA,22.008649516377403,50.13269274622476,8365.892235567242,0.13268553845240266
2019-01-04,2019,1,ZIMA,22.071531586265763,50.13269274622476,7608.255760787662,0.1323578655719757
2019-01-04,2019,1,ZIMA,22.134413656154123,50.13269274622476,9288.002363656571,0.1315778417720862
2019-01-04,2019,1,ZIMA,22.197295726042483,50.13269274622476,12455.226079957405,0.1318802464584234
2019-01-04,2019,1,ZIMA,22.260177795930872,50.13269274622476,16262.91984389682,0.13206099898273477
2019-01-04,2019,1,ZIMA,22.323059865819232,50.13269274622476,20354.76840099619,0.13125680926426148
2019-01-04,2019,1,ZIMA,22.385941935707592,50.13269274622476,24589.319587748552,0.13081885709324514
2019-01-04,2019,1,ZIMA,21.820003306712294,50.19557481611312,22437.022473040797,0.1345929205417633
2019-01-04,2019,1,ZIMA,21.882885376600655,50.19557481611312,19236.423956339106,0.13405783256775405
2019-01-04,2019,1,ZIMA,21.945767446489015,50.19557481611312,16646.055942444927,0.1344574298305126
2019-01-04,2019,1,ZIMA,22.008649516377403,50.19557481611312,14985.775677222107,0.13442783893018703
2019-01-04,2019,1,ZIMA,22.071531586265763,50.19557481611312,14576.925182516055,0.13378778492360133
2019-01-04,2019,1,ZIMA,22.134413656154123,50.19557481611312,15518.728662770782,0.13140136003494263
2019-01-04,2019,1,ZIMA,22.197295726042483,50.19557481611312,17595.629438188356,0.13140136003494263
2019-01-04,2019,1,ZIMA,22.260177795930872,50.19557481611312,20464.910436479044,0.13259074688948022
2019-01-04,2019,1,ZIMA,22.323059865819232,50.19557481611312,23842.190735810345,0.13188190758228302
2019-01-04,2019,1,ZIMA,21.945767446489015,50.25845688600148,23009.975566908193,0.13476998672885832
2019-01-04,2019,1,ZIMA,22.008649516377403,50.25845688600148,21840.564966513306,0.13451488117140759
2019-01-04,2019,1,ZIMA,22.071531586265763,50.25845688600148,21562.454080098076,0.13448693958267652
2019-01-04,2019,1,ZIMA,22.134413656154123,50.25845688600148,22209.150997805475,0.13451253218799034
2019-01-04,2019,1,ZIMA,22.197295726042483,50.25845688600148,23705.088710272972,0.13454635097351098
2019-01-04,2019,1,ZIMA,21.882885376600655,49.881164466671294,24010.77490848707,0.13681961819702212
2019-01-04,2019,1,ZIMA,21.945767446489015,49.881164466671294,21976.340568687818,0.1368121160630297
2019-01-04,2019,1,ZIMA,22.008649516377403,49.881164466671294,20738.79820624904,0.13816580963454944
2019-01-04,2019,1,ZIMA,22.071531586265763,49.881164466671294,20443.381027564494,0.1377121403579942
2019-01-04,2019,1,ZIMA,22.134413656154123,49.881164466671294,21129.641240365683,0.1366338860683006
2019-01-04,2019,1,ZIMA,22.197295726042483,49.881164466671294,22708.75515939051,0.13772899845609582
2019-01-04,2019,1,ZIMA,21.820003306712294,49.944046536559654,21762.76457901642,0.1358814835548401
2019-01-04,2019,1,ZIMA,21.882885376600655,49.944046536559654,18426.570047564986,0.13713036477565765
2019-01-04,2019,1,ZIMA,21.945767446489015,49.944046536559654,15687.645165255688,0.13706747109723397
2019-01-04,2019,1,ZIMA,22.008649516377403,49.944046536559654,13903.56415482319,0.135817751288414
2019-01-04,2019,1,ZIMA,22.071531586265763,49.944046536559654,13459.531560114863,0.1365045927718899
2019-01-04,2019,1,ZIMA,22.134413656154123,49.944046536559654,14479.358322203097,0.13714417521781513
2019-01-04,2019,1,ZIMA,22.197295726042483,49.944046536559654,16696.93755115332,0.13851248745996114
2019-01-04,2019,1,ZIMA,22.260177795930872,49.944046536559654,19712.098044586688,0.13841959009459212
2019-01-04,2019,1,ZIMA,22.323059865819232,49.944046536559654,23216.13724870265,0.1382478427156916
2019-01-04,2019,1,ZIMA,21.757121236823934,50.006928606448014,22556.558110586237,0.13402538353053225
2019-01-04,2019,1,ZIMA,21.820003306712294,50.006928606448014,18283.96372130385,0.13357450636373833
2019-01-04,2019,1,ZIMA,21.882885376600655,50.006928606448014,14156.214301255146,0.13429874181747437
2019-01-04,2019,1,ZIMA,21.945767446489015,50.006928606448014,10348.12294927792,0.13429507110127173
2019-01-04,2019,1,ZIMA,22.008649516377403,50.006928606448014,7372.866595185994,0.1343173958177032
2019-01-04,2019,1,ZIMA,22.071531586265763,50.006928606448014,6498.066560024911,0.1349633208115491
2019-01-04,2019,1,ZIMA,22.134413656154123,50.006928606448014,8407.177550995644,0.1348832721791493
2019-01-04,2019,1,ZIMA,22.197295726042483,50.006928606448014,11820.603403628422,0.134791761636734
2019-01-04,2019,1,ZIMA,22.260177795930872,50.006928606448014,15791.229496433658,0.13456803224569225
2019-01-04,2019,1,ZIMA,22.323059865819232,50.006928606448014,19989.730375054678,0.1350142335375925
2019-01-04,2019,1,ZIMA,22.385941935707592,50.006928606448014,24298.26579281531,0.13566787540912628
2019-01-04,2019,1,ZIMA,21.757121236823934,50.069810676336374,21612.434255182106,0.13276993361371542
2019-01-04,2019,1,ZIMA,21.820003306712294,50.069810676336374,17112.279438600835,0.13300266512633288
2019-01-04,2019,1,ZIMA,21.882885376600655,50.069810676336374,12613.483211530045,0.1340492010479501
2019-01-04,2019,1,ZIMA,21.945767446489015,50.069810676336374,8118.310327747351,0.13394842431135012
2019-01-04,2019,1,ZIMA,22.008649516377403,50.069810676336374,3640.2177367445433,0.13371349605754682
2019-01-04,2019,1,ZIMA,22.071531586265763,50.069810676336374,1064.267035973687,0.13315168980387296
2019-01-04,2019,1,ZIMA,22.134413656154123,50.069810676336374,5436.120565955232,0.13384877496614114
2019-01-04,2019,1,ZIMA,22.197295726042483,50.069810676336374,9925.089136414796,0.13406815887344128
2019-01-04,2019,1,ZIMA,22.260177795930872,50.069810676336374,14422.22512491848,0.13491089137331158
2019-01-04,2019,1,ZIMA,22.323059865819232,50.069810676336374,18921.703908854917,0.13564127016981353
2019-01-04,2019,1,ZIMA,22.385941935707592,50.069810676336374,23422.17308214789,0.13605713042899248
2019-01-04,2019,1,ZIMA,21.757121236823934,50.13269274622476,22874.4478851986,0.1323683316055487
2019-01-04,2019,1,ZIMA,21.820003306712294,50.13269274622476,18686.923666487382,0.13252442631923322
2019-01-04,2019,1,ZIMA,21.882885376600655,50.13269274622476,14684.887604744526,0.13271863634834186
2019-01-04,2019,1,ZIMA,21.945767446489015,50.13269274622476,11071.355256748033,0.13317525386810303
2019-01-04,2019,1,ZIMA,22.008649516377403,50.13269274622476,8365.892235567242,0.1335099768017615
2019-01-04,2019,1,ZIMA,22.071531586265763,50.13269274622476,7608.255760787662,0.13364753127098083
2019-01-04,2019,1,ZIMA,22.134413656154123,50.13269274622476,9288.002363656571,0.13506004214286804
2019-01-04,2019,1,ZIMA,22.197295726042483,50.13269274622476,12455.226079957405,0.13506004214286804
2019-01-04,2019,1,ZIMA,22.260177795930872,50.13269274622476,16262.91984389682,0.13595370948314667
2019-01-04,2019,1,ZIMA,22.323059865819232,50.13269274622476,20354.76840099619,0.135516591233866
2019-01-04,2019,1,ZIMA,22.385941935707592,50.13269274622476,24589.319587748552,0.13551585376262665
2019-01-04,2019,1,ZIMA,21.820003306712294,50.19557481611312,22437.022473040797,0.13102323467425517
2019-01-04,2019,1,ZIMA,21.882885376600655,50.19557481611312,19236.423956339106,0.13143643791988552
2019-01-04,2019,1,ZIMA,21.945767446489015,50.19557481611312,16646.055942444927,0.13185572905604034
2019-01-04,2019,1,ZIMA,22.008649516377403,50.19557481611312,14985.775677222107,0.13237886911851496
2019-01-04,2019,1,ZIMA,22.071531586265763,50.19557481611312,14576.925182516055,0.13244144364582708
2019-01-04,2019,1,ZIMA,22.134413656154123,50.19557481611312,15518.728662770782,0.13338783093532156
2019-01-04,2019,1,ZIMA,22.197295726042483,50.19557481611312,17595.629438188356,0.13342868859044188
2019-01-04,2019,1,ZIMA,22.260177795930872,50.19557481611312,20464.910436479044,0.1342696319408559
2019-01-04,2019,1,ZIMA,22.323059865819232,50.19557481611312,23842.190735810345,0.13444807087408991
2019-01-04,2019,1,ZIMA,21.945767446489015,50.25845688600148,23009.975566908193,0.13176053762435913
2019-01-04,2019,1,ZIMA,22.008649516377403,50.25845688600148,21840.564966513306,0.13135656714439392
2019-01-04,2019,1,ZIMA,22.071531586265763,50.25845688600148,21562.454080098076,0.13135656714439392
2019-01-04,2019,1,ZIMA,22.134413656154123,50.25845688600148,22209.150997805475,0.1323854774236679
2019-01-04,2019,1,ZIMA,22.197295726042483,50.25845688600148,23705.088710272972,0.13243450275933397
2019-01-05,2019,1,ZIMA,21.882885376600655,49.881164466671294,24010.77490848707,0.1428568810224533
2019-01-05,2019,1,ZIMA,21.945767446489015,49.881164466671294,21976.340568687818,0.14285886216630145
2019-01-05,2019,1,ZIMA,22.008649516377403,49.881164466671294,20738.79820624904,0.14218944954791032
2019-01-05,2019,1,ZIMA,22.071531586265763,49.881164466671294,20443.381027564494,0.14194418489933014
2019-01-05,2019,1,ZIMA,22.134413656154123,49.881164466671294,21129.641240365683,0.1432049207199337
2019-01-05,2019,1,ZIMA,22.197295726042483,49.881164466671294,22708.75515939051,0.14396454272462783
2019-01-05,2019,1,ZIMA,21.820003306712294,49.944046536559654,21762.76457901642,0.14353955356300627
2019-01-05,2019,1,ZIMA,21.882885376600655,49.944046536559654,18426.570047564986,0.14328884021626326
2019-01-05,2019,1,ZIMA,21.945767446489015,49.944046536559654,15687.645165255688,0.14301154099379598
2019-01-05,2019,1,ZIMA,22.008649516377403,49.944046536559654,13903.56415482319,0.1433503774483287
2019-01-05,2019,1,ZIMA,22.071531586265763,49.944046536559654,13459.531560114863,0.14274985686829877
2019-01-05,2019,1,ZIMA,22.134413656154123,49.944046536559654,14479.358322203097,0.14381948113441467
2019-01-05,2019,1,ZIMA,22.197295726042483,49.944046536559654,16696.93755115332,0.1438266959578012
2019-01-05,2019,1,ZIMA,22.260177795930872,49.944046536559654,19712.098044586688,0.1446154083644237
2019-01-05,2019,1,ZIMA,22.323059865819232,49.944046536559654,23216.13724870265,0.14460424223917218
2019-01-05,2019,1,ZIMA,21.757121236823934,50.006928606448014,22556.558110586237,0.14318184005326348
2019-01-05,2019,1,ZIMA,21.820003306712294,50.006928606448014,18283.96372130385,0.1414855271577835
2019-01-05,2019,1,ZIMA,21.882885376600655,50.006928606448014,14156.214301255146,0.14315807172056477
2019-01-05,2019,1,ZIMA,21.945767446489015,50.006928606448014,10348.12294927792,0.1427503874745352
2019-01-05,2019,1,ZIMA,22.008649516377403,50.006928606448014,7372.866595185994,0.1425958208056294
2019-01-05,2019,1,ZIMA,22.071531586265763,50.006928606448014,6498.066560024911,0.1425227691431948
2019-01-05,2019,1,ZIMA,22.134413656154123,50.006928606448014,8407.177550995644,0.1426984589588221
2019-01-05,2019,1,ZIMA,22.197295726042483,50.006928606448014,11820.603403628422,0.1432095995266009
2019-01-05,2019,1,ZIMA,22.260177795930872,50.006928606448014,15791.229496433658,0.14403540077402235
