Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-08-29,2023,8,LATO,16.178125894256567,52.14842075815193,17747.31555549726,0.03323975942888739
2023-08-29,2023,8,LATO,16.24100796414494,52.14842075815193,18644.754881086723,0.03233150218638607
2023-08-29,2023,8,LATO,16.3038900340333,52.14842075815193,20425.684769174604,0.03224239330309341
2023-08-29,2023,8,LATO,16.36677210392166,52.14842075815193,22884.763598573598,0.03185658126400051
2023-08-29,2023,8,LATO,15.863715544814738,52.2113028280403,22508.350459552,0.0355403131372011
2023-08-29,2023,8,LATO,15.926597614703098,52.2113028280403,18838.510340567067,0.03554031250265286
2023-08-29,2023,8,LATO,15.989479684591473,52.2113028280403,15492.678126583052,0.03554031250812518
2023-08-29,2023,8,LATO,16.178125894256567,52.2113028280403,10800.195690336379,0.03222178499330721
2023-08-29,2023,8,LATO,16.24100796414494,52.2113028280403,12217.114151029418,0.03250731410126265
2023-08-29,2023,8,LATO,16.3038900340333,52.2113028280403,14789.915280481631,0.03350635507714216
2023-08-29,2023,8,LATO,16.36677210392166,52.2113028280403,18030.40195991714,0.03459961606347494
2023-08-29,2023,8,LATO,16.429654173810036,52.2113028280403,21640.683779431274,0.037582826986897876
2023-08-29,2023,8,LATO,15.926597614703098,52.27418489792866,15941.945668179673,0.03554031294568113
2023-08-29,2023,8,LATO,15.989479684591473,52.27418489792866,11808.53193300289,0.03554031270117958
2023-08-29,2023,8,LATO,16.24100796414494,52.27418489792866,6986.006140994506,0.03232081597126903
2023-08-29,2023,8,LATO,16.3038900340333,52.27418489792866,10871.521621035055,0.03232081608647385
2023-08-29,2023,8,LATO,16.36677210392166,52.27418489792866,14979.774062238383,0.03672515386046837
2023-08-29,2023,8,LATO,16.429654173810036,52.27418489792866,19168.07608764724,0.03786250116736495
2023-08-29,2023,8,LATO,16.492536243698396,52.27418489792866,23393.469232337888,0.03731527363909497
2023-08-29,2023,8,LATO,15.926597614703098,52.33706696781704,15853.066116137596,0.03383677802952575
2023-08-29,2023,8,LATO,15.989479684591473,52.33706696781704,11695.208007038473,0.03383677853048263
2023-08-29,2023,8,LATO,16.052361754479833,52.33706696781704,7681.268012055006,0.03187199343960755
2023-08-29,2023,8,LATO,16.115243824368207,52.33706696781704,4241.667728875037,0.031871993367749846
2023-08-29,2023,8,LATO,16.178125894256567,52.33706696781704,3707.7598630418715,0.03187199359255754
2023-08-29,2023,8,LATO,16.3038900340333,52.33706696781704,10749.722431593438,0.036370784098543246
2023-08-29,2023,8,LATO,16.36677210392166,52.33706696781704,14886.56526893526,0.03523321643461024
2023-08-29,2023,8,LATO,16.429654173810036,52.33706696781704,19090.019762597545,0.03520998516088477
2023-08-29,2023,8,LATO,16.492536243698396,52.33706696781704,23324.097207163883,0.035753104567968624
2023-08-29,2023,8,LATO,15.926597614703098,52.3999490377054,18612.222207478953,0.03383677827472732
2023-08-29,2023,8,LATO,15.989479684591473,52.3999490377054,15232.714274537433,0.03383677816309743
2023-08-29,2023,8,LATO,16.052361754479833,52.3999490377054,12424.574393229785,0.0319227235998424
2023-08-29,2023,8,LATO,16.115243824368207,52.3999490377054,10649.799398978344,0.031887525635173254
2023-08-29,2023,8,LATO,16.178125894256567,52.3999490377054,10448.923255497964,0.031615942542015864
2023-08-29,2023,8,LATO,16.24100796414494,52.3999490377054,11901.90449305898,0.031531076974192294
2023-08-29,2023,8,LATO,16.3038900340333,52.3999490377054,14520.480701334098,0.03540418810313364
2023-08-29,2023,8,LATO,16.36677210392166,52.3999490377054,17797.39025686865,0.03632723859977355
2023-08-29,2023,8,LATO,16.429654173810036,52.3999490377054,21432.76609329067,0.036293140064524755
2023-08-29,2023,8,LATO,16.052361754479833,52.46283110759377,18645.724950430507,0.03199742604710061
2023-08-29,2023,8,LATO,16.115243824368207,52.46283110759377,17514.83643082334,0.0319974275711864
2023-08-29,2023,8,LATO,16.178125894256567,52.46283110759377,17393.5991299499,0.031122393832815284
2023-08-29,2023,8,LATO,16.24100796414494,52.46283110759377,18302.088218416422,0.034935687909434056
2023-08-29,2023,8,LATO,16.3038900340333,52.46283110759377,20101.169010710808,0.03590757756324363
2023-08-29,2023,8,LATO,16.36677210392166,52.46283110759377,22578.951050762636,0.035655101981034956
2023-08-30,2023,8,LATO,15.926597614703098,52.144918982652484,23822.03912070729,0.0344517635122776
2023-08-30,2023,8,LATO,15.989479684591473,52.144918982652484,21270.92165177323,0.03349389725088939
2023-08-30,2023,8,LATO,16.052361754479833,52.144918982652484,19347.8592342813,0.0336558019339217
2023-08-30,2023,8,LATO,16.115243824368207,52.144918982652484,18252.456193237806,0.033936636957827754
2023-08-30,2023,8,LATO,16.178125894256567,52.144918982652484,18135.311743654365,0.03272319517565617
2023-08-30,2023,8,LATO,16.24100796414494,52.144918982652484,19014.514723599015,0.03357045724199106
2023-08-30,2023,8,LATO,16.3038900340333,52.144918982652484,20763.885515972215,0.03330277720984245
2023-08-30,2023,8,LATO,16.36677210392166,52.144918982652484,23187.30473025982,0.02647019857932207
2023-08-30,2023,8,LATO,15.863715544814738,52.207801052540844,22696.39158089185,0.03557133494430334
2023-08-30,2023,8,LATO,15.926597614703098,52.207801052540844,19062.473457509815,0.033284083056000086
2023-08-30,2023,8,LATO,15.989479684591473,52.207801052540844,15763.96119439473,0.03414842253324306
2023-08-30,2023,8,LATO,16.052361754479833,52.207801052540844,13057.565696324456,0.03509442776884817
2023-08-30,2023,8,LATO,16.115243824368207,52.207801052540844,11374.117525593449,0.034071886535014785
2023-08-30,2023,8,LATO,16.178125894256567,52.207801052540844,11185.433979190577,0.03333337251264192
2023-08-30,2023,8,LATO,16.24100796414494,52.207801052540844,12559.066329948158,0.030553150545895035
2023-08-30,2023,8,LATO,16.3038900340333,52.207801052540844,15073.795788047457,0.026620840722078567
2023-08-30,2023,8,LATO,16.36677210392166,52.207801052540844,18264.21298106112,0.026384402066470157
2023-08-30,2023,8,LATO,16.429654173810036,52.207801052540844,21836.12907961959,0.026275900536381853
2023-08-30,2023,8,LATO,15.800833474926364,52.270683122429205,24435.013327909586,0.0364917295998083
2023-08-30,2023,8,LATO,15.863715544814738,52.270683122429205,20216.707598470657,0.03461527156037619
2023-08-30,2023,8,LATO,15.926597614703098,52.270683122429205,16036.87254315461,0.0334576237107911
2023-08-30,2023,8,LATO,15.989479684591473,52.270683122429205,11935.997522556727,0.03307312684074136
2023-08-30,2023,8,LATO,16.052361754479833,52.270683122429205,8035.896127202486,0.03372372525941452
2023-08-30,2023,8,LATO,16.115243824368207,52.270683122429205,4848.105977919207,0.03394729474664441
2023-08-30,2023,8,LATO,16.178125894256567,52.270683122429205,4387.883361568599,0.034186589418100995
2023-08-30,2023,8,LATO,16.24100796414494,52.270683122429205,7198.871747406175,0.026905740934345352
2023-08-30,2023,8,LATO,16.3038900340333,52.270683122429205,11009.764688235364,0.02683132879665462
2023-08-30,2023,8,LATO,16.36677210392166,52.270683122429205,15080.680872631268,0.02675158758732273
2023-08-30,2023,8,LATO,16.429654173810036,52.270683122429205,19247.330125455177,0.031067121578936128
2023-08-30,2023,8,LATO,16.492536243698396,52.270683122429205,23458.75428237967,0.03918096298364604
2023-08-30,2023,8,LATO,15.800833474926364,52.33356519231759,24255.100222908855,0.03363984310085252
2023-08-30,2023,8,LATO,15.863715544814738,52.33356519231759,20005.546926738956,0.03304879860316285
2023-08-30,2023,8,LATO,15.926597614703098,52.33356519231759,15776.641916779065,0.03279239735453502
2023-08-30,2023,8,LATO,15.989479684591473,52.33356519231759,11591.012403591127,0.034213707786237696
2023-08-30,2023,8,LATO,16.052361754479833,52.33356519231759,7521.263966600882,0.03403617867792793
2023-08-30,2023,8,LATO,16.115243824368207,52.33356519231759,3944.113577740675,0.03399841767896997
2023-08-30,2023,8,LATO,16.178125894256567,52.33356519231759,3363.247374083347,0.030112956041722
2023-08-30,2023,8,LATO,16.24100796414494,52.33356519231759,6620.844862266565,0.027436990618476955
