Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2020-01-24,2020,1,ZIMA,22.323059865819232,50.069810676336374,24078.24124418639,0.03705202314908665
2020-01-24,2020,1,ZIMA,22.008649516377403,50.13269274622476,13789.278129979908,0.03656429285752231
2020-01-24,2020,1,ZIMA,22.071531586265763,50.13269274622476,14684.2246536816,0.03660794802595048
2020-01-24,2020,1,ZIMA,22.134413656154123,50.13269274622476,16782.13051122415,0.03665288913500748
2020-01-24,2020,1,ZIMA,22.197295726042483,50.13269274622476,19702.402275612945,0.03667855149789528
2020-01-24,2020,1,ZIMA,22.260177795930872,50.13269274622476,23135.701280593436,0.03680723016426297
2020-01-24,2020,1,ZIMA,21.945767446489015,50.19557481611312,21138.2803714605,0.036907999725092976
2020-01-24,2020,1,ZIMA,22.008649516377403,50.19557481611312,20779.745449933205,0.03668283234039646
2020-01-24,2020,1,ZIMA,22.071531586265763,50.19557481611312,21383.32730209695,0.03655971004862149
2020-01-24,2020,1,ZIMA,22.134413656154123,50.19557481611312,22872.98756409393,0.03661898677837285
2020-01-24,2020,1,ZIMA,21.820003306712294,49.818282396782934,24847.147750587013,0.035003512780243426
2020-01-24,2020,1,ZIMA,21.882885376600655,49.818282396782934,22817.565547094026,0.03580682209659709
2020-01-24,2020,1,ZIMA,21.945767446489015,49.818282396782934,21556.85569785211,0.034004386048064605
2020-01-24,2020,1,ZIMA,22.008649516377403,49.818282396782934,21202.614063954603,0.03276194273965923
2020-01-24,2020,1,ZIMA,22.071531586265763,49.818282396782934,21799.075725990915,0.03511417235302301
2020-01-24,2020,1,ZIMA,22.134413656154123,49.818282396782934,23273.260877926834,0.037112082891705346
2020-01-24,2020,1,ZIMA,21.757121236823934,49.881164466671294,22515.772635906764,0.03654924011228538
2020-01-24,2020,1,ZIMA,21.820003306712294,49.881164466671294,19225.050352482533,0.038736794143915176
2020-01-24,2020,1,ZIMA,21.882885376600655,49.881164466671294,16522.362545003027,0.03725659304752742
2020-01-24,2020,1,ZIMA,21.945767446489015,49.881164466671294,14734.914975965245,0.03526147170902622
2020-01-24,2020,1,ZIMA,22.008649516377403,49.881164466671294,14212.325089096874,0.035615404931785756
2020-01-24,2020,1,ZIMA,22.071531586265763,49.881164466671294,15086.60913763258,0.035456081304985274
2020-01-24,2020,1,ZIMA,22.134413656154123,49.881164466671294,17145.396447048075,0.034690110841657275
2020-01-24,2020,1,ZIMA,22.197295726042483,49.881164466671294,20026.653031566377,0.03512625652283773
2020-01-24,2020,1,ZIMA,22.260177795930872,49.881164466671294,23428.87929657328,0.03558895182235648
2020-01-24,2020,1,ZIMA,21.694239166935574,49.944046536559654,23123.781318989524,0.03667629510164261
2020-01-24,2020,1,ZIMA,21.757121236823934,49.944046536559654,18890.2076155916,0.036677614377978916
2020-01-24,2020,1,ZIMA,21.820003306712294,49.944046536559654,14820.960360831335,0.03747648430503146
2020-01-24,2020,1,ZIMA,21.882885376600655,49.944046536559654,11098.29477289362,0.0362660669594205
2020-01-24,2020,1,ZIMA,21.945767446489015,49.944046536559654,8208.15947837184,0.03557753743999003
2020-01-24,2020,1,ZIMA,22.008649516377403,49.944046536559654,7229.522447148192,0.035849170237573266
2020-01-24,2020,1,ZIMA,22.071531586265763,49.944046536559654,8823.169940765507,0.036437447173188225
2020-01-24,2020,1,ZIMA,22.134413656154123,49.944046536559654,12005.044325489236,0.035930231205692845
2020-01-24,2020,1,ZIMA,22.197295726042483,49.944046536559654,15845.639338703568,0.03411556810672673
2020-01-24,2020,1,ZIMA,22.260177795930872,49.944046536559654,19968.42037571813,0.03404549110311372
2020-01-24,2020,1,ZIMA,22.323059865819232,49.944046536559654,24229.765720517247,0.03342105448246002
2020-01-24,2020,1,ZIMA,21.694239166935574,50.006928606448014,21958.97735604669,0.035045478958292464
2020-01-24,2020,1,ZIMA,21.757121236823934,50.006928606448014,17451.619811421697,0.03645278053384512
2020-01-24,2020,1,ZIMA,21.820003306712294,50.006928606448014,12944.442973412839,0.037927904480340176
2020-01-24,2020,1,ZIMA,21.882885376600655,50.006928606448014,8437.742170211022,0.03510798646004416
2020-01-24,2020,1,ZIMA,21.945767446489015,50.006928606448014,3933.1627589572863,0.03517885818660595
2020-01-24,2020,1,ZIMA,22.008649516377403,50.006928606448014,617.6345202051092,0.03467762470245361
2020-01-24,2020,1,ZIMA,22.071531586265763,50.006928606448014,5092.210994821003,0.03467762470245361
2020-01-24,2020,1,ZIMA,22.134413656154123,50.006928606448014,9597.769146556991,0.03515151696403127
2020-01-24,2020,1,ZIMA,22.197295726042483,50.006928606448014,14104.648343437157,0.03510456705969948
2020-01-24,2020,1,ZIMA,22.260177795930872,50.006928606448014,18611.88690583674,0.03396960432772886
2020-01-24,2020,1,ZIMA,22.323059865819232,50.006928606448014,23119.272398728386,0.03355646972679501
2020-01-24,2020,1,ZIMA,21.694239166935574,50.069810676336374,22967.931888571493,0.03532400430437494
2020-01-24,2020,1,ZIMA,21.757121236823934,50.069810676336374,18711.49616839132,0.03728953050879134
2020-01-24,2020,1,ZIMA,21.820003306712294,50.069810676336374,14604.741841258361,0.03712736469010516
2020-01-24,2020,1,ZIMA,21.882885376600655,50.069810676336374,10819.482283274096,0.03443214297294617
2020-01-24,2020,1,ZIMA,21.945767446489015,50.069810676336374,7836.3463960532035,0.03443214297294617
2020-01-24,2020,1,ZIMA,22.008649516377403,50.069810676336374,6807.334630214128,0.036029825300504706
2020-01-24,2020,1,ZIMA,22.071531586265763,50.069810676336374,8476.76104928007,0.035913603371829146
2020-01-24,2020,1,ZIMA,22.134413656154123,50.069810676336374,11745.448105397298,0.03594742836149365
2020-01-24,2020,1,ZIMA,22.197295726042483,50.069810676336374,15640.972444024774,0.03586593576294153
2020-01-24,2020,1,ZIMA,22.260177795930872,50.069810676336374,19796.685970734707,0.03413835930626987
2020-01-24,2020,1,ZIMA,22.323059865819232,50.069810676336374,24078.24124418639,0.033953547203433666
2020-01-24,2020,1,ZIMA,21.757121236823934,50.13269274622476,22215.460123880574,0.039052653623365755
2020-01-24,2020,1,ZIMA,21.820003306712294,50.13269274622476,18891.377799828308,0.0378708605185344
2020-01-24,2020,1,ZIMA,21.882885376600655,50.13269274622476,16148.465208832977,0.036322035088574414
2020-01-24,2020,1,ZIMA,21.945767446489015,50.13269274622476,14324.55889903032,0.03682289138949728
2020-01-24,2020,1,ZIMA,22.008649516377403,50.13269274622476,13789.278129979908,0.03765953513148589
2020-01-24,2020,1,ZIMA,22.071531586265763,50.13269274622476,14684.2246536816,0.03747930730255562
2020-01-24,2020,1,ZIMA,22.134413656154123,50.13269274622476,16782.13051122415,0.034537516983209025
2020-01-24,2020,1,ZIMA,22.197295726042483,50.13269274622476,19702.402275612945,0.03436805174687632
2020-01-24,2020,1,ZIMA,22.260177795930872,50.13269274622476,23135.701280593436,0.03434054537343875
2020-01-24,2020,1,ZIMA,21.820003306712294,50.19557481611312,24460.562083830493,0.03673462008077566
2020-01-24,2020,1,ZIMA,21.882885376600655,50.19557481611312,22412.807871452962,0.03597122162692218
2020-01-24,2020,1,ZIMA,21.945767446489015,50.19557481611312,21138.2803714605,0.036600329923286885
2020-01-24,2020,1,ZIMA,22.008649516377403,50.19557481611312,20779.745449933205,0.037880996504350464
2020-01-24,2020,1,ZIMA,22.071531586265763,50.19557481611312,21383.32730209695,0.03756894736657439
2020-01-24,2020,1,ZIMA,22.134413656154123,50.19557481611312,22872.98756409393,0.036228202283382416
2020-01-25,2020,1,ZIMA,21.820003306712294,49.818282396782934,24847.147750587013,0.040533517709142486
2020-01-25,2020,1,ZIMA,21.882885376600655,49.818282396782934,22817.565547094026,0.03920816567674795
2020-01-25,2020,1,ZIMA,21.945767446489015,49.818282396782934,21556.85569785211,0.03772618237935089
2020-01-25,2020,1,ZIMA,22.008649516377403,49.818282396782934,21202.614063954603,0.037171322804268506
2020-01-25,2020,1,ZIMA,22.071531586265763,49.818282396782934,21799.075725990915,0.03721782727932775
2020-01-25,2020,1,ZIMA,22.134413656154123,49.818282396782934,23273.260877926834,0.038193676733406304
2020-01-25,2020,1,ZIMA,21.757121236823934,49.881164466671294,22515.772635906764,0.038690506467242036
2020-01-25,2020,1,ZIMA,21.820003306712294,49.881164466671294,19225.050352482533,0.03933191872113587
2020-01-25,2020,1,ZIMA,21.882885376600655,49.881164466671294,16522.362545003027,0.03688974882532864
2020-01-25,2020,1,ZIMA,21.945767446489015,49.881164466671294,14734.914975965245,0.03662242112919116
2020-01-25,2020,1,ZIMA,22.008649516377403,49.881164466671294,14212.325089096874,0.03626780294266231
2020-01-25,2020,1,ZIMA,22.071531586265763,49.881164466671294,15086.60913763258,0.03609055372197886
2020-01-25,2020,1,ZIMA,22.134413656154123,49.881164466671294,17145.396447048075,0.037376100393492866
2020-01-25,2020,1,ZIMA,22.197295726042483,49.881164466671294,20026.653031566377,0.03724858582110286
2020-01-25,2020,1,ZIMA,22.260177795930872,49.881164466671294,23428.87929657328,0.03771706861756746
2020-01-25,2020,1,ZIMA,21.694239166935574,49.944046536559654,23123.781318989524,0.039268796215463926
2020-01-25,2020,1,ZIMA,21.757121236823934,49.944046536559654,18890.2076155916,0.039208343989429066
2020-01-25,2020,1,ZIMA,21.820003306712294,49.944046536559654,14820.960360831335,0.039564277561072066
2020-01-25,2020,1,ZIMA,21.882885376600655,49.944046536559654,11098.29477289362,0.03809496760368347
2020-01-25,2020,1,ZIMA,21.945767446489015,49.944046536559654,8208.15947837184,0.03801182714759649
2020-01-25,2020,1,ZIMA,22.008649516377403,49.944046536559654,7229.522447148192,0.03695243339775608
2020-01-25,2020,1,ZIMA,22.071531586265763,49.944046536559654,8823.169940765507,0.03699608925778836
2020-01-25,2020,1,ZIMA,22.134413656154123,49.944046536559654,12005.044325489236,0.038124161250497585
