Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-13,2018,7,LATO,16.600791505977867,52.2113028280403,14069.126717451463,0.027565857898239954
2018-07-13,2018,7,LATO,16.663673575866255,52.2113028280403,14882.89882955542,0.025898168277100057
2018-07-13,2018,7,LATO,16.726555645754615,52.2113028280403,16796.29058793687,0.026106974571697406
2018-07-13,2018,7,LATO,16.789437715642975,52.2113028280403,19488.06051545352,0.026470625773072243
2018-07-13,2018,7,LATO,16.852319785531336,52.2113028280403,22682.76924343619,0.029937133723997686
2018-07-13,2018,7,LATO,16.412145296312787,52.27418489792866,24393.537741970624,0.0282942495654928
2018-07-13,2018,7,LATO,16.475027366201147,52.27418489792866,22529.22139471416,0.028508779018642075
2018-07-13,2018,7,LATO,16.537909436089507,52.27418489792866,21379.63945011557,0.02795966370720612
2018-07-13,2018,7,LATO,16.600791505977867,52.27418489792866,21062.149048880303,0.02680869367218627
2018-07-13,2018,7,LATO,16.663673575866255,52.27418489792866,21613.449739517673,0.02641669660806656
2018-07-13,2018,7,LATO,16.726555645754615,52.27418489792866,22971.074985889776,0.026537442025567612
2018-07-14,2018,7,LATO,16.412145296312787,51.896892478598474,24310.64362815695,0.026941863999894063
2018-07-14,2018,7,LATO,16.475027366201147,51.896892478598474,22422.92783943107,0.026794634759426117
2018-07-14,2018,7,LATO,16.537909436089507,51.896892478598474,21257.548945948853,0.02745618557691134
2018-07-14,2018,7,LATO,16.600791505977867,51.896892478598474,20935.482149911182,0.028399591735364937
2018-07-14,2018,7,LATO,16.663673575866255,51.896892478598474,21494.667774222195,0.02722558148712868
2018-07-14,2018,7,LATO,16.726555645754615,51.896892478598474,22870.55795146214,0.02660388232615738
2018-07-14,2018,7,LATO,16.789437715642975,51.896892478598474,24928.28729199347,0.027365567450709595
2018-07-14,2018,7,LATO,16.349263226424398,51.959774548486834,21731.634248000995,0.026081549003720284
2018-07-14,2018,7,LATO,16.412145296312787,51.959774548486834,18625.36095793305,0.024748724218511108
2018-07-14,2018,7,LATO,16.475027366201147,51.959774548486834,16087.49623061855,0.025498335890273675
2018-07-14,2018,7,LATO,16.537909436089507,51.959774548486834,14421.314919939781,0.027162962433346958
2018-07-14,2018,7,LATO,16.600791505977867,51.959774548486834,13942.895604480404,0.02868369017853372
2018-07-14,2018,7,LATO,16.663673575866255,51.959774548486834,14768.125058341919,0.032037778101800855
2018-07-14,2018,7,LATO,16.726555645754615,51.959774548486834,16704.908107532778,0.028189208004092626
2018-07-14,2018,7,LATO,16.789437715642975,51.959774548486834,19423.535397298125,0.027699648275677325
2018-07-14,2018,7,LATO,16.852319785531336,51.959774548486834,22644.13393284876,0.027941604369173822
2018-07-14,2018,7,LATO,16.286381156536038,52.022656618375194,22097.221059037856,0.028547517026787428
2018-07-14,2018,7,LATO,16.349263226424398,52.022656618375194,18052.47090460927,0.025954988855968048
2018-07-14,2018,7,LATO,16.412145296312787,52.022656618375194,14167.118245410365,0.02517222088574556
2018-07-14,2018,7,LATO,16.475027366201147,52.022656618375194,10617.621636215636,0.027452169608916888
2018-07-14,2018,7,LATO,16.537909436089507,52.022656618375194,7872.213272632406,0.02845004586667322
2018-07-14,2018,7,LATO,16.600791505977867,52.022656618375194,6958.50157111162,0.029955191537737846
2018-07-14,2018,7,LATO,16.663673575866255,52.022656618375194,8490.040042688868,0.029955285923194047
2018-07-14,2018,7,LATO,16.726555645754615,52.022656618375194,11530.481557861061,0.025004631125317284
2018-07-14,2018,7,LATO,16.789437715642975,52.022656618375194,15199.816263417437,0.025132964573938155
2018-07-14,2018,7,LATO,16.852319785531336,52.022656618375194,19139.694662966554,0.02948838691950885
2018-07-14,2018,7,LATO,16.915201855419696,52.022656618375194,23212.76335831469,0.029507406055927277
2018-07-14,2018,7,LATO,16.286381156536038,52.08553868826357,20966.55208041593,0.024564967375213246
2018-07-14,2018,7,LATO,16.349263226424398,52.08553868826357,16656.19041747326,0.025031287970475567
2018-07-14,2018,7,LATO,16.412145296312787,52.08553868826357,12345.84276651802,0.027376986064636753
2018-07-14,2018,7,LATO,16.475027366201147,52.08553868826357,8035.537507612712,0.028135349095823284
2018-07-14,2018,7,LATO,16.537909436089507,52.08553868826357,3725.430625480484,0.029454011889793845
2018-07-14,2018,7,LATO,16.600791505977867,52.08553868826357,588.8824546717491,0.029086682945489883
2018-07-14,2018,7,LATO,16.663673575866255,52.08553868826357,4896.296639368684,0.02768303180786207
2018-07-14,2018,7,LATO,16.726555645754615,52.08553868826357,9206.49935312509,0.02588914482860153
2018-07-14,2018,7,LATO,16.789437715642975,52.08553868826357,13516.821580896025,0.026274845173204494
2018-07-14,2018,7,LATO,16.852319785531336,52.08553868826357,17827.174573793684,0.02784435777769264
2018-07-14,2018,7,LATO,16.915201855419696,52.08553868826357,22137.53807353617,0.02770811582218636
2018-07-14,2018,7,LATO,16.286381156536038,52.14842075815193,22109.212713494253,0.0216980017721653
2018-07-14,2018,7,LATO,16.349263226424398,52.14842075815193,18079.758557215824,0.021858451402366672
2018-07-14,2018,7,LATO,16.412145296312787,52.14842075815193,14214.239527968659,0.02819924103215987
2018-07-14,2018,7,LATO,16.475027366201147,52.14842075815193,10691.969157244333,0.028091464028239956
2018-07-14,2018,7,LATO,16.537909436089507,52.14842075815193,7981.137274020744,0.030406841017555683
2018-07-14,2018,7,LATO,16.600791505977867,52.14842075815193,7084.179074968307,0.029984148909454507
2018-07-14,2018,7,LATO,16.663673575866255,52.14842075815193,8589.482702636456,0.027294409412827066
2018-07-14,2018,7,LATO,16.726555645754615,52.14842075815193,11596.53249425408,0.026311243618001044
2018-07-14,2018,7,LATO,16.789437715642975,52.14842075815193,15240.953041894218,0.02764363632604099
2018-07-14,2018,7,LATO,16.852319785531336,52.14842075815193,19162.472914883427,0.02782473805291501
2018-07-14,2018,7,LATO,16.915201855419696,52.14842075815193,23221.12415747344,0.027552408798394327
2018-07-14,2018,7,LATO,16.349263226424398,52.2113028280403,21777.101748046014,0.026339886016636987
2018-07-14,2018,7,LATO,16.412145296312787,52.2113028280403,18697.195163130953,0.027091055939990876
2018-07-14,2018,7,LATO,16.475027366201147,52.2113028280403,16185.872370786408,0.028365836151117554
2018-07-14,2018,7,LATO,16.537909436089507,52.2113028280403,14540.778407914253,0.028149290458441643
2018-07-14,2018,7,LATO,16.600791505977867,52.2113028280403,14069.126717451463,0.02655734807283978
2018-07-14,2018,7,LATO,16.663673575866255,52.2113028280403,14882.89882955542,0.02675179355083651
2018-07-14,2018,7,LATO,16.726555645754615,52.2113028280403,16796.29058793687,0.027397922863125316
2018-07-14,2018,7,LATO,16.789437715642975,52.2113028280403,19488.06051545352,0.027237636538972924
2018-07-14,2018,7,LATO,16.852319785531336,52.2113028280403,22682.76924343619,0.028367217133786603
2018-07-14,2018,7,LATO,16.412145296312787,52.27418489792866,24393.537741970624,0.026686034615378856
2018-07-14,2018,7,LATO,16.475027366201147,52.27418489792866,22529.22139471416,0.03022002360352765
2018-07-14,2018,7,LATO,16.537909436089507,52.27418489792866,21379.63945011557,0.030260120983058875
2018-07-14,2018,7,LATO,16.600791505977867,52.27418489792866,21062.149048880303,0.02650025064852761
2018-07-14,2018,7,LATO,16.663673575866255,52.27418489792866,21613.449739517673,0.026537999411401204
2018-07-14,2018,7,LATO,16.726555645754615,52.27418489792866,22971.074985889776,0.02774389646947384
2018-07-15,2018,7,LATO,16.412145296312787,51.896892478598474,24310.64362815695,0.028657884152122576
2018-07-15,2018,7,LATO,16.475027366201147,51.896892478598474,22422.92783943107,0.026769304102425992
2018-07-15,2018,7,LATO,16.537909436089507,51.896892478598474,21257.548945948853,0.026002449561462727
2018-07-15,2018,7,LATO,16.600791505977867,51.896892478598474,20935.482149911182,0.026596786321400466
2018-07-15,2018,7,LATO,16.663673575866255,51.896892478598474,21494.667774222195,0.02690824121236801
2018-07-15,2018,7,LATO,16.726555645754615,51.896892478598474,22870.55795146214,0.02690824121236801
2018-07-15,2018,7,LATO,16.789437715642975,51.896892478598474,24928.28729199347,0.026623059064149857
2018-07-15,2018,7,LATO,16.349263226424398,51.959774548486834,21731.634248000995,0.029719662036616454
2018-07-15,2018,7,LATO,16.412145296312787,51.959774548486834,18625.36095793305,0.027212015668403616
2018-07-15,2018,7,LATO,16.475027366201147,51.959774548486834,16087.49623061855,0.027203818783164024
2018-07-15,2018,7,LATO,16.537909436089507,51.959774548486834,14421.314919939781,0.027089546610783673
2018-07-15,2018,7,LATO,16.600791505977867,51.959774548486834,13942.895604480404,0.027090655334270717
2018-07-15,2018,7,LATO,16.663673575866255,51.959774548486834,14768.125058341919,0.02690835060575054
2018-07-15,2018,7,LATO,16.726555645754615,51.959774548486834,16704.908107532778,0.026900456741801138
2018-07-15,2018,7,LATO,16.789437715642975,51.959774548486834,19423.535397298125,0.025954827149363105
2018-07-15,2018,7,LATO,16.852319785531336,51.959774548486834,22644.13393284876,0.026616388487633095
2018-07-15,2018,7,LATO,16.286381156536038,52.022656618375194,22097.221059037856,0.027441389858722687
2018-07-15,2018,7,LATO,16.349263226424398,52.022656618375194,18052.47090460927,0.027225491552075175
2018-07-15,2018,7,LATO,16.412145296312787,52.022656618375194,14167.118245410365,0.026422772211673436
2018-07-15,2018,7,LATO,16.475027366201147,52.022656618375194,10617.621636215636,0.026239457318969612
2018-07-15,2018,7,LATO,16.537909436089507,52.022656618375194,7872.213272632406,0.026969589844217316
2018-07-15,2018,7,LATO,16.600791505977867,52.022656618375194,6958.50157111162,0.02761713879187996
2018-07-15,2018,7,LATO,16.663673575866255,52.022656618375194,8490.040042688868,0.027820994541558647
2018-07-15,2018,7,LATO,16.726555645754615,52.022656618375194,11530.481557861061,0.02563155483455789
2018-07-15,2018,7,LATO,16.789437715642975,52.022656618375194,15199.816263417437,0.025494590445689237
2018-07-15,2018,7,LATO,16.852319785531336,52.022656618375194,19139.694662966554,0.02524941112101937
2018-07-15,2018,7,LATO,16.915201855419696,52.022656618375194,23212.76335831469,0.027490253712088065
2018-07-15,2018,7,LATO,16.286381156536038,52.08553868826357,20966.55208041593,0.02744002689096527
