Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-30,2019,1,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,2.70256340668962E-4
2019-01-30,2019,1,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,2.1196226297739136E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,3.204716669413486E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,1.1858211570049692E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,-3.480484631655177E-6
2019-01-30,2019,1,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,-1.932262694957881E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,-1.7799799667988643E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,1.4011515522229176E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,-2.6126159355044365E-5
2019-01-30,2019,1,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,7.140343209551741E-7
2019-01-30,2019,1,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,7.591960452795049E-5
2019-01-30,2019,1,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,6.957406003493816E-5
2019-01-30,2019,1,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,1.6184546394965255E-4
2019-01-30,2019,1,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,1.2524639896582812E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,1.3746633353530022E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,1.1373332500255966E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,7.035965245449916E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,1.5501805512292054E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,8.083276616203838E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,8.800550858723E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,1.884001342998364E-5
2019-01-30,2019,1,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,1.0867262702555617E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,1.6485132332282764E-4
2019-01-30,2019,1,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,1.2384117928964744E-4
2019-01-30,2019,1,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,2.0772911041648997E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,2.2725426682252564E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,2.949029427977663E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,3.076241564225885E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,1.0989268294459326E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,1.907915682577584E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,2.95545830247085E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,2.893803182440087E-5
2019-01-30,2019,1,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,-1.654036568680667E-5
2019-01-30,2019,1,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,-5.708909000320294E-6
2019-01-30,2019,1,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,2.124630002701285E-5
2019-01-30,2019,1,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,2.2612164692644655E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,2.1132907051581675E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,-9.686062549008057E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,-9.686062549008057E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,1.5952168076858198E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,1.0243844008073211E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,8.940671458378024E-5
2019-01-30,2019,1,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,-1.186440834492807E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,1.0106599802384153E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,8.944104366150746E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,7.3706757991073E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,5.467165529994437E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,1.3059912905211707E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,3.025413051836408E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,3.644159226608228E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,-9.646119039045675E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,-6.667638754808238E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,8.734855898624332E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,3.83752533107823E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,3.01796165977289E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,-6.43834401564703E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,1.4458094665315002E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,3.4851886448450387E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,3.2872659490992264E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,2.1187361562624574E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,2.1187361562624574E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,2.0306992540812568E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,1.5309977821909574E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,1.4792855189842371E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,-1.5208627155516297E-4
2019-01-30,2019,1,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,1.0041128817901259E-4
2019-01-30,2019,1,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,-6.994996835684765E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,-1.6124944644333375E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,1.5638998485818307E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,1.7980464398124934E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,1.9094270828645676E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,9.388999751536176E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,9.901896191877313E-6
2019-01-30,2019,1,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,1.1962054219222717E-5
2019-01-30,2019,1,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,2.2124621451600507E-5
2019-01-30,2019,1,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,-2.1617904116072207E-4
2019-01-30,2019,1,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,-5.790111914778187E-5
2019-01-30,2019,1,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,3.044666664209217E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,2.811850600260472E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,7.832548599325766E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,-1.0561702291296437E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,-6.0091781838767906E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,-5.8318604715168476E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,1.5173149452523397E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,-1.7750230140310162E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,-5.1889272802179925E-5
2019-01-30,2019,1,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,4.353468087112132E-5
2019-01-30,2019,1,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,-1.167593222607956E-4
2019-01-30,2019,1,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,5.8378160372130115E-5
2019-01-30,2019,1,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,-1.583196431981557E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,-3.555387571845049E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,1.3236483209766448E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,2.1672016009688377E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,1.965418283153931E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,1.7314808981267022E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,3.0710962339131916E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,1.300346433046127E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,1.8128078892516893E-4
2019-01-30,2019,1,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,1.9122480260688976E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,4.0581625283711246E-5
2019-01-30,2019,1,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,6.418593073348842E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,1.369078053426522E-4
2019-01-30,2019,1,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,2.457241208298739E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,2.15023736518988E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,1.9304949417543892E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,2.0399153786400417E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,1.4021152680429016E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,1.3508416045545675E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,-2.16308962990297E-5
2019-01-31,2019,1,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,5.027344876964987E-5
2019-01-31,2019,1,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,1.7966034380831387E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,-2.4043065646076186E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,-3.0703671131140665E-4
2019-01-31,2019,1,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,-1.2388918019154072E-4
2019-01-31,2019,1,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,-2.248938544653356E-4
2019-01-31,2019,1,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,-2.2176142289502E-4
2019-01-31,2019,1,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,1.5476581756956875E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,1.5863456563940402E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,2.568448741027902E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,1.8309936172525087E-4
2019-01-31,2019,1,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,1.408126345316983E-4
2019-01-31,2019,1,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,1.4943004722050318E-4
2019-01-31,2019,1,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,1.9643336536052903E-4
2019-01-31,2019,1,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,-6.408052762792464E-5
2019-01-31,2019,1,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,1.856910388516875E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,1.5702772678966162E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,7.231832554428515E-5
2019-01-31,2019,1,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,1.8544196867506513E-4
2019-01-31,2019,1,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,1.8775672651827335E-4
2019-01-31,2019,1,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,1.5205085229637864E-4
2019-01-31,2019,1,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,2.2630286400162638E-4
2019-01-31,2019,1,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,-4.112350756080921E-5
2019-01-31,2019,1,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,2.1941153681837022E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,1.6545908076840674E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,7.453027134350053E-5
2019-01-31,2019,1,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,-5.2319000211847634E-5
2019-01-31,2019,1,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,-2.2330801584757864E-5
2019-01-31,2019,1,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,1.0443015389360689E-5
2019-01-31,2019,1,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,3.8194388938036074E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,1.1414105392759666E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,1.139190164133297E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,5.134216492484765E-5
2019-01-31,2019,1,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,-3.900734089629098E-6
2019-01-31,2019,1,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,-3.8076711355393955E-5
2019-01-31,2019,1,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,4.808087760466151E-5
2019-01-31,2019,1,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,4.808087760466151E-5
2019-01-31,2019,1,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,-2.4105767637578134E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,-3.997691177269865E-5
2019-01-31,2019,1,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,8.673536649439484E-5
2019-01-31,2019,1,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,4.808087760466151E-5
2019-01-31,2019,1,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,4.812050229454814E-5
2019-01-31,2019,1,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,1.8101426624157245E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,5.112784688777141E-5
2019-01-31,2019,1,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,-4.06519391407875E-5
2019-01-31,2019,1,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,-1.6764751956815506E-4
2019-01-31,2019,1,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,4.0272518680493646E-5
2019-01-31,2019,1,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,1.5538888611906203E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,8.303654770981612E-5
2019-01-31,2019,1,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,4.900222484138794E-5
2019-01-31,2019,1,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,-1.3214565115049481E-5
2019-01-31,2019,1,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,-1.3214565115049481E-5
2019-01-31,2019,1,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,-5.877311559743248E-5
2019-01-31,2019,1,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,-5.3865779279770176E-5
2019-01-31,2019,1,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,-3.805773758358555E-6
2019-01-31,2019,1,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,2.1640071645379066E-4
2019-01-31,2019,1,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,-3.064706106670201E-6
2019-01-31,2019,1,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,-1.9774063620980816E-5
2019-01-31,2019,1,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,-5.877311559743248E-5
2019-01-31,2019,1,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,-3.674667425165791E-5
2019-01-31,2019,1,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,4.916418674838496E-6
2019-01-31,2019,1,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,4.916418674838496E-6
2019-01-31,2019,1,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,1.333837004593471E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,1.1124620214104652E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,2.379947400186211E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,2.379947400186211E-4
2019-01-31,2019,1,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,2.3497309438639733E-5
2019-01-31,2019,1,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,4.916418674838496E-6
2019-01-31,2019,1,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,1.0443189239595085E-4
2019-01-31,2019,1,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,1.0443189239595085E-4
2019-01-31,2019,1,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,2.379947400186211E-4
2019-01-31,2019,1,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,2.3799474001862111E-4
2019-02-01,2019,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,-1.766457684513005E-5
2019-02-01,2019,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,-1.0797991496354928E-4
2019-02-01,2019,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,3.4192450222963826E-4
2019-02-01,2019,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,-7.949039549827465E-5
2019-02-01,2019,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,-4.8768418000469136E-5
2019-02-01,2019,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,-2.698876243738781E-4
2019-02-01,2019,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,1.756544830451866E-4
2019-02-01,2019,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,2.3125991503383553E-4
2019-02-01,2019,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,1.6419492565677965E-4
2019-02-01,2019,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,1.6414708285672646E-4
2019-02-01,2019,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,6.380430598469391E-5
2019-02-01,2019,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,2.2598747384334277E-5
2019-02-01,2019,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,3.3930751547358424E-4
2019-02-01,2019,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,1.0261827893433852E-5
2019-02-01,2019,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,5.388756286681897E-6
2019-02-01,2019,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,1.6468903242435848E-4
2019-02-01,2019,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,7.07565861424842E-5
2019-02-01,2019,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,5.9558261968380306E-5
