Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-15,2023,6,LATO,16.349263226424398,51.8340104087101,21924.44924063889,0.02857051178014613
2023-06-15,2023,6,LATO,16.412145296312787,51.8340104087101,20218.47675795856,0.029375383982208476
2023-06-15,2023,6,LATO,16.475027366201147,51.8340104087101,19354.91709038885,0.03187562480816816
2023-06-15,2023,6,LATO,16.537909436089507,51.8340104087101,19446.322118391916,0.031988384403839096
2023-06-15,2023,6,LATO,16.600791505977867,51.8340104087101,20479.90958593921,0.03196518516372826
2023-06-15,2023,6,LATO,16.663673575866255,51.8340104087101,22325.20211383054,0.031691131648038114
2023-06-15,2023,6,LATO,16.726555645754615,51.8340104087101,24801.680343393746,0.03144764507940786
2023-06-16,2023,6,LATO,16.600791505977867,51.4567179893799,23744.05053208679,0.033257321058461936
2023-06-16,2023,6,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.026734124779744732
2023-06-16,2023,6,LATO,16.600791505977867,51.51960005926827,17175.038332149423,0.030765908085720727
2023-06-16,2023,6,LATO,16.663673575866255,51.51960005926827,19352.487673847307,0.03141612403731317
2023-06-16,2023,6,LATO,16.726555645754615,51.51960005926827,22181.940709400908,0.03331182659405876
2023-06-16,2023,6,LATO,16.223499086647678,51.58248212915663,21072.536768177568,0.028294883037639194
2023-06-16,2023,6,LATO,16.286381156536038,51.58248212915663,17201.63278041619,0.0331313220033133
2023-06-16,2023,6,LATO,16.349263226424398,51.58248212915663,13626.114154431987,0.032610535664962616
2023-06-16,2023,6,LATO,16.412145296312787,51.58248212915663,10647.833503178314,0.032610536597269896
2023-06-16,2023,6,LATO,16.726555645754615,51.58248212915663,17912.58561168473,0.026860538772797878
2023-06-16,2023,6,LATO,16.789437715642975,51.58248212915663,21820.84012504016,0.028522008949095668
2023-06-16,2023,6,LATO,16.286381156536038,51.645364199045005,14921.368835682293,0.03871773167659396
2023-06-16,2023,6,LATO,16.349263226424398,51.645364199045005,10610.100200225701,0.03871773187074092
2023-06-16,2023,6,LATO,16.663673575866255,51.645364199045005,11418.46931755904,0.027850167655707893
2023-06-16,2023,6,LATO,16.726555645754615,51.645364199045005,15734.590269498734,0.027850167840906107
2023-06-16,2023,6,LATO,16.789437715642975,51.645364199045005,20066.171338605425,0.02763898745350575
2023-06-16,2023,6,LATO,16.852319785531336,51.645364199045005,24404.9796212598,0.0272771147339811
