Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2022-02-05,2022,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,0.16941553269453796
2022-02-05,2022,2,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,0.16888253783556814
2022-02-05,2022,2,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,0.17160807730712155
2022-02-05,2022,2,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,0.17240266572871335
2022-02-05,2022,2,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,0.17217566415512828
2022-02-05,2022,2,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,0.17153709588885274
2022-02-05,2022,2,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,0.17217524279666452
2022-02-05,2022,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,0.17087424079654856
2022-02-05,2022,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,0.17092357298949135
2022-02-05,2022,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,0.17091806454368666
2022-02-05,2022,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,0.17121784973383797
2022-02-05,2022,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,0.17020393251803595
2022-02-05,2022,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,0.17023736468305745
2022-02-05,2022,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,0.17089474841894334
2022-02-05,2022,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,0.17435804802017485
2022-02-05,2022,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,0.17539488293792865
2022-02-05,2022,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,0.17361502007231547
2022-02-05,2022,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,0.1728925439925993
2022-02-05,2022,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,0.17309450620312358
2022-02-05,2022,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,0.17137490981554707
2022-02-05,2022,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,0.17391011310896617
2022-02-05,2022,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,0.17338338718568816
2022-02-05,2022,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,0.17204473810298476
2022-02-05,2022,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,0.17164785944160402
2022-02-05,2022,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,0.17388042687339428
2022-02-05,2022,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,0.1739349086158526
2022-02-05,2022,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,0.1742194701297043
2022-02-05,2022,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,0.17476359355075316
2022-02-05,2022,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,0.1742538633766799
2022-02-05,2022,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,0.17108328527418554
2022-02-05,2022,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,0.17161682959764843
2022-02-05,2022,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,0.17174532710066145
2022-02-05,2022,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,0.1725381627478729
2022-02-05,2022,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,0.17388181441239084
2022-02-05,2022,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,0.17329577736251894
2022-02-05,2022,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,0.17308225917951583
2022-02-05,2022,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,0.17404922225765784
2022-02-05,2022,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,0.16294642886399316
2022-02-05,2022,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,0.1637733271103977
2022-02-05,2022,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,0.1661425544179651
2022-02-05,2022,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,0.16405147380634488
2022-02-05,2022,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,0.16348004904876962
2022-02-05,2022,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,0.16388376689960005
2022-02-05,2022,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,0.16385432550738743
2022-02-05,2022,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,0.16607185236799105
2022-02-05,2022,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,0.16597291692627875
2022-02-05,2022,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,0.16570633774337348
2022-02-05,2022,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,0.16512348166274188
2022-02-05,2022,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,0.16501618628737966
2022-02-05,2022,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,0.16553949120225475
2022-02-05,2022,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,0.16486819352932264
2022-02-05,2022,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,0.16542391724337976
2022-02-05,2022,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,0.16520348675103774
