Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_NO2_column_number_density
2019-02-22,2019,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,3.003054063864644E-5
2019-02-22,2019,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,3.1754016091711345E-5
2019-02-22,2019,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,3.565263145928639E-5
2019-02-22,2019,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,2.7042026514222963E-5
2019-02-22,2019,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,1.3108294129195879E-5
2019-02-22,2019,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,2.673537153908026E-5
2019-02-22,2019,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,3.351012030397719E-5
2019-02-22,2019,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,2.8503905172593846E-5
2019-02-22,2019,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,3.7106346713459524E-5
2019-02-22,2019,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,2.3346185704641602E-5
2019-02-22,2019,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,4.2856117752760373E-5
2019-02-22,2019,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,3.632518694905235E-5
2019-02-22,2019,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,3.258102478245156E-5
2019-02-22,2019,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,2.5598340348804442E-5
2019-02-22,2019,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,3.7460434809273856E-5
2019-02-22,2019,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,8.61271710159367E-6
2019-02-22,2019,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,1.3650201755335713E-5
2019-02-22,2019,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,3.0396300125265838E-5
2019-02-22,2019,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,2.0210284417092093E-5
2019-02-22,2019,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,3.1481589697892445E-5
2019-02-22,2019,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,3.063860023565848E-5
2019-02-22,2019,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,2.9109081109194145E-5
2019-02-22,2019,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,2.9700836161877832E-5
2019-02-22,2019,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,2.9233914138869395E-5
2019-02-22,2019,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,4.093572701542448E-5
2019-02-22,2019,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,2.9146517899546096E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,6.214860507278479E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,7.864066527005723E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,6.839527716933392E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,6.845891655912455E-5
2019-02-23,2019,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,3.446204169376707E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,3.865382622537484E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,4.242701172709853E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,4.7673351608333854E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,5.847495875167941E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,7.544214862913237E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,7.166458066863526E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,6.294391987655344E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,6.567631833618608E-5
2019-02-23,2019,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,4.0331709346578265E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,4.7345519938907936E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,6.11251704270981E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,5.1202791668482155E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,4.336262818550944E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,3.929513331968337E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,7.08785796944039E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,7.419842322133539E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,5.751597261142977E-5
2019-02-23,2019,2,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,5.452912293054024E-5
2019-02-23,2019,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,4.090271965321737E-5
2019-02-23,2019,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,3.627292314804833E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,4.0363920199721746E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,5.7031792487612077E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,6.412982475012541E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,6.412982475012541E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,4.544494583681088E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,4.4573606154729256E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,4.059739853455524E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,5.2778006310994555E-5
2019-02-23,2019,2,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,4.28772214893416E-5
2019-02-23,2019,2,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,5.494152992529832E-5
2019-02-23,2019,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,3.907051598679389E-5
2019-02-23,2019,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,3.2461655044404304E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,3.243904040870826E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,4.361866995022519E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,6.714486720035057E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,6.670244184026099E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,4.5431661419570446E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,5.7144118757681274E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,5.161190133247016E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,5.241037402397565E-5
2019-02-23,2019,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,4.694173965107383E-5
2019-02-23,2019,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,3.984620897642508E-5
2019-02-23,2019,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,2.899844840974578E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,3.443524729336943E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,4.099808524485799E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,5.250487159837792E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,5.03221845969912E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,7.059063653275965E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,5.144051101524383E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,5.213830128948494E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,6.016473188053233E-5
2019-02-23,2019,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,5.601190194605022E-5
2019-02-23,2019,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,5.057417990288764E-5
2019-02-23,2019,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,4.237011930219559E-5
2019-02-23,2019,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,4.043457875729889E-5
2019-02-23,2019,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,3.8532262537755116E-5
2019-02-23,2019,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,5.688416129241013E-5
2019-02-23,2019,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,5.876520365844215E-5
2019-02-23,2019,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,6.0855558217228056E-5
2019-02-23,2019,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,5.302297703948059E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,5.494444258933037E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,5.24065971838073E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,6.805114114668252E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,5.936602516617182E-5
2019-02-24,2019,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,3.841782745439559E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,8.86152870499467E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,8.711073838512E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,9.513107873052272E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,8.30021337887115E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,7.241538407567733E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,6.602445123568179E-5
2019-02-24,2019,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,9.189553206284865E-5
2019-02-24,2019,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,8.33728112152202E-5
2019-02-24,2019,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,8.036556090735147E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,8.391011285152003E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,8.93714698091148E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,8.511342280340147E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,8.531976621434782E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,9.441824052357255E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,1.1342906273206722E-4
2019-02-24,2019,2,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,1.1111729690774317E-4
2019-02-24,2019,2,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,7.042591737399183E-5
2019-02-24,2019,2,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,5.58116777825594E-5
2019-02-24,2019,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,6.802107601652366E-5
2019-02-24,2019,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,6.65598054183647E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,6.702366788739356E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,7.15909475944196E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,9.196415827262624E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,7.55123544719212E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.64186242354555,3333.5682616299005,8.447633788445214E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.64186242354555,7249.516836422785,7.968821701850848E-5
2019-02-24,2019,2,ZIMA,16.663673575866255,51.64186242354555,11483.875421521794,7.628606989154865E-5
2019-02-24,2019,2,ZIMA,16.726555645754615,51.64186242354555,15782.405166043682,5.830131866345078E-5
2019-02-24,2019,2,ZIMA,16.789437715642975,51.64186242354555,20103.983713395257,5.21117904617683E-5
2019-02-24,2019,2,ZIMA,16.852319785531336,51.64186242354555,24436.38321449269,6.699380173813552E-5
2019-02-24,2019,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,5.5044335860579694E-5
2019-02-24,2019,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,6.495345483878072E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,6.824615007150729E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,5.6569942429759306E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,7.19555854335932E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,7.126471972600488E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,9.951747541088608E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,8.381059276546025E-5
2019-02-24,2019,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,7.8868697674986E-5
2019-02-24,2019,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,6.209236744325608E-5
2019-02-24,2019,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,5.741781550665786E-5
2019-02-24,2019,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,6.37448625248782E-5
2019-02-24,2019,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,5.662920391920748E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,6.23398955212906E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,6.0756068309945807E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,5.291183187460357E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,6.290597517353549E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,6.186697845417445E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,6.858301683358812E-5
2019-02-24,2019,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,8.025045388931951E-5
2019-02-24,2019,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,7.808955195931406E-5
2019-02-24,2019,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,8.036194049054757E-5
2019-02-24,2019,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,3.262810544428307E-5
2019-02-24,2019,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,4.077170606335324E-5
2019-02-24,2019,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,4.861386908542557E-5
2019-02-24,2019,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,5.0981732783839107E-5
2019-02-24,2019,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,4.731787902351706E-5
2019-02-24,2019,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,8.964312000710284E-5
2019-02-24,2019,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,9.994205902330577E-5
2019-02-24,2019,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,7.508527448366814E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,6.370630580931902E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,6.370630580931902E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,6.57847577163907E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,6.370630580931902E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,6.370630580931902E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,9.20635884955142E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,8.245565754477072E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,8.09014672995545E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,9.270006557926536E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,9.270006557926536E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,9.270006557926536E-5
2019-02-25,2019,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,8.618149149697274E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,7.389666279777884E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,7.389666279777884E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,7.389666279777884E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,7.389666279777884E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,7.210045924308397E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,5.913228596909903E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,6.326666246686022E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,4.716461921049398E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,4.6234501496655867E-5
2019-02-25,2019,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,7.057335460558534E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,6.92709287761213E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,6.328067030737581E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,6.342933743119524E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,5.9523072432544465E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,5.740329692994747E-5
2019-02-25,2019,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,6.608128819076196E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,6.97799549290475E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,7.382833717956006E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,7.82003886752322E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,8.133371458920183E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,8.111626644283709E-5
2019-02-25,2019,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,9.048757061986862E-5
2019-02-25,2019,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,9.280969243263826E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,6.780063922847576E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,6.44917381578125E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,6.110645213608044E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.64186242354555,2747.901529788066,6.104429485276341E-5
2019-02-25,2019,2,ZIMA,16.160617016759318,51.70474449343391,24014.42414795373,7.91297222237232E-5
2019-02-25,2019,2,ZIMA,16.223499086647678,51.70474449343391,19776.41117861264,7.952746125544436E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.70474449343391,15599.638950594921,6.504977683844023E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.70474449343391,11550.738927942259,6.504070815698984E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.70474449343391,7830.647322250093,8.2661832851326E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,8.25503822876214E-5
2019-02-25,2019,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,6.412959191948175E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,5.139163476997055E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,5.139163476997055E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,5.5845350289018825E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,5.5845350289018825E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,7.523110252805054E-5
2019-02-25,2019,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,6.444100150946431E-5
2019-02-25,2019,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,6.196853792062029E-5
2019-02-25,2019,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,6.196853792062029E-5
2019-02-25,2019,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,5.726706692913142E-5
2019-02-25,2019,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,5.721914796892458E-5
2019-02-25,2019,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,5.367661205522414E-5
2019-02-25,2019,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,5.373795089803615E-5
2019-02-25,2019,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,6.390555223123554E-5
2019-02-25,2019,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,5.3932022526981966E-5
2019-02-25,2019,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,5.373093726308363E-5
2019-02-25,2019,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,6.0581668075954436E-5
2019-02-27,2019,2,ZIMA,16.429654173810036,51.45321621388044,23611.018455241723,1.1823422214437568E-4
2019-02-27,2019,2,ZIMA,16.492536243698396,51.45321621388044,23100.000049483377,1.2101268633916951E-4
2019-02-27,2019,2,ZIMA,16.55541831358677,51.45321621388044,23404.6522046725,1.0454889462085395E-4
2019-02-27,2019,2,ZIMA,16.61830038347513,51.45321621388044,24494.55948520658,8.544000659797885E-5
2019-02-27,2019,2,ZIMA,16.24100796414494,51.51609828376883,24138.985449521733,7.673730354313065E-5
2019-02-27,2019,2,ZIMA,16.3038900340333,51.51609828376883,21092.558157443647,8.043843073511514E-5
2019-02-27,2019,2,ZIMA,16.36677210392166,51.51609828376883,18576.521997262367,7.389944070733749E-5
2019-02-27,2019,2,ZIMA,16.429654173810036,51.51609828376883,16830.451885466657,8.518284580007944E-5
2019-02-27,2019,2,ZIMA,16.492536243698396,51.51609828376883,16106.729921884504,1.0624210558634718E-4
2019-02-27,2019,2,ZIMA,16.55541831358677,51.51609828376883,16540.102937477717,9.974076346811906E-5
2019-02-27,2019,2,ZIMA,16.61830038347513,51.51609828376883,18047.407875277408,9.002708617884876E-5
2019-02-27,2019,2,ZIMA,16.681182453363505,51.51609828376883,20391.876430052573,1.1539238214500421E-4
2019-02-27,2019,2,ZIMA,16.744064523251865,51.51609828376883,23322.394797753688,1.0051050594073738E-4
2019-02-27,2019,2,ZIMA,16.178125894256567,51.57898035365719,24114.14094876557,4.111023606923183E-5
2019-02-27,2019,2,ZIMA,16.24100796414494,51.57898035365719,20148.29131519244,5.063893506752833E-5
2019-02-27,2019,2,ZIMA,16.3038900340333,51.57898035365719,16381.354477197105,4.495618937087248E-5
2019-02-27,2019,2,ZIMA,16.36677210392166,51.57898035365719,12987.582895786289,4.934867081597127E-5
2019-02-27,2019,2,ZIMA,16.429654173810036,51.57898035365719,10341.147627430864,4.550906244998672E-5
2019-02-27,2019,2,ZIMA,16.492536243698396,51.57898035365719,9117.828929422045,7.170160113123746E-5
2019-02-27,2019,2,ZIMA,16.55541831358677,51.57898035365719,9862.229451336347,7.606806800030125E-5
2019-02-27,2019,2,ZIMA,16.61830038347513,51.57898035365719,12219.891070838527,1.0791287063604165E-4
2019-02-27,2019,2,ZIMA,16.681182453363505,51.57898035365719,15470.016250252093,1.0708990882822586E-4
2019-02-27,2019,2,ZIMA,16.744064523251865,51.57898035365719,19163.78089754565,1.101330739321624E-4
2019-02-27,2019,2,ZIMA,16.80694659314024,51.57898035365719,23089.237944832596,9.863179321439431E-5
2019-02-27,2019,2,ZIMA,16.178125894256567,51.64186242354555,22414.426773896717,4.5817977779734734E-5
2019-02-27,2019,2,ZIMA,16.24100796414494,51.64186242354555,18086.203661391915,4.05072184281516E-5
2019-02-27,2019,2,ZIMA,16.3038900340333,51.64186242354555,13773.012395100643,4.394330802023262E-5
2019-02-27,2019,2,ZIMA,16.36677210392166,51.64186242354555,9495.364784413736,4.443991991393346E-5
2019-02-27,2019,2,ZIMA,16.429654173810036,51.64186242354555,5339.38988947568,6.326640969285729E-5
2019-02-27,2019,2,ZIMA,16.492536243698396,51.64186242354555,2176.5407421265927,4.435466683803147E-5
2019-02-27,2019,2,ZIMA,16.55541831358677,51.64186242354555,4341.271942259159,4.2160039933531054E-5
2019-02-27,2019,2,ZIMA,16.61830038347513,51.64186242354555,8416.47613869989,5.044245556281645E-5
2019-02-27,2019,2,ZIMA,16.681182453363505,51.64186242354555,12677.088197446898,7.07484142911979E-5
2019-02-27,2019,2,ZIMA,16.744064523251865,51.64186242354555,16984.141303398996,7.722721302955293E-5
2019-02-27,2019,2,ZIMA,16.80694659314024,51.64186242354555,21309.491955817983,1.129320321677126E-4
2019-02-27,2019,2,ZIMA,16.178125894256567,51.70474449343391,22830.197445471706,4.559343276286342E-5
2019-02-27,2019,2,ZIMA,16.24100796414494,51.70474449343391,18605.50234065374,5.8625719362996236E-5
2019-02-27,2019,2,ZIMA,16.3038900340333,51.70474449343391,14454.75623142694,6.423128113666138E-5
2019-02-27,2019,2,ZIMA,16.36677210392166,51.70474449343391,10466.317596450046,5.722655239289988E-5
2019-02-27,2019,2,ZIMA,16.429654173810036,51.70474449343391,6926.491807131208,5.838988361235889E-5
2019-02-27,2019,2,ZIMA,16.492536243698396,51.70474449343391,4923.15775943926,4.5281220542817985E-5
2019-02-27,2019,2,ZIMA,16.55541831358677,51.70474449343391,6190.899313228262,4.713354741803396E-5
2019-02-27,2019,2,ZIMA,16.61830038347513,51.70474449343391,9499.772091703802,3.353257140122888E-5
2019-02-27,2019,2,ZIMA,16.681182453363505,51.70474449343391,13416.139012523132,4.259734993609804E-5
