Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-06-05,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,7.077027905378861E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,5.406606029598077E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,-1.575274056327923E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,1.097783910611514E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,1.0047346343568882E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,9.828644790319889E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,9.472609547689526E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.645364199045005,10224.648104095155,9.275887626542599E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.645364199045005,10250.818839910464,8.36281675840253E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.645364199045005,11976.269687185757,-6.038241281203227E-6
2019-06-05,2019,6,LATO,16.349263226424398,51.645364199045005,14818.867035091735,7.26520669500314E-6
2019-06-05,2019,6,LATO,16.412145296312787,51.645364199045005,18264.244668833035,2.564905480539892E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.645364199045005,22031.395199666727,8.714634621964372E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.708246268933365,24026.683162063506,7.712656741457846E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.708246268933365,19723.048747476594,7.451343455622761E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.708246268933365,15442.772659479442,6.93573911481585E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.708246268933365,11212.642096535808,6.953212232378482E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.708246268933365,7122.575720665991,6.68022535930171E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.708246268933365,3674.5786368664794,5.552746336496734E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.708246268933365,3746.6846776220136,3.4785366734370926E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.708246268933365,7234.393029267898,-5.3053012734579784E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.708246268933365,11331.325515047143,1.0103499566197924E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.708246268933365,15563.581140702,2.875026690244218E-4
2019-06-05,2019,6,LATO,16.475027366201147,51.708246268933365,19844.765429626183,1.2582733676299898E-4
2019-06-05,2019,6,LATO,16.537909436089507,51.708246268933365,24148.867381245916,8.620363715946824E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.77112833882174,24152.810308926535,6.470277193465223E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.77112833882174,19883.072232758655,6.852780128298715E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.77112833882174,15653.303917503332,7.616142188897489E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.77112833882174,11507.669000873073,7.572480937596987E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.77112833882174,7585.395138570258,8.044919534166926E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.77112833882174,4512.35258092758,1.241484658546367E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.77112833882174,4571.18156513903,1.2201102430067805E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.77112833882174,7690.34132983496,1.0649107571225613E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.77112833882174,11623.180696850364,1.2959715890960538E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.77112833882174,15772.335215563373,1.418140745954588E-4
2019-06-05,2019,6,LATO,16.475027366201147,51.77112833882174,20003.648269682002,4.228345467718597E-5
2019-06-05,2019,6,LATO,16.537909436089507,51.77112833882174,24274.191499740675,3.654121300339836E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.8340104087101,22351.209586846107,1.0075748748219347E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.8340104087101,18694.24830854821,9.832220758561417E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.8340104087101,15395.84560121697,8.814216883826434E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.8340104087101,12737.664142127811,8.15090579316182E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.8340104087101,11185.838634265387,1.1296575183650812E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.8340104087101,11209.6662392051,8.763756529384952E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.8340104087101,12800.350975274936,4.550103894201753E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.8340104087101,15482.255252758967,4.6344619910841175E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.8340104087101,18793.891368064527,3.597918172294582E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.8340104087101,22458.389671242385,1.3487224202232478E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.896892478598474,23491.058160623794,3.235461277907284E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.896892478598474,20965.298226318337,1.797584257867195E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.896892478598474,19101.41439768627,5.2107559506749994E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.896892478598474,18104.990129627306,1.9496750832731909E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.896892478598474,18119.700757995353,1.6252059653001707E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.896892478598474,19143.215442171095,1.4762123285932288E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.896892478598474,21028.746398560936,1.7595663167974446E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.896892478598474,23570.32114885356,1.882852602958585E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.51960005926827,24853.46736948531,2.0482319720069178E-4
2019-06-06,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,2.5965255917981267E-4
2019-06-06,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,2.5863965189764065E-4
2019-06-06,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,2.1405179635936982E-4
2019-06-06,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,1.706940344841291E-4
2019-06-06,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,1.7091489303350433E-4
2019-06-06,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,1.8994454283915337E-4
