Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2019-03-24,2019,3,ZIMA,16.68468422886295,51.70474449343391,13746.049174567577,0.0368550680577755
2019-03-24,2019,3,ZIMA,16.747566298751323,51.70474449343391,12713.467294707458,0.0368550680577755
2019-03-24,2019,3,ZIMA,16.810448368639683,51.70474449343391,13122.399351383707,0.037696240588342415
2019-03-24,2019,3,ZIMA,16.873330438528058,51.70474449343391,14854.26763676923,0.03778201341629028
2019-03-24,2019,3,ZIMA,16.936212508416418,51.70474449343391,17521.0751714081,0.03778201341629028
2019-03-24,2019,3,ZIMA,16.999094578304778,51.70474449343391,20765.68763894363,0.03778201341629028
2019-03-24,2019,3,ZIMA,17.061976648193152,51.70474449343391,24358.290040905395,0.03828469291329384
2019-03-24,2019,3,ZIMA,16.558920089086214,51.767626563322295,24152.096002669638,0.037785980850458145
2019-03-24,2019,3,ZIMA,16.62180215897459,51.767626563322295,21917.377072839034,0.039564721286296844
2019-03-24,2019,3,ZIMA,16.68468422886295,51.767626563322295,20377.767842554076,0.039564721286296844
2019-03-24,2019,3,ZIMA,16.747566298751323,51.767626563322295,19696.946161797612,0.039564721286296844
2019-03-24,2019,3,ZIMA,16.810448368639683,51.767626563322295,19962.969619439755,0.03749020770192146
2019-03-24,2019,3,ZIMA,16.873330438528058,51.767626563322295,21140.12421746996,0.03749020770192146
2019-03-24,2019,3,ZIMA,16.936212508416418,51.767626563322295,23089.474916227802,0.03749020770192146
2019-03-25,2019,3,ZIMA,16.62530393447404,51.39033414399208,24226.46850298933,0.033008038476774075
2019-03-25,2019,3,ZIMA,16.6881860043624,51.39033414399208,22877.64755938652,0.032467215299872336
2019-03-25,2019,3,ZIMA,16.751068074250767,51.39033414399208,22315.926703091878,0.03211284757197318
2019-03-25,2019,3,ZIMA,16.813950144139135,51.39033414399208,22600.07105918087,0.03213765274772093
2019-03-25,2019,3,ZIMA,16.876832214027502,51.39033414399208,23699.676450595915,0.03290620411104689
2019-03-25,2019,3,ZIMA,16.499539794697306,51.45321621388044,23766.473400429113,0.033738522242538434
2019-03-25,2019,3,ZIMA,16.562421864585673,51.45321621388044,20620.478571000203,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.6881860043624,51.45321621388044,16131.079776561364,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.751068074250767,51.45321621388044,15325.155576246105,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.813950144139135,51.45321621388044,15735.485611644579,0.03270469759275335
2019-03-25,2019,3,ZIMA,16.876832214027502,51.45321621388044,17275.62236194317,0.03229935583222106
2019-03-25,2019,3,ZIMA,16.93971428391587,51.45321621388044,19682.107616371035,0.03205736353993416
2019-03-25,2019,3,ZIMA,17.002596353804236,51.45321621388044,22680.83369933867,0.033232529232467695
2019-03-25,2019,3,ZIMA,16.43665772480894,51.51609828376883,24013.21493246882,0.03411847320426268
2019-03-25,2019,3,ZIMA,16.499539794697306,51.51609828376883,19978.5171733239,0.03148008704272729
2019-03-25,2019,3,ZIMA,16.562421864585673,51.51609828376883,16114.958311102648,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.62530393447404,51.51609828376883,12581.208635731175,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.751068074250767,51.51609828376883,8343.232079172383,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.813950144139135,51.51609828376883,9073.980323183503,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.876832214027502,51.51609828376883,11537.284353594634,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.93971428391587,51.51609828376883,14897.148969267902,0.03222489840800355
2019-03-25,2019,3,ZIMA,17.002596353804236,51.51609828376883,18675.79708536955,0.032990278406258816
2019-03-25,2019,3,ZIMA,17.065478423692603,51.51609828376883,22664.727305771343,0.03535013449161202
2019-03-25,2019,3,ZIMA,16.43665772480894,51.57898035365719,22551.67164110918,0.03492527205223728
2019-03-25,2019,3,ZIMA,16.562421864585673,51.57898035365719,13859.001218999118,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.62530393447404,51.57898035365719,9529.243715083,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.6881860043624,51.57898035365719,5247.17765304811,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.751068074250767,51.57898035365719,1500.3771207100103,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.876832214027502,51.57898035365719,8103.286884320728,0.03279326483607292
2019-03-25,2019,3,ZIMA,16.93971428391587,51.57898035365719,12424.053153022263,0.03300053887955385
2019-03-25,2019,3,ZIMA,17.002596353804236,51.57898035365719,16764.328332705463,0.03447004035115242
2019-03-25,2019,3,ZIMA,17.065478423692603,51.57898035365719,21112.081556703994,0.03447004035115242
2019-03-25,2019,3,ZIMA,16.6881860043624,51.64186242354555,7618.07952505679,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.751068074250767,51.64186242354555,5726.113941421689,0.0312701053917408
2019-03-25,2019,3,ZIMA,16.813950144139135,51.64186242354555,6743.953309920585,0.0312701053917408
