Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-08-30,2021,8,LATO,16.485532692699508,51.64186242354555,19938.795645826758,7.947788253659121E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.64186242354555,15812.64140935695,7.937750367790004E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.64186242354555,11851.70734282119,7.556424679933392E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.64186242354555,8296.124828687942,7.556424679932868E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.64186242354555,5926.875852251798,7.670652848900959E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.64186242354555,6274.499107971405,7.670652848901373E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.64186242354555,9030.513670469692,9.556814620736839E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.64186242354555,12714.969901367787,9.556814620737171E-5
2021-08-30,2021,8,LATO,16.988589251806417,51.64186242354555,16725.1338484223,9.387077012707188E-5
2021-08-30,2021,8,LATO,17.051471321694805,51.64186242354555,20874.122804628703,9.281948074085519E-5
2021-08-30,2021,8,LATO,16.485532692699508,51.70474449343391,22923.492241086013,8.156487214327311E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.70474449343391,19446.71509584161,8.038781841852536E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.70474449343391,16393.590412888207,7.529106857055488E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.70474449343391,14043.211968854364,7.528700549700342E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.70474449343391,12789.083966066943,9.120221795974328E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.70474449343391,12953.620265226842,9.143171649640906E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.70474449343391,14488.569763184309,6.943147856813004E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.70474449343391,17027.26997765292,6.856185437161925E-5
2021-08-30,2021,8,LATO,16.988589251806417,51.70474449343391,20194.655262977984,7.678172029470926E-5
2021-08-30,2021,8,LATO,17.051471321694805,51.70474449343391,23740.410736362388,7.744743197690828E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.767626563322295,24580.71854829768,7.763286488992565E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.767626563322295,22247.21660512197,7.989779675974652E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.767626563322295,20579.11325876354,7.9709410054397E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.767626563322295,19745.77000705207,8.13123792397726E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.767626563322295,19852.58600120843,8.116409794953563E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.767626563322295,20885.14128230284,9.35837581896146E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.767626563322295,22717.55651490035,8.805794231133236E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.39033414399208,24420.46468968178,8.253394048189431E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.39033414399208,22990.76355543322,8.295420720580031E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.39033414399208,22336.968785133362,8.331470693708353E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.39033414399208,22526.738391750285,9.090331297263943E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.39033414399208,23539.679892603548,9.718847648702192E-5
2021-08-31,2021,8,LATO,16.492536243698396,51.45321621388044,24140.334045816173,7.797119223654416E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.45321621388044,20949.261696633916,7.737256596293037E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.45321621388044,18250.589064974636,8.358008739521392E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.45321621388044,16290.889124337176,8.631540203875723E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.45321621388044,15355.73814055261,8.675830870864538E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.45321621388044,15630.12408139849,8.661707576503185E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.45321621388044,17055.771994590134,8.744313198043778E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.45321621388044,19380.261634387516,8.987688280534306E-5
2021-08-31,2021,8,LATO,16.995592802805334,51.45321621388044,22324.56836237845,9.363418731830189E-5
2021-08-31,2021,8,LATO,16.429654173810036,51.51609828376883,24469.5225920602,8.086223375100018E-5
2021-08-31,2021,8,LATO,16.492536243698396,51.51609828376883,20421.23908250531,7.36301865868328E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.51609828376883,16533.013541780576,7.27349915889511E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.51609828376883,12949.835974351929,7.760522566968827E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.51609828376883,10005.01125736827,8.588862434961457E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.51609828376883,8399.19828186496,8.870425512119068E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.51609828376883,8890.271696619584,8.769068707988381E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.51609828376883,11205.86999023288,8.6692491020409E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.51609828376883,14496.565814270032,8.326224467894695E-5
2021-08-31,2021,8,LATO,16.995592802805334,51.51609828376883,18242.082177080698,8.843698644048827E-5
2021-08-31,2021,8,LATO,17.058474872693694,51.51609828376883,22213.528203626178,9.307029186899806E-5
2021-08-31,2021,8,LATO,16.429654173810036,51.57898035365719,23036.285684244824,8.135191209318073E-5
2021-08-31,2021,8,LATO,16.492536243698396,51.57898035365719,18686.634309211935,8.893426985679213E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.57898035365719,14342.307017833686,8.922119673269596E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.57898035365719,10010.24328560185,8.120839479249439E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.57898035365719,5718.389650677699,8.575874462824626E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.57898035365719,1785.1762291711836,8.418210741281499E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.57898035365719,3415.4939302685825,8.250704590064182E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.57898035365719,7624.7112267854145,8.272162284965809E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.57898035365719,11941.469142715996,8.423792512968717E-5
2021-08-31,2021,8,LATO,16.995592802805334,51.57898035365719,16280.446163317882,8.233393063022189E-5
2021-08-31,2021,8,LATO,17.058474872693694,51.57898035365719,20627.623629679852,8.073140346836698E-5
2021-08-31,2021,8,LATO,16.429654173810036,51.64186242354555,23674.416552279094,7.147203738581003E-5
2021-08-31,2021,8,LATO,16.492536243698396,51.64186242354555,19474.300862004377,7.79866400885929E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.64186242354555,15360.923451355824,8.242986557466296E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.64186242354555,11428.334884992908,8.590979405150312E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.64186242354555,7949.534534845313,9.14927539933612E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.64186242354555,5807.134273091173,8.499445373425917E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.64186242354555,6495.368420331819,7.970333874890099E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.64186242354555,9412.555057004089,7.983948999268037E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.64186242354555,13150.741903339827,8.081366080600097E-5
2021-08-31,2021,8,LATO,16.995592802805334,51.64186242354555,17182.176285547514,8.14436128499962E-5
2021-08-31,2021,8,LATO,17.058474872693694,51.64186242354555,21341.31197489113,8.53882645697527E-5
2021-08-31,2021,8,LATO,16.492536243698396,51.70474449343391,22521.204539983373,7.387684367954549E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.70474449343391,19081.73377654041,7.85702985368447E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.70474449343391,16090.5976398655,8.180382653793586E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.70474449343391,13841.568546606193,8.45922145230573E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.70474449343391,12734.110264674224,7.575617468083879E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.70474449343391,13061.885132383273,7.5441197236591E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.70474449343391,14729.38908759923,7.807864143818812E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.70474449343391,17354.649656391102,8.149036501204534E-5
2021-08-31,2021,8,LATO,16.995592802805334,51.70474449343391,20574.249190070765,8.13800548602693E-5
2021-08-31,2021,8,LATO,17.058474872693694,51.70474449343391,24151.65427324919,8.135453004801254E-5
2021-08-31,2021,8,LATO,16.55541831358677,51.767626563322295,24293.39565304626,7.150245408085624E-5
2021-08-31,2021,8,LATO,16.61830038347513,51.767626563322295,22025.208982562315,7.773462146166998E-5
2021-08-31,2021,8,LATO,16.681182453363505,51.767626563322295,20442.23371399017,8.060813772033074E-5
2021-08-31,2021,8,LATO,16.744064523251865,51.767626563322295,19710.25807957572,8.072010750091517E-5
2021-08-31,2021,8,LATO,16.80694659314024,51.767626563322295,19923.29870696239,8.093993828514995E-5
2021-08-31,2021,8,LATO,16.8698286630286,51.767626563322295,21052.68661049943,8.154505331253064E-5
2021-08-31,2021,8,LATO,16.93271073291696,51.767626563322295,22963.61678648479,8.334952914210542E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.39033414399208,24520.505984897063,8.690056794310955E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.39033414399208,23050.962938615998,8.63476022081869E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.39033414399208,22351.452463475573,8.198146880723098E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.39033414399208,22493.927308994687,8.194833516072348E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.39033414399208,23463.05437133369,8.08835120178261E-5
2021-08-31,2021,8,LATO,16.489034468198952,51.45321621388044,24328.752070434683,7.235105879041672E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.45321621388044,21115.929891967335,7.17202671659576E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.45321621388044,18384.053045514935,6.907861056805806E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.45321621388044,16375.620602034294,6.882656906998309E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.45321621388044,15376.770086434572,7.573620976589294E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.45321621388044,15582.86331022141,7.855302741668798E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.45321621388044,16950.005561714304,7.041603977435723E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.45321621388044,19232.1695749879,7.4107922224432E-5
2021-08-31,2021,8,LATO,16.992091027305875,51.45321621388044,22148.287405170082,7.437826814116541E-5
2021-08-31,2021,8,LATO,16.426152398310577,51.51609828376883,24698.09766092414,7.326700185223313E-5
2021-08-31,2021,8,LATO,16.489034468198952,51.51609828376883,20643.32591598714,6.836821797037946E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.51609828376883,16743.41170851344,6.921472861060682E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.51609828376883,13137.006657672158,7.176563262523195E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.51609828376883,10142.20545082233,7.674515056386034E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.51609828376883,8437.535632360357,7.387296055993402E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.51609828376883,8807.031738964588,7.486361199268367E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.51609828376883,11044.446116724726,7.540637307101843E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.51609828376883,14298.25438067415,6.892187957419066E-5
2021-08-31,2021,8,LATO,16.992091027305875,51.51609828376883,18026.220229089897,7.028043732437319E-5
2021-08-31,2021,8,LATO,17.05497309719425,51.51609828376883,21988.480876375834,7.35288849702948E-5
2021-08-31,2021,8,LATO,16.426152398310577,51.57898035365719,23278.60533505355,7.334465044550342E-5
2021-08-31,2021,8,LATO,16.489034468198952,51.57898035365719,18928.751591735487,7.942502270452417E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.57898035365719,14584.012673813462,7.232098582057799E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.57898035365719,10250.899501961634,7.144442503660836E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.57898035365719,5954.851921532129,7.350415100712435E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.57898035365719,1957.4073699047326,6.871787469553174E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.57898035365719,3192.882445427153,7.112508245961781E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.57898035365719,7385.7586234937635,7.295192454488237E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.57898035365719,11700.265250464,7.826850717832496E-5
2021-08-31,2021,8,LATO,16.992091027305875,51.57898035365719,16038.540009731927,8.651110132488738E-5
2021-08-31,2021,8,LATO,17.05497309719425,51.57898035365719,20385.41187910694,8.683988254018378E-5
2021-08-31,2021,8,LATO,17.11785516708261,51.57898035365719,24736.346644906724,8.634437418637814E-5
2021-08-31,2021,8,LATO,16.426152398310577,51.64186242354555,23909.945900302584,7.529685400928594E-5
2021-08-31,2021,8,LATO,16.489034468198952,51.64186242354555,19706.424215858675,7.240496171795673E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.64186242354555,15586.531720472765,6.639017498149302E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.64186242354555,11639.419001970768,6.687715322456421E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.64186242354555,8121.056903319251,6.705837309359938E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.64186242354555,5862.295217717761,7.491562100507543E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.64186242354555,6381.280990335415,8.320955388957094E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.64186242354555,9220.323038950068,8.356979281194379E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.64186242354555,12932.416953599351,8.400161589548229E-5
2021-08-31,2021,8,LATO,16.992091027305875,51.64186242354555,16953.46024848114,8.249471050613033E-5
2021-08-31,2021,8,LATO,17.05497309719425,51.64186242354555,21107.616453401013,8.852399332681823E-5
2021-08-31,2021,8,LATO,16.489034468198952,51.70474449343391,22721.94597710327,6.9182894438294E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.70474449343391,19263.56404024731,6.53632249044866E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.70474449343391,16240.992056190214,6.970401255156155E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.70474449343391,13940.647928022823,7.227574926758206E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.70474449343391,12759.324834802459,8.208875071506164E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.70474449343391,13005.607033147457,8.851255481792161E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.70474449343391,14607.464934670224,7.695159657676168E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.70474449343391,17190.03046154951,8.700681597309066E-5
2021-08-31,2021,8,LATO,16.992091027305875,51.70474449343391,20383.89484582453,8.95614939508946E-5
2021-08-31,2021,8,LATO,17.05497309719425,51.70474449343391,23945.688690537554,8.055747213270138E-5
2021-08-31,2021,8,LATO,16.551916538087312,51.767626563322295,24436.2790409648,7.350104108750322E-5
2021-08-31,2021,8,LATO,16.614798607975686,51.767626563322295,22135.165996612348,7.901340865880078E-5
2021-08-31,2021,8,LATO,16.677680677864046,51.767626563322295,20509.357522104743,7.022545046318974E-5
2021-08-31,2021,8,LATO,16.74056274775242,51.767626563322295,19726.535138868552,7.755753512813526E-5
2021-08-31,2021,8,LATO,16.80344481764078,51.767626563322295,19886.49884571168,7.472309179821009E-5
2021-08-31,2021,8,LATO,16.866326887529155,51.767626563322295,20967.68239477947,7.03917852657578E-5
2021-08-31,2021,8,LATO,16.929208957417515,51.767626563322295,22839.63375253819,7.963353526533214E-5
2022-01-01,2022,1,ZIMA,16.600791505977867,51.767626563322295,22595.615629793654,7.781993071630136E-5
2022-01-02,2022,1,ZIMA,16.412145296312787,51.64186242354555,24853.412543501967,8.53854284702667E-5
2022-01-02,2022,1,ZIMA,16.475027366201147,51.70474449343391,23532.752788900256,1.0351977096011993E-4
2022-01-02,2022,1,ZIMA,16.537909436089507,51.70474449343391,20003.728915447296,8.594783741319495E-5
2022-01-03,2022,1,ZIMA,16.663673575866255,51.39033414399208,23315.588784693635,1.4656534399887507E-4
2022-01-03,2022,1,ZIMA,16.726555645754615,51.39033414399208,22435.67449498298,1.7064397975938349E-4
2022-01-03,2022,1,ZIMA,16.789437715642975,51.39033414399208,22388.637985852674,1.706439798716088E-4
2022-01-03,2022,1,ZIMA,16.475027366201147,51.51609828376883,21536.16273080725,1.1120829169874838E-4
2022-01-03,2022,1,ZIMA,16.852319785531336,51.51609828376883,10430.37262970498,2.2390477846488606E-4
2022-01-03,2022,1,ZIMA,16.412145296312787,51.57898035365719,24247.96223091694,6.366195090989913E-5
2022-01-03,2022,1,ZIMA,16.475027366201147,51.57898035365719,19897.36551086964,9.403893863098421E-5
2022-01-03,2022,1,ZIMA,16.537909436089507,51.57898035365719,15551.148727757372,1.2050362860752509E-4
