Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zolynia,22.303833,50.365194,2019-06-29,05:00,2019,6,LATO,288.8992614746094,281.2676239013672,60.47389951380927,2.1016082763671875,-1.9859848022460938,2.891520876986282,136.62026183431783,99818.82421875,0.0
zolynia,22.303833,50.365194,2019-06-29,06:00,2019,6,LATO,290.4290466308594,280.79286193847656,53.124583026130324,2.2819671630859375,-2.62752628326416,3.480124782625826,130.9738249605225,99843.28125,0.0
zolynia,22.303833,50.365194,2019-06-29,07:00,2019,6,LATO,292.00146484375,282.1263732910156,52.68121354416675,2.6294403076171875,-2.19561767578125,3.425593862314245,140.13766898417066,99851.51171875,0.0
zolynia,22.303833,50.365194,2019-06-29,08:00,2019,6,LATO,293.48866271972656,281.99267578125,47.60220478616959,3.00482177734375,-2.712860107421875,4.048279125263015,137.92315231240048,99820.1015625,0.0
zolynia,22.303833,50.365194,2019-06-29,09:00,2019,6,LATO,294.7437286376953,281.6714630126953,43.12185266403602,3.3141937255859375,-3.1337890625,4.561196546845776,136.60262989307034,99779.44921875,0.0
zolynia,22.303833,50.365194,2019-06-29,10:00,2019,6,LATO,296.51300048828125,281.3331298828125,37.848654830710736,3.6253204345703125,-4.814178466796875,6.026546487291356,126.98160073690377,99740.98046875,1.5312433241376766E-5
zolynia,22.303833,50.365194,2019-06-29,11:00,2019,6,LATO,297.01548767089844,280.8914031982422,35.63364851170896,3.3786163330078125,-4.8731689453125,5.929824946423402,124.7339532496377,99702.56640625,2.230703830718994E-5
zolynia,22.303833,50.365194,2019-06-29,12:00,2019,6,LATO,297.0885925292969,280.69427490234375,35.00387047073524,3.2218170166015625,-4.3021697998046875,5.374827427444987,126.8288750350672,99648.234375,8.493661880493164E-7
zolynia,22.303833,50.365194,2019-06-29,13:00,2019,6,LATO,297.126220703125,280.8598937988281,35.32137648510575,2.7863616943359375,-3.6907806396484375,4.624464641627868,127.05104755836447,99619.8984375,8.597096226026224E-7
zolynia,22.303833,50.365194,2019-06-29,14:00,2019,6,LATO,297.6412353515625,280.83714294433594,34.19418511211263,2.8628082275390625,-3.7948150634765625,4.753555754764425,127.03089962823572,99613.37890625,8.94073082235991E-9
zolynia,22.303833,50.365194,2019-06-29,15:00,2019,6,LATO,298.02117919921875,281.0148620605469,33.83344467396513,2.50634765625,-3.662506103515625,4.437987103662997,124.3848456768215,99577.21875,-1.1093050034105545E-8
zolynia,22.303833,50.365194,2019-06-29,16:00,2019,6,LATO,297.9991455078125,281.60113525390625,35.253476326766766,2.1116485595703125,-3.0529937744140625,3.7121194250382623,124.67024850265193,99549.75,0.0
zolynia,22.303833,50.365194,2019-06-29,17:00,2019,6,LATO,297.3904266357422,282.4280700683594,38.659909469233746,1.6927032470703125,-2.370819091796875,2.913078689062645,125.52585079931896,99542.421875,0.0
zolynia,22.303833,50.365194,2019-06-29,18:00,2019,6,LATO,296.0573272705078,282.86289978027344,43.135447564675005,1.366607666015625,-1.7861328125,2.2489746411869196,127.4203605761702,99562.11328125,2.0054358174093068E-10
zolynia,22.303833,50.365194,2019-06-29,19:00,2019,6,LATO,294.6326599121094,283.1315612792969,47.89872393231134,0.3990325927734375,-1.955078125,1.995384044475902,101.53566322628114,99600.8046875,3.767638645513216E-9
zolynia,22.303833,50.365194,2019-06-29,20:00,2019,6,LATO,293.2505645751953,284.95970153808594,58.88499980835048,0.6362762451171875,-1.15936279296875,1.3224861231108356,118.75866163554929,99608.34375,4.0114400690072216E-10
zolynia,22.303833,50.365194,2019-06-29,21:00,2019,6,LATO,292.19972229003906,284.4807434082031,60.89839597432678,1.4461822509765625,-0.1324005126953125,1.4522303532159142,174.76905350222182,99597.71484375,4.0114400690072216E-10
zolynia,22.303833,50.365194,2019-06-29,22:00,2019,6,LATO,290.76837158203125,283.1963806152344,61.1602218568159,2.1590728759765625,0.7447357177734375,2.2839060779955953,199.03100931848155,99600.68359375,3.00815372611396E-10
zolynia,22.303833,50.365194,2019-06-29,23:00,2019,6,LATO,289.93983459472656,282.8955383300781,63.1654335574726,2.27685546875,0.976318359375,2.477351078153735,203.20971173263268,99540.48046875,4.0114400690072216E-10
