Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,17:00,2018,2,ZIMA,273.377197265625,268.72772216796875,70.95650970554361,-1.3599395751953125,2.356781005859375,2.7210020870557843,299.9863491866675,100827.5234375,1.2568136753543513E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,18:00,2018,2,ZIMA,273.0028076171875,268.68055725097656,72.65044846876326,-1.2936553955078125,2.692352294921875,2.9870227923967305,295.6639409293361,100812.20703125,4.27582278916816E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,19:00,2018,2,ZIMA,272.5947265625,268.9336700439453,76.27676561850299,-1.366119384765625,3.25030517578125,3.5257291315616963,292.797256955246,100721.78125,-8.581707788835047E-9
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,20:00,2018,2,ZIMA,272.24810791015625,268.7305450439453,77.04487848785443,-1.04205322265625,3.5269927978515625,3.677710308730837,286.45982310376536,100684.890625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,21:00,2018,2,ZIMA,272.08091735839844,268.51304626464844,76.7255010247766,-1.02105712890625,3.5438079833984375,3.687971350714207,286.07297573084804,100681.765625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,22:00,2018,2,ZIMA,271.8749694824219,268.3454132080078,76.91272978191975,-1.1395416259765625,3.604248046875,3.7801004088166175,287.5451969015758,100637.05078125,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,23:00,2018,2,ZIMA,271.9904479980469,268.2738037109375,75.85368272920373,-0.9987640380859375,3.609405517578125,3.745041761328856,285.4673788461397,100602.31640625,1.7881393432617188E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,00:00,2018,2,ZIMA,272.2150573730469,268.21484375,74.28602516446756,-0.6343841552734375,3.553476333618164,3.6096588910929497,280.1220904412693,100552.7734375,2.2351741790771484E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,01:00,2018,2,ZIMA,272.3982238769531,268.1327362060547,72.84553651017787,-0.251068115234375,3.5021438598632812,3.5111318422505047,274.10050981314,100522.03515625,4.4284388422966E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,02:00,2018,2,ZIMA,272.5131072998047,268.0915222167969,72.01292147382287,0.0877838134765625,3.4844417572021484,3.4855473540381694,268.5568482163337,100476.1015625,2.787448465824127E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,03:00,2018,2,ZIMA,272.48236083984375,268.1365051269531,72.42046354624533,0.420196533203125,3.433638572692871,3.4592541066536673,263.0230363197817,100449.55859375,1.5720725059509277E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,04:00,2018,2,ZIMA,272.9371795654297,268.47682189941406,71.88584332878567,1.0035247802734375,3.2123756408691406,3.3654745939721895,252.65154260449575,100452.68359375,2.076849341392517E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,05:00,2018,2,ZIMA,273.1199645996094,269.31114196777344,75.52705530885227,1.7216949462890625,2.8074111938476562,3.2932948697950537,238.48055036140164,100472.0,1.0872259736061096E-4
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,06:00,2018,2,ZIMA,273.18324279785156,270.5827331542969,82.64850645905707,2.2815093994140625,2.419896125793457,3.3258355941394484,226.6860248583552,100529.7109375,2.3674964904785156E-4
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,07:00,2018,2,ZIMA,274.0821838378906,270.9825134277344,79.77652534829596,3.1334991455078125,1.4916315078735352,3.470415169713743,205.45572894184878,100575.12109375,1.0114163160324097E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,08:00,2018,2,ZIMA,275.00364685058594,272.2843780517578,82.16791008459641,3.201263427734375,1.0381994247436523,3.365404222272221,197.9683595951717,100651.125,2.333521837982744E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,09:00,2018,2,ZIMA,275.83287048339844,273.3406524658203,83.64240433653053,4.68756103515625,0.34467506408691406,4.700215884203454,184.2053747337395,100713.08984375,3.7997961044311523E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,10:00,2018,2,ZIMA,276.6665802001953,273.47853088378906,79.64516896557329,4.7339324951171875,-0.5223550796508789,4.762664348614494,173.70329948597782,100769.52734375,2.175569534301758E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,11:00,2018,2,ZIMA,277.87648010253906,272.7657012939453,69.47982691163614,4.8609619140625,-1.245931625366211,5.018096884781506,165.6237910791143,100813.87890625,1.1995434761047363E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,12:00,2018,2,ZIMA,278.7104797363281,271.86354064941406,61.384685919376025,4.69219970703125,-1.4441595077514648,4.90941287472271,162.8927450683915,100838.16796875,2.9802322387695312E-8
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,13:00,2018,2,ZIMA,279.2063903808594,271.7204284667969,58.69540182465922,4.224853515625,-1.0888080596923828,4.362899290533763,165.54848370985542,100855.91796875,6.295717906112941E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,14:00,2018,2,ZIMA,279.1988525390625,272.405517578125,61.74489059136942,3.4966583251953125,-0.1408538818359375,3.4994941433278526,177.69323414549524,100861.60546875,2.381446336130466E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,15:00,2018,2,ZIMA,278.64894104003906,272.8420715332031,66.21168030961007,2.9020843505859375,0.5189647674560547,2.948121097881924,190.13874171753747,100871.9765625,2.4267075104944524E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-16,16:00,2018,2,ZIMA,276.8736572265625,272.7614288330078,74.51388635473823,2.9876861572265625,0.43611907958984375,3.0193490069327056,188.30493481696837,100941.15625,8.468329906463623E-5
