Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-07,2018,7,LATO,22.70035228514942,49.94754831205911,15562.48791091538,0.02890756167471409
2018-07-07,2018,7,LATO,22.76323435503778,49.94754831205911,14352.244979586194,0.02890756167471409
2018-07-07,2018,7,LATO,22.82611642492617,49.94754831205911,14513.088179254553,0.02890756167471409
2018-07-07,2018,7,LATO,22.88899849481453,49.94754831205911,16003.731905466168,0.026509620249271393
2018-07-07,2018,7,LATO,22.95188056470289,49.94754831205911,18505.572457914892,0.026509620249271393
2018-07-07,2018,7,LATO,23.01476263459125,49.94754831205911,21671.181457927876,0.026509620249271393
2018-07-08,2018,7,LATO,22.76323435503778,49.63313796261727,20798.85771182804,0.029371729120612144
2018-07-08,2018,7,LATO,22.82611642492617,49.63313796261727,20910.892597250113,0.029371729120612144
2018-07-08,2018,7,LATO,22.88899849481453,49.63313796261727,21978.41118949482,0.026925526559352875
2018-07-08,2018,7,LATO,22.95188056470289,49.63313796261727,23873.58313348603,0.026925526559352875
2018-07-08,2018,7,LATO,22.511706075484312,49.69602003250564,24156.363915384154,0.02484315261244774
2018-07-08,2018,7,LATO,22.5745881453727,49.69602003250564,20590.275770239095,0.027618518099188805
2018-07-08,2018,7,LATO,22.63747021526106,49.69602003250564,17477.081397654885,0.027618518099188805
2018-07-08,2018,7,LATO,22.70035228514942,49.69602003250564,15099.560711591575,0.027618518099188805
2018-07-08,2018,7,LATO,22.63747021526106,49.758902102394,12733.573157128745,0.027618518099188805
2018-07-08,2018,7,LATO,22.70035228514942,49.758902102394,9208.26023313216,0.02771461911610416
2018-07-08,2018,7,LATO,22.76323435503778,49.758902102394,6960.365796259908,0.027746178209781647
2018-07-08,2018,7,LATO,22.82611642492617,49.758902102394,7287.495770795424,0.027746178209781647
2018-07-08,2018,7,LATO,23.07764470447964,49.758902102394,21950.283313741966,0.026753287762403488
2018-07-08,2018,7,LATO,22.448824005595952,49.82178417228238,24375.143173152614,0.023176517337560654
2018-07-08,2018,7,LATO,22.511706075484312,49.82178417228238,19850.344266107004,0.023176517337560654
2018-07-08,2018,7,LATO,22.76323435503778,49.82178417228238,1767.0333175629662,0.027746178209781647
2018-07-08,2018,7,LATO,22.511706075484312,49.88466624217074,21119.690833999157,0.02539416816216017
2018-07-08,2018,7,LATO,22.5745881453727,49.88466624217074,16943.71208211152,0.02805120637084102
2018-07-08,2018,7,LATO,22.63747021526106,49.88466624217074,13001.44456088557,0.028259819895458258
2018-07-08,2018,7,LATO,22.70035228514942,49.88466624217074,9585.718410100253,0.027260297909379005
2018-07-08,2018,7,LATO,22.76323435503778,49.88466624217074,7458.869516133159,0.027578631529516957
2018-07-08,2018,7,LATO,22.82611642492617,49.88466624217074,7764.249491271141,0.027616174891591072
2018-07-08,2018,7,LATO,22.88899849481453,49.88466624217074,10287.495298339705,0.02752396023859292
2018-07-08,2018,7,LATO,22.95188056470289,49.88466624217074,13866.57332891436,0.027515685185790062
2018-07-08,2018,7,LATO,23.01476263459125,49.88466624217074,17878.237705652893,0.027515685185790062
2018-07-08,2018,7,LATO,22.511706075484312,49.94754831205911,24410.77083403688,0.027866364860201345
2018-07-08,2018,7,LATO,22.5745881453727,49.94754831205911,20907.903198487402,0.026572834700345993
2018-07-08,2018,7,LATO,22.63747021526106,49.94754831205911,17867.349083042365,0.026572834700345993
2018-07-08,2018,7,LATO,22.70035228514942,49.94754831205911,15562.48791091538,0.027260297909379005
2018-07-08,2018,7,LATO,22.76323435503778,49.94754831205911,14352.244979586194,0.027616174891591072
2018-07-08,2018,7,LATO,22.82611642492617,49.94754831205911,14513.088179254553,0.027616174891591072
2018-07-08,2018,7,LATO,22.88899849481453,49.94754831205911,16003.731905466168,0.027515685185790062
2018-07-08,2018,7,LATO,22.95188056470289,49.94754831205911,18505.572457914892,0.027515685185790062
2018-07-08,2018,7,LATO,22.63747021526106,50.01043038194747,23817.847741281108,0.029519127681851387
2018-07-08,2018,7,LATO,22.70035228514942,50.01043038194747,22143.60260392934,0.029439916992352162
2018-07-08,2018,7,LATO,22.76323435503778,50.01043038194747,21311.550520643952,0.026918258517980576
2018-07-08,2018,7,LATO,22.82611642492617,50.01043038194747,21420.059166180232,0.026918258517980576
2018-07-12,2018,7,LATO,22.63747021526106,49.63313796261727,23379.118519959524,0.02799870931758897
2018-07-12,2018,7,LATO,22.70035228514942,49.63313796261727,21657.13976556294,0.028808677569031715
2018-07-12,2018,7,LATO,22.76323435503778,49.63313796261727,20798.85771182804,0.027329930635402743
2018-07-12,2018,7,LATO,22.82611642492617,49.63313796261727,20910.892597250113,0.027696890449732052
2018-07-12,2018,7,LATO,22.88899849481453,49.63313796261727,21978.41118949482,0.027846228579205656
2018-07-12,2018,7,LATO,22.95188056470289,49.63313796261727,23873.58313348603,0.028312594374478736
2018-07-12,2018,7,LATO,22.511706075484312,49.69602003250564,24156.363915384154,0.026303414837556497
2018-07-12,2018,7,LATO,22.5745881453727,49.69602003250564,20590.275770239095,0.026345836757990394
2018-07-12,2018,7,LATO,22.63747021526106,49.69602003250564,17477.081397654885,0.026772202229682542
2018-07-12,2018,7,LATO,22.70035228514942,49.69602003250564,15099.560711591575,0.02826056237658815
2018-07-12,2018,7,LATO,22.76323435503778,49.69602003250564,13842.126165901887,0.028087588137256154
2018-07-12,2018,7,LATO,22.82611642492617,49.69602003250564,14009.688842718711,0.027243463525434695
2018-07-12,2018,7,LATO,22.88899849481453,49.69602003250564,15556.270028201068,0.02694791553708968
2018-07-12,2018,7,LATO,22.95188056470289,49.69602003250564,18132.376804731954,0.027208416359639085
2018-07-12,2018,7,LATO,23.01476263459125,49.69602003250564,21368.857645225344,0.028324416343448722
2018-07-12,2018,7,LATO,22.511706075484312,49.758902102394,20972.99821259049,0.026247837077058567
2018-07-12,2018,7,LATO,22.5745881453727,49.758902102394,16748.19755696135,0.026302605962726912
2018-07-12,2018,7,LATO,22.63747021526106,49.758902102394,12733.573157128745,0.02630823291838169
2018-07-12,2018,7,LATO,22.70035228514942,49.758902102394,9208.26023313216,0.030171618479948967
2018-07-12,2018,7,LATO,22.76323435503778,49.758902102394,6960.365796259908,0.028703121468424797
2018-07-12,2018,7,LATO,22.82611642492617,49.758902102394,7287.495770795424,0.0286974329486039
2018-07-12,2018,7,LATO,22.88899849481453,49.758902102394,9938.552274969203,0.02729535637183364
2018-07-12,2018,7,LATO,22.95188056470289,49.758902102394,13617.948258144297,0.026947064325213432
2018-07-12,2018,7,LATO,23.01476263459125,49.758902102394,17695.439841718333,0.030145534427024123
2018-07-12,2018,7,LATO,23.07764470447964,49.758902102394,21950.283313741966,0.030132089515420922
2018-07-12,2018,7,LATO,22.448824005595952,49.82178417228238,24375.143173152614,0.025109916925430298
2018-07-12,2018,7,LATO,22.511706075484312,49.82178417228238,19850.344266107004,0.02516328140919195
2018-07-12,2018,7,LATO,22.5745881453727,49.82178417228238,15325.724503628482,0.026920661644495948
2018-07-12,2018,7,LATO,22.63747021526106,49.82178417228238,10801.514192633122,0.030796914518797933
2018-07-12,2018,7,LATO,22.70035228514942,49.82178417228238,6278.605137528815,0.031125835429986294
2018-07-12,2018,7,LATO,22.76323435503778,49.82178417228238,1767.0333175629662,0.031181596219539642
2018-07-12,2018,7,LATO,22.82611642492617,49.82178417228238,2788.782380648293,0.031174784942475844
2018-07-12,2018,7,LATO,22.88899849481453,49.82178417228238,7306.543675588438,0.029205365918832677
2018-07-12,2018,7,LATO,22.95188056470289,49.82178417228238,11829.927921503948,0.02949881006321051
2018-07-12,2018,7,LATO,23.01476263459125,49.82178417228238,16354.268211530038,0.030112998364907724
2018-07-12,2018,7,LATO,23.07764470447964,49.82178417228238,20878.94090094329,0.030374330711653526
2018-07-12,2018,7,LATO,22.511706075484312,49.88466624217074,21119.690833999157,0.028659829523264173
2018-07-12,2018,7,LATO,22.5745881453727,49.88466624217074,16943.71208211152,0.030486313032264258
2018-07-12,2018,7,LATO,22.63747021526106,49.88466624217074,13001.44456088557,0.030544517561793327
2018-07-12,2018,7,LATO,22.70035228514942,49.88466624217074,9585.718410100253,0.03076238037956417
2018-07-12,2018,7,LATO,22.76323435503778,49.88466624217074,7458.869516133159,0.031088070943951607
2018-07-12,2018,7,LATO,22.82611642492617,49.88466624217074,7764.249491271141,0.031088296418380006
2018-07-12,2018,7,LATO,22.88899849481453,49.88466624217074,10287.495298339705,0.027762078562555515
2018-07-12,2018,7,LATO,22.95188056470289,49.88466624217074,13866.57332891436,0.027685338631272316
2018-07-12,2018,7,LATO,23.01476263459125,49.88466624217074,17878.237705652893,0.028163693345654616
2018-07-12,2018,7,LATO,23.07764470447964,49.88466624217074,22088.029047867876,0.029271824916464767
2018-07-12,2018,7,LATO,22.511706075484312,49.94754831205911,24410.77083403688,0.02941928016525408
2018-07-12,2018,7,LATO,22.5745881453727,49.94754831205911,20907.903198487402,0.029909565065297117
2018-07-12,2018,7,LATO,22.63747021526106,49.94754831205911,17867.349083042365,0.03016997783145328
2018-07-12,2018,7,LATO,22.70035228514942,49.94754831205911,15562.48791091538,0.030544517561793327
2018-07-12,2018,7,LATO,22.76323435503778,49.94754831205911,14352.244979586194,0.0307289959374818
2018-07-12,2018,7,LATO,22.82611642492617,49.94754831205911,14513.088179254553,0.030678249663873426
2018-07-12,2018,7,LATO,22.88899849481453,49.94754831205911,16003.731905466168,0.02785759851274153
2018-07-12,2018,7,LATO,22.95188056470289,49.94754831205911,18505.572457914892,0.027812199622089088
2018-07-12,2018,7,LATO,23.01476263459125,49.94754831205911,21671.181457927876,0.027685427776240033
2018-07-12,2018,7,LATO,22.63747021526106,50.01043038194747,23817.847741281108,0.030406097298277927
2018-07-12,2018,7,LATO,22.70035228514942,50.01043038194747,22143.60260392934,0.029886528849601746
2018-07-12,2018,7,LATO,22.76323435503778,50.01043038194747,21311.550520643952,0.030138184581335617
2018-07-12,2018,7,LATO,22.82611642492617,50.01043038194747,21420.059166180232,0.03023424121566512
2018-07-12,2018,7,LATO,22.88899849481453,50.01043038194747,22455.498138435873,0.030274367205746357
2018-07-12,2018,7,LATO,22.95188056470289,50.01043038194747,24299.663902423224,0.02969342950586838
2018-07-12,2018,7,LATO,22.63747021526106,49.63313796261727,23379.118519959524,0.030142569133691437
2018-07-12,2018,7,LATO,22.70035228514942,49.63313796261727,21657.13976556294,0.026702941900296144
2018-07-12,2018,7,LATO,22.76323435503778,49.63313796261727,20798.85771182804,0.02670541266530059
2018-07-12,2018,7,LATO,22.82611642492617,49.63313796261727,20910.892597250113,0.02670664832420927
2018-07-12,2018,7,LATO,22.88899849481453,49.63313796261727,21978.41118949482,0.028661952269722877
2018-07-12,2018,7,LATO,22.95188056470289,49.63313796261727,23873.58313348603,0.028667333909417263
2018-07-12,2018,7,LATO,22.511706075484312,49.69602003250564,24156.363915384154,0.03150223568081856
2018-07-12,2018,7,LATO,22.5745881453727,49.69602003250564,20590.275770239095,0.03150223568081856
2018-07-12,2018,7,LATO,22.63747021526106,49.69602003250564,17477.081397654885,0.03150223568081856
2018-07-12,2018,7,LATO,22.70035228514942,49.69602003250564,15099.560711591575,0.026475191116333008
2018-07-12,2018,7,LATO,22.76323435503778,49.69602003250564,13842.126165901887,0.026475191116333008
2018-07-12,2018,7,LATO,22.82611642492617,49.69602003250564,14009.688842718711,0.026475191116333008
2018-07-12,2018,7,LATO,22.88899849481453,49.69602003250564,15556.270028201068,0.0287798885256052
2018-07-12,2018,7,LATO,22.95188056470289,49.69602003250564,18132.376804731954,0.0287798885256052
2018-07-12,2018,7,LATO,23.01476263459125,49.69602003250564,21368.857645225344,0.0287798885256052
2018-07-12,2018,7,LATO,22.511706075484312,49.758902102394,20972.99821259049,0.02986336830971299
2018-07-12,2018,7,LATO,22.5745881453727,49.758902102394,16748.19755696135,0.029879074581737386
2018-07-12,2018,7,LATO,22.63747021526106,49.758902102394,12733.573157128745,0.029886927717749565
2018-07-12,2018,7,LATO,22.70035228514942,49.758902102394,9208.26023313216,0.02747488941357943
2018-07-12,2018,7,LATO,22.76323435503778,49.758902102394,6960.365796259908,0.02747359763070761
2018-07-12,2018,7,LATO,22.82611642492617,49.758902102394,7287.495770795424,0.02747295173930216
2018-07-12,2018,7,LATO,22.88899849481453,49.758902102394,9938.552274969203,0.028292647993847484
2018-07-12,2018,7,LATO,22.95188056470289,49.758902102394,13617.948258144297,0.028290884586765836
2018-07-12,2018,7,LATO,23.01476263459125,49.758902102394,17695.439841718333,0.028287357772602644
2018-07-12,2018,7,LATO,23.07764470447964,49.758902102394,21950.283313741966,0.02846310460967867
2018-07-12,2018,7,LATO,22.448824005595952,49.82178417228238,24375.143173152614,0.028262857347726822
2018-07-12,2018,7,LATO,22.511706075484312,49.82178417228238,19850.344266107004,0.028262857347726822
2018-07-12,2018,7,LATO,22.5745881453727,49.82178417228238,15325.724503628482,0.028262857347726822
2018-07-12,2018,7,LATO,22.63747021526106,49.82178417228238,10801.514192633122,0.028572741852455247
2018-07-12,2018,7,LATO,22.70035228514942,49.82178417228238,6278.605137528815,0.02918538637459278
2018-07-12,2018,7,LATO,22.76323435503778,49.82178417228238,1767.0333175629662,0.02918538637459278
2018-07-12,2018,7,LATO,22.82611642492617,49.82178417228238,2788.782380648293,0.02921714407238529
2018-07-12,2018,7,LATO,22.88899849481453,49.82178417228238,7306.543675588438,0.02939758077263832
2018-07-12,2018,7,LATO,22.95188056470289,49.82178417228238,11829.927921503948,0.02939758077263832
2018-07-12,2018,7,LATO,23.01476263459125,49.82178417228238,16354.268211530038,0.02939758077263832
2018-07-12,2018,7,LATO,23.07764470447964,49.82178417228238,20878.94090094329,0.03188417096057297
2018-07-12,2018,7,LATO,22.511706075484312,49.88466624217074,21119.690833999157,0.029354305937886238
2018-07-12,2018,7,LATO,22.5745881453727,49.88466624217074,16943.71208211152,0.029354305937886238
2018-07-12,2018,7,LATO,22.63747021526106,49.88466624217074,13001.44456088557,0.028776230175035968
2018-07-12,2018,7,LATO,22.70035228514942,49.88466624217074,9585.718410100253,0.028617847710847855
2018-07-12,2018,7,LATO,22.76323435503778,49.88466624217074,7458.869516133159,0.028617847710847855
2018-07-12,2018,7,LATO,22.82611642492617,49.88466624217074,7764.249491271141,0.029232061699128915
2018-07-12,2018,7,LATO,22.88899849481453,49.88466624217074,10287.495298339705,0.029660822823643684
2018-07-12,2018,7,LATO,22.95188056470289,49.88466624217074,13866.57332891436,0.029660822823643684
2018-07-12,2018,7,LATO,23.01476263459125,49.88466624217074,17878.237705652893,0.02939259637871232
2018-07-12,2018,7,LATO,23.07764470447964,49.88466624217074,22088.029047867876,0.028697604313492775
2018-07-12,2018,7,LATO,22.511706075484312,49.94754831205911,24410.77083403688,0.031313880471569175
2018-07-12,2018,7,LATO,22.5745881453727,49.94754831205911,20907.903198487402,0.031196214680552427
2018-07-12,2018,7,LATO,22.63747021526106,49.94754831205911,17867.349083042365,0.028322702002824253
2018-07-12,2018,7,LATO,22.70035228514942,49.94754831205911,15562.48791091538,0.028262162936864805
2018-07-12,2018,7,LATO,22.76323435503778,49.94754831205911,14352.244979586194,0.028262394977060883
2018-07-12,2018,7,LATO,22.82611642492617,49.94754831205911,14513.088179254553,0.030224173822624562
2018-07-12,2018,7,LATO,22.88899849481453,49.94754831205911,16003.731905466168,0.030680369820117324
2018-07-12,2018,7,LATO,22.95188056470289,49.94754831205911,18505.572457914892,0.030683060285634365
2018-07-12,2018,7,LATO,23.01476263459125,49.94754831205911,21671.181457927876,0.029154132885632015
2018-07-12,2018,7,LATO,22.63747021526106,50.01043038194747,23817.847741281108,0.027056260034441948
2018-07-12,2018,7,LATO,22.70035228514942,50.01043038194747,22143.60260392934,0.027056260034441948
2018-07-12,2018,7,LATO,22.76323435503778,50.01043038194747,21311.550520643952,0.027583113345997116
2018-07-12,2018,7,LATO,22.82611642492617,50.01043038194747,21420.059166180232,0.029196837916970253
2018-07-12,2018,7,LATO,22.88899849481453,50.01043038194747,22455.498138435873,0.029196837916970253
2018-07-12,2018,7,LATO,22.95188056470289,50.01043038194747,24299.663902423224,0.029196837916970253
2018-07-13,2018,7,LATO,22.63747021526106,49.63313796261727,23379.118519959524,0.026728850586587968
2018-07-13,2018,7,LATO,22.70035228514942,49.63313796261727,21657.13976556294,0.025919997840770325
2018-07-13,2018,7,LATO,22.76323435503778,49.63313796261727,20798.85771182804,0.027481579154563684
2018-07-13,2018,7,LATO,22.82611642492617,49.63313796261727,20910.892597250113,0.027541215892459225
2018-07-13,2018,7,LATO,22.88899849481453,49.63313796261727,21978.41118949482,0.029830411959725536
2018-07-13,2018,7,LATO,22.95188056470289,49.63313796261727,23873.58313348603,0.03067108429968357
2018-07-13,2018,7,LATO,22.511706075484312,49.69602003250564,24156.363915384154,0.028447013348340988
2018-07-13,2018,7,LATO,22.5745881453727,49.69602003250564,20590.275770239095,0.02836344050636945
2018-07-13,2018,7,LATO,22.63747021526106,49.69602003250564,17477.081397654885,0.027954206542693254
2018-07-13,2018,7,LATO,22.70035228514942,49.69602003250564,15099.560711591575,0.027823096436522726
2018-07-13,2018,7,LATO,22.76323435503778,49.69602003250564,13842.126165901887,0.027627882635290604
2018-07-13,2018,7,LATO,22.82611642492617,49.69602003250564,14009.688842718711,0.02760351981661077
2018-07-13,2018,7,LATO,22.88899849481453,49.69602003250564,15556.270028201068,0.028910617532999276
2018-07-13,2018,7,LATO,22.95188056470289,49.69602003250564,18132.376804731954,0.028836671157457524
2018-07-13,2018,7,LATO,23.01476263459125,49.69602003250564,21368.857645225344,0.029713165555276776
2018-07-13,2018,7,LATO,22.511706075484312,49.758902102394,20972.99821259049,0.028708639069418982
2018-07-13,2018,7,LATO,22.5745881453727,49.758902102394,16748.19755696135,0.02836127648849694
2018-07-13,2018,7,LATO,22.63747021526106,49.758902102394,12733.573157128745,0.02785701451928704
2018-07-13,2018,7,LATO,22.70035228514942,49.758902102394,9208.26023313216,0.027986067193567932
2018-07-13,2018,7,LATO,22.76323435503778,49.758902102394,6960.365796259908,0.02777973935008049
2018-07-13,2018,7,LATO,22.82611642492617,49.758902102394,7287.495770795424,0.02777973935008049
2018-07-13,2018,7,LATO,22.88899849481453,49.758902102394,9938.552274969203,0.02961355820298195
2018-07-13,2018,7,LATO,22.95188056470289,49.758902102394,13617.948258144297,0.02961355820298195
2018-07-13,2018,7,LATO,23.01476263459125,49.758902102394,17695.439841718333,0.0278353039175272
2018-07-13,2018,7,LATO,23.07764470447964,49.758902102394,21950.283313741966,0.0278353039175272
2018-07-13,2018,7,LATO,22.448824005595952,49.82178417228238,24375.143173152614,0.025491041071676542
2018-07-13,2018,7,LATO,22.511706075484312,49.82178417228238,19850.344266107004,0.025785039884775728
2018-07-13,2018,7,LATO,22.5745881453727,49.82178417228238,15325.724503628482,0.026755745098318868
2018-07-13,2018,7,LATO,22.63747021526106,49.82178417228238,10801.514192633122,0.02677454548058634
2018-07-13,2018,7,LATO,22.70035228514942,49.82178417228238,6278.605137528815,0.027561176375008992
2018-07-13,2018,7,LATO,22.76323435503778,49.82178417228238,1767.0333175629662,0.02849287405994226
2018-07-13,2018,7,LATO,22.82611642492617,49.82178417228238,2788.782380648293,0.028158223409247337
2018-07-13,2018,7,LATO,22.88899849481453,49.82178417228238,7306.543675588438,0.026514706872546985
2018-07-13,2018,7,LATO,22.95188056470289,49.82178417228238,11829.927921503948,0.026429658005887226
2018-07-13,2018,7,LATO,23.01476263459125,49.82178417228238,16354.268211530038,0.026820188388228416
2018-07-13,2018,7,LATO,23.07764470447964,49.82178417228238,20878.94090094329,0.026820188388228416
2018-07-13,2018,7,LATO,22.511706075484312,49.88466624217074,21119.690833999157,0.02800629660487175
2018-07-13,2018,7,LATO,22.5745881453727,49.88466624217074,16943.71208211152,0.025996139273047447
2018-07-13,2018,7,LATO,22.63747021526106,49.88466624217074,13001.44456088557,0.025996221608951046
2018-07-13,2018,7,LATO,22.70035228514942,49.88466624217074,9585.718410100253,0.027006533101826317
2018-07-13,2018,7,LATO,22.76323435503778,49.88466624217074,7458.869516133159,0.026965307275742888
2018-07-13,2018,7,LATO,22.82611642492617,49.88466624217074,7764.249491271141,0.028342280879084976
2018-07-13,2018,7,LATO,22.88899849481453,49.88466624217074,10287.495298339705,0.02823768296653463
2018-07-13,2018,7,LATO,22.95188056470289,49.88466624217074,13866.57332891436,0.027087310120122478
2018-07-13,2018,7,LATO,23.01476263459125,49.88466624217074,17878.237705652893,0.025634265889469477
2018-07-13,2018,7,LATO,23.07764470447964,49.88466624217074,22088.029047867876,0.02572761847743426
2018-07-13,2018,7,LATO,22.511706075484312,49.94754831205911,24410.77083403688,0.028166962282685632
2018-07-13,2018,7,LATO,22.5745881453727,49.94754831205911,20907.903198487402,0.026601534050496655
2018-07-13,2018,7,LATO,22.63747021526106,49.94754831205911,17867.349083042365,0.02650943041090953
2018-07-13,2018,7,LATO,22.70035228514942,49.94754831205911,15562.48791091538,0.027156105794920626
2018-07-13,2018,7,LATO,22.76323435503778,49.94754831205911,14352.244979586194,0.02754304707227535
2018-07-13,2018,7,LATO,22.82611642492617,49.94754831205911,14513.088179254553,0.028757501640743373
2018-07-13,2018,7,LATO,22.88899849481453,49.94754831205911,16003.731905466168,0.028830724269293985
2018-07-13,2018,7,LATO,22.95188056470289,49.94754831205911,18505.572457914892,0.028732950563187976
