Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zurawica,22.787528,49.819472,2019-07-15,00:00,2019,7,LATO,286.2469482421875,284.14793395996094,87.0940166555213,1.9409332275390625,-1.3632631301879883,2.371857532798957,144.91675144588805,98143.2421875,0.0
zurawica,22.787528,49.819472,2019-07-15,01:00,2019,7,LATO,285.53016662597656,283.4924774169922,87.3830124039528,1.7563018798828125,-1.6393194198608398,2.4024913014645404,136.9731150287691,98168.4140625,0.0
zurawica,22.787528,49.819472,2019-07-15,02:00,2019,7,LATO,284.950439453125,283.0717010498047,88.26390478969147,1.6532440185546875,-1.608506202697754,2.306622636887967,135.78581348582384,98176.44140625,0.0
zurawica,22.787528,49.819472,2019-07-15,03:00,2019,7,LATO,284.3059844970703,282.74156188964844,90.0907278685488,1.7056760787963867,-1.480799674987793,2.25878254004722,139.0367928352435,98188.82421875,0.0
zurawica,22.787528,49.819472,2019-07-15,04:00,2019,7,LATO,284.8168640136719,283.3790740966797,90.89431155911765,1.439971923828125,-1.2023916244506836,1.8759703515680692,140.13776532585877,98219.05859375,0.0
zurawica,22.787528,49.819472,2019-07-15,05:00,2019,7,LATO,286.6398010253906,284.4651184082031,86.69570077373852,1.3007965087890625,-1.5701417922973633,2.0389744493731623,129.64032084575564,98237.46875,0.0
zurawica,22.787528,49.819472,2019-07-15,06:00,2019,7,LATO,288.11285400390625,285.38731384277344,83.75578906642642,1.0704345703125,-2.0910377502441406,2.349099623742293,117.10860895469716,98265.41015625,0.0
zurawica,22.787528,49.819472,2019-07-15,07:00,2019,7,LATO,289.5767517089844,285.9662170410156,79.21770356366923,0.32137489318847656,-1.8612213134765625,1.8887632460717054,99.79659672336976,98273.90625,0.0
zurawica,22.787528,49.819472,2019-07-15,08:00,2019,7,LATO,291.116455078125,285.72218322753906,70.72695703617865,0.37485218048095703,-2.742401123046875,2.767901384966612,97.78338715174249,98267.39453125,1.09843909740448E-4
zurawica,22.787528,49.819472,2019-07-15,09:00,2019,7,LATO,292.20330810546875,285.32452392578125,64.3707082645366,0.2406749725341797,-3.1440277099609375,3.153226075530669,94.37744843926822,98285.05859375,8.066743612289429E-5
zurawica,22.787528,49.819472,2019-07-15,10:00,2019,7,LATO,292.76002502441406,285.1689147949219,61.54547821263803,0.1318216323852539,-2.976043701171875,2.9789617409509486,92.5362159465883,98255.01171875,5.990266799926758E-5
zurawica,22.787528,49.819472,2019-07-15,11:00,2019,7,LATO,293.28765869140625,285.03680419921875,59.049472884360675,0.2596406936645508,-2.7628021240234375,2.7749754712997063,95.36873483265452,98286.98046875,8.670985698699951E-5
zurawica,22.787528,49.819472,2019-07-15,12:00,2019,7,LATO,293.4306945800781,284.7032775878906,57.25537347061274,0.734344482421875,-2.8154754638671875,2.909667318870253,104.61844695178019,98247.625,8.444488048553467E-5
zurawica,22.787528,49.819472,2019-07-15,13:00,2019,7,LATO,293.6032409667969,284.30712890625,55.18261382682762,1.421006202697754,-2.8534698486328125,3.1877184325410637,116.47295415707418,98268.36328125,4.170835018157959E-5
zurawica,22.787528,49.819472,2019-07-15,14:00,2019,7,LATO,293.7263641357422,283.74298095703125,52.75048781858802,1.750936508178711,-3.0597381591796875,3.5253051298310845,119.78036704765253,98266.640625,1.609325408935547E-5
zurawica,22.787528,49.819472,2019-07-15,15:00,2019,7,LATO,293.53167724609375,282.6463165283203,49.6123928874287,1.4807233810424805,-3.2274169921875,3.550881886605986,114.64542932560892,98275.9921875,2.8118491172790527E-5
zurawica,22.787528,49.819472,2019-07-15,16:00,2019,7,LATO,293.12464904785156,281.9999542236328,48.70978272606419,1.0941352844238281,-2.8907928466796875,3.0909246679651807,110.73113753833951,98252.98046875,2.454221248626709E-5
zurawica,22.787528,49.819472,2019-07-15,17:00,2019,7,LATO,292.5377655029297,282.5593719482422,52.45661337690225,0.17304420471191406,-2.1493682861328125,2.1563228715148117,94.6029170706712,98252.75390625,0.0
zurawica,22.787528,49.819472,2019-07-15,18:00,2019,7,LATO,291.52687072753906,283.10125732421875,57.94248734917411,-0.20585060119628906,-1.5943450927734375,1.607579156640075,82.6430729894081,98277.4375,0.0
zurawica,22.787528,49.819472,2019-07-15,19:00,2019,7,LATO,291.6186981201172,282.05552673339844,53.700367605728985,-0.10613059997558594,-0.442596435546875,0.4551431741880536,76.51559501954688,98281.73828125,0.0
zurawica,22.787528,49.819472,2019-07-15,20:00,2019,7,LATO,290.80433654785156,282.1703186035156,56.959001921212526,0.4477691650390625,0.399688720703125,0.6002068798481736,221.75281036391166,98307.62890625,0.0
zurawica,22.787528,49.819472,2019-07-15,21:00,2019,7,LATO,287.52110290527344,282.76841735839844,73.12285261292789,1.289999008178711,0.92657470703125,1.5882815017534218,215.68876192159647,98343.8046875,0.0
zurawica,22.787528,49.819472,2019-07-15,22:00,2019,7,LATO,285.7250061035156,282.45668029785156,80.48943524949317,1.8400936126708984,1.030426025390625,2.1089623745326893,209.24820060449227,98324.26953125,0.0
zurawica,22.787528,49.819472,2019-07-15,23:00,2019,7,LATO,284.9324951171875,282.2206573486328,83.45872545926933,1.9696998596191406,0.94403076171875,2.184241656972723,205.60730304191284,98311.51171875,0.0
zurawica,22.787528,49.819472,2019-07-16,00:00,2019,7,LATO,284.3382110595703,281.91961669921875,85.05810912145763,2.0194835662841797,0.9296331405639648,2.223180525851801,204.71813373395,98299.6484375,0.0
zurawica,22.787528,49.819472,2019-07-16,01:00,2019,7,LATO,283.9160614013672,281.61109924316406,85.66909092626793,2.0735292434692383,0.9120368957519531,2.2652449807327617,203.74217929982711,98289.71875,0.0
zurawica,22.787528,49.819472,2019-07-16,02:00,2019,7,LATO,283.60594177246094,281.32177734375,85.75749481481543,2.0760202407836914,0.9285411834716797,2.2742138794639706,204.0975266514014,98263.48828125,0.0
zurawica,22.787528,49.819472,2019-07-16,03:00,2019,7,LATO,283.3361053466797,281.08154296875,85.90205679940134,2.100052833557129,0.8997049331665039,2.2846642796033447,203.19126707786032,98270.52734375,0.0
zurawica,22.787528,49.819472,2019-07-16,04:00,2019,7,LATO,284.3022918701172,281.9126739501953,85.22088712170631,1.7625761032104492,0.6727180480957031,1.8865905999559696,200.8902311144001,98262.78125,0.0
zurawica,22.787528,49.819472,2019-07-16,05:00,2019,7,LATO,288.05645751953125,283.0519714355469,71.9959069617903,1.635009765625,0.3867645263671875,1.6801320580672081,193.30878121527837,98264.43359375,0.0
zurawica,22.787528,49.819472,2019-07-16,06:00,2019,7,LATO,290.5760192871094,282.91294860839844,60.7433229577119,2.1176137924194336,0.054412841796875,2.118312755755728,181.47191160642456,98272.46875,0.0
zurawica,22.787528,49.819472,2019-07-16,07:00,2019,7,LATO,291.5474395751953,284.0117645263672,61.49033180705853,3.332183837890625,-0.13587379455566406,3.3349528958512216,177.66498940258634,98290.84375,0.0
zurawica,22.787528,49.819472,2019-07-16,08:00,2019,7,LATO,292.7919158935547,284.6278991699219,59.269641938746055,3.283111572265625,-0.21657752990722656,3.2902473193371313,176.2258287382009,98241.84765625,0.0
zurawica,22.787528,49.819472,2019-07-16,09:00,2019,7,LATO,293.9582214355469,284.3669891357422,54.2033838085819,3.4361572265625,-0.5691585540771484,3.48297544426269,170.5950271000387,98226.32421875,1.0930001735687256E-5
zurawica,22.787528,49.819472,2019-07-16,10:00,2019,7,LATO,294.2581329345703,283.18426513671875,49.184324098644296,3.580169677734375,-0.6109046936035156,3.6319167757584236,170.31655955361657,98211.06640625,3.112107515335083E-5
zurawica,22.787528,49.819472,2019-07-16,11:00,2019,7,LATO,294.5763702392578,283.02430725097656,47.72026406260532,3.85552978515625,-0.3330841064453125,3.8698908183815046,175.06240444593698,98195.24609375,7.604062557220459E-5
zurawica,22.787528,49.819472,2019-07-16,12:00,2019,7,LATO,294.55418395996094,283.25439453125,48.526461742711426,4.0970916748046875,0.001544952392578125,4.097091966093973,180.02160538608206,98147.34765625,6.619095802307129E-5
zurawica,22.787528,49.819472,2019-07-16,13:00,2019,7,LATO,294.3374938964844,283.94830322265625,51.5035672876368,4.2021636962890625,-0.17935562133789062,4.2059895588690255,177.55600032237737,98128.39453125,2.6932358741760254E-4
zurawica,22.787528,49.819472,2019-07-16,14:00,2019,7,LATO,294.00672912597656,285.01475524902344,56.40580009752904,4.0485687255859375,-0.8140907287597656,4.12960681426757,168.63051882929585,98131.56640625,1.2342631816864014E-4
zurawica,22.787528,49.819472,2019-07-16,15:00,2019,7,LATO,294.1442108154297,285.0515441894531,56.06686496212405,3.774993896484375,-1.32562255859375,4.000981640341146,160.65082339148523,98113.65234375,2.4452805519104004E-5
zurawica,22.787528,49.819472,2019-07-16,16:00,2019,7,LATO,293.8743896484375,284.78089904785156,55.99626492867203,3.4862060546875,-1.543600082397461,3.8126544388545405,156.1175009496509,98099.109375,3.829896439810909E-5
zurawica,22.787528,49.819472,2019-07-16,17:00,2019,7,LATO,292.7956848144531,284.90199279785156,60.338380813226486,2.490234375,-1.2562828063964844,2.789177967086193,153.2297971189647,98119.328125,8.077919488869156E-5
zurawica,22.787528,49.819472,2019-07-16,18:00,2019,7,LATO,291.877685546875,284.23138427734375,61.11696348822196,2.257476806640625,-1.2065162658691406,2.559664632784375,151.87757080133656,98149.8359375,1.3232231140136719E-5
zurawica,22.787528,49.819472,2019-07-16,19:00,2019,7,LATO,290.984619140625,283.3102569580078,60.79373438733116,1.886505126953125,-1.8288679122924805,2.6274815764593824,135.88876789274207,98143.59375,0.0
zurawica,22.787528,49.819472,2019-07-16,20:00,2019,7,LATO,290.28941345214844,282.5619354248047,60.413567964077345,1.975677490234375,-2.169281005859375,2.9341236558470163,132.32576137779915,98191.625,0.0
zurawica,22.787528,49.819472,2019-07-16,21:00,2019,7,LATO,289.46466064453125,282.1195831298828,61.792724441186984,2.0572357177734375,-1.8444747924804688,2.763024802382103,138.12125714174135,98232.24609375,4.261732442500943E-7
zurawica,22.787528,49.819472,2019-07-16,22:00,2019,7,LATO,288.56134033203125,282.0661315917969,65.22913422721133,2.294952392578125,-0.9113082885742188,2.4692689770505223,158.34234626869534,98246.1953125,0.0
zurawica,22.787528,49.819472,2019-07-16,23:00,2019,7,LATO,287.85548400878906,282.0598907470703,68.22931919181279,2.685760498046875,-0.148345947265625,2.6898542661153844,176.8385234291419,98235.875,0.0
zurawica,22.787528,49.819472,2019-07-17,00:00,2019,7,LATO,287.3022155761719,282.0150604248047,70.49911304910069,2.9786376953125,-0.0042266845703125,2.9786406941420474,179.91869738805383,98207.54296875,0.0
zurawica,22.787528,49.819472,2019-07-17,01:00,2019,7,LATO,286.8391571044922,281.9766845703125,72.46109992387926,3.11663818359375,-0.20137786865234375,3.123137303004386,176.30304051782628,98177.734375,0.0
zurawica,22.787528,49.819472,2019-07-17,02:00,2019,7,LATO,286.33192443847656,281.9951477050781,74.98795998058169,2.9985809326171875,-0.17583274841308594,3.0037318064151237,176.64409553192831,98165.52734375,0.0
zurawica,22.787528,49.819472,2019-07-17,03:00,2019,7,LATO,285.89280700683594,282.1827850341797,78.15450540445774,2.80523681640625,0.04064750671386719,2.805531289421511,180.83015009577215,98150.8828125,0.0
zurawica,22.787528,49.819472,2019-07-17,04:00,2019,7,LATO,286.28919982910156,282.6707305908203,78.69706793314269,2.7470550537109375,0.1491851806640625,2.7511029944821352,183.10852629780163,98133.1484375,0.0
zurawica,22.787528,49.819472,2019-07-17,05:00,2019,7,LATO,287.65562438964844,283.21527099609375,74.69260520980806,3.13134765625,0.08821773529052734,3.1325900646465312,181.61373564045584,98130.33203125,0.0
zurawica,22.787528,49.819472,2019-07-17,06:00,2019,7,LATO,288.9468536376953,283.3620300292969,69.42290701713311,4.0328369140625,-0.577301025390625,4.073947722951562,171.85344856858967,98118.48828125,0.0
zurawica,22.787528,49.819472,2019-07-17,07:00,2019,7,LATO,290.4544219970703,283.7591094970703,64.77138393385799,5.2003021240234375,-2.0857276916503906,5.602981544217323,158.1453560565401,98092.51171875,8.419156074523926E-5
zurawica,22.787528,49.819472,2019-07-17,08:00,2019,7,LATO,291.0916442871094,283.75091552734375,62.18692935215301,5.28570556640625,-2.223947525024414,5.734511830034029,157.18119637184918,98070.19921875,1.8476694822311401E-4
zurawica,22.787528,49.819472,2019-07-17,09:00,2019,7,LATO,291.8028106689453,284.1382598876953,61.02551724888815,5.1482696533203125,-2.5656328201293945,5.7521432693409125,153.51069478604768,98090.01171875,6.095319986343384E-5
zurawica,22.787528,49.819472,2019-07-17,10:00,2019,7,LATO,292.34222412109375,284.2390594482422,59.400937124631746,5.1628570556640625,-2.5684261322021484,5.76644654651364,153.55050230210327,98078.6015625,2.2485852241516113E-5
zurawica,22.787528,49.819472,2019-07-17,11:00,2019,7,LATO,292.76116943359375,283.92974853515625,56.696557816685775,5.383056640625,-2.0667991638183594,5.766190907326706,158.9959431811974,98101.1328125,3.574788570404053E-5
zurawica,22.787528,49.819472,2019-07-17,12:00,2019,7,LATO,293.0941162109375,283.5612030029297,54.191579444179425,5.86285400390625,-1.9347553253173828,6.173842825984763,161.73699104759862,98062.4765625,4.10228967666626E-5
zurawica,22.787528,49.819472,2019-07-17,13:00,2019,7,LATO,293.21327209472656,283.14434814453125,52.31617718372661,6.58477783203125,-2.002809524536133,6.8826263220360016,163.08246819402495,98055.15234375,3.279745578765869E-5
zurawica,22.787528,49.819472,2019-07-17,14:00,2019,7,LATO,293.2486572265625,282.4649963378906,49.876153672863296,6.3711395263671875,-2.8723621368408203,6.988696810535929,155.73226159418198,98078.86328125,1.4066696166992188E-5
zurawica,22.787528,49.819472,2019-07-17,15:00,2019,7,LATO,292.7894592285156,282.18701171875,50.36424356656273,5.472162246704102,-2.979379653930664,6.230671133715026,151.4334256773401,98099.21875,1.2174248695373535E-5
