Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2025-01-31,2025,1,ZIMA,22.70035228514942,49.944046536559654,19858.993330057194,0.15888188225288022
2025-01-31,2025,1,ZIMA,22.76323435503778,49.944046536559654,18451.68844493122,0.15835437905449365
2025-01-31,2025,1,ZIMA,22.82611642492617,49.944046536559654,18095.07734640067,0.15782621951870537
2025-01-31,2025,1,ZIMA,22.88899849481453,49.944046536559654,18848.88907684376,0.15734196908820502
2025-01-31,2025,1,ZIMA,22.95188056470289,49.944046536559654,20591.534361201713,0.15694760495753662
2025-01-31,2025,1,ZIMA,23.01476263459125,49.944046536559654,23100.30162475488,0.157095134148912
2025-01-31,2025,1,ZIMA,22.76323435503778,49.566754117229465,24175.318361515347,0.16056258615453353
2025-01-31,2025,1,ZIMA,22.82611642492617,49.566754117229465,23902.123720018764,0.15971364545396427
2025-01-31,2025,1,ZIMA,22.88899849481453,49.566754117229465,24482.18192349174,0.16188629171838956
2025-01-31,2025,1,ZIMA,22.5745881453727,49.629636187117825,24195.868615369025,0.16140038247198865
2025-01-31,2025,1,ZIMA,22.63747021526106,49.629636187117825,21186.794480221688,0.16064813850959428
2025-01-31,2025,1,ZIMA,22.70035228514942,49.629636187117825,18800.742854941724,0.1606732816551875
2025-01-31,2025,1,ZIMA,22.76323435503778,49.629636187117825,17297.48625598397,0.15986915227115372
2025-01-31,2025,1,ZIMA,22.82611642492617,49.629636187117825,16914.059891280453,0.15922729858400686
2025-01-31,2025,1,ZIMA,22.88899849481453,49.629636187117825,17723.291112226983,0.16167139118276969
2025-01-31,2025,1,ZIMA,22.95188056470289,49.629636187117825,19577.845066078917,0.16162098167648362
2025-01-31,2025,1,ZIMA,23.01476263459125,49.629636187117825,22217.480603572105,0.16067987798917618
2025-01-31,2025,1,ZIMA,22.511706075484312,49.692518257006185,23981.96572101564,0.1611337052557282
2025-01-31,2025,1,ZIMA,22.5745881453727,49.692518257006185,19941.321176417085,0.1609784650449416
2025-01-31,2025,1,ZIMA,22.63747021526106,49.692518257006185,16163.917781447783,0.16076241911337627
2025-01-31,2025,1,ZIMA,22.70035228514942,49.692518257006185,12883.425201554495,0.16106460444333923
2025-01-31,2025,1,ZIMA,22.76323435503778,49.692518257006185,10572.963876868293,0.15939411716418347
2025-01-31,2025,1,ZIMA,22.82611642492617,49.692518257006185,9934.125627799922,0.1593267164252228
2025-01-31,2025,1,ZIMA,22.88899849481453,49.692518257006185,11255.238239686189,0.1619840098868311
2025-01-31,2025,1,ZIMA,22.95188056470289,49.692518257006185,13991.725015246111,0.16108750081292023
2025-01-31,2025,1,ZIMA,23.01476263459125,49.692518257006185,17491.451036963146,0.16028174424656869
2025-01-31,2025,1,ZIMA,23.07764470447964,49.692518257006185,21382.88493565861,0.16079728595364906
2025-01-31,2025,1,ZIMA,22.511706075484312,49.755400326894545,22021.631423565617,0.16176693338041206
2025-01-31,2025,1,ZIMA,22.5745881453727,49.755400326894545,17541.46378459328,0.16100632753481225
2025-01-31,2025,1,ZIMA,22.63747021526106,49.755400326894545,13095.605829006332,0.1607128866728511
2025-01-31,2025,1,ZIMA,22.70035228514942,49.755400326894545,8736.599395420906,0.1605587383970087
2025-01-31,2025,1,ZIMA,22.76323435503778,49.755400326894545,4711.99115103286,0.1605372511253797
2025-01-31,2025,1,ZIMA,22.82611642492617,49.755400326894545,3019.769725920317,0.16049834427490442
2025-01-31,2025,1,ZIMA,22.88899849481453,49.755400326894545,6089.049477857472,0.16047942638397428
2025-01-31,2025,1,ZIMA,22.95188056470289,49.755400326894545,10299.296219109388,0.16010688629008682
2025-01-31,2025,1,ZIMA,23.01476263459125,49.755400326894545,14700.879863525422,0.16006468669009336
2025-01-31,2025,1,ZIMA,23.07764470447964,49.755400326894545,19162.39909895892,0.1601542532443997
2025-01-31,2025,1,ZIMA,23.140526774368,49.755400326894545,23649.955747508226,0.15720054507255518
2025-01-31,2025,1,ZIMA,22.511706075484312,49.818282396782934,22194.65533096986,0.1618320345878541
2025-01-31,2025,1,ZIMA,22.5745881453727,49.818282396782934,17764.64808085491,0.16046443042699493
2025-01-31,2025,1,ZIMA,22.63747021526106,49.818282396782934,13399.659208358877,0.16044361149858208
2025-01-31,2025,1,ZIMA,22.70035228514942,49.818282396782934,9192.783198547546,0.1598787106898726
2025-01-31,2025,1,ZIMA,22.76323435503778,49.818282396782934,5518.333087284967,0.1610864600201058
2025-01-31,2025,1,ZIMA,22.82611642492617,49.818282396782934,4169.543365478287,0.16052838487347473
2025-01-31,2025,1,ZIMA,22.88899849481453,49.818282396782934,6731.003547296674,0.15992290677851084
2025-01-31,2025,1,ZIMA,22.95188056470289,49.818282396782934,10687.193746420668,0.15964882360801183
2025-01-31,2025,1,ZIMA,23.01476263459125,49.818282396782934,14970.441521569906,0.15907543288401374
2025-01-31,2025,1,ZIMA,23.07764470447964,49.818282396782934,19364.925633662497,0.15885104635465774
2025-01-31,2025,1,ZIMA,23.140526774368,49.818282396782934,23809.130117865978,0.1573331284593738
2025-01-31,2025,1,ZIMA,22.511706075484312,49.881164466671294,24455.86562056797,0.15888664693385074
2025-01-31,2025,1,ZIMA,22.5745881453727,49.881164466671294,20525.566428951235,0.1598998064999144
