Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-06-16,2021,6,LATO,22.95188056470289,49.88466624217074,15131.791551427608,8.305565308961917E-5
2021-06-16,2021,6,LATO,23.01476263459125,49.88466624217074,18404.308418082215,6.699145866326618E-5
2021-06-16,2021,6,LATO,23.07764470447964,49.88466624217074,22122.346514943674,7.089743433696468E-5
2021-06-16,2021,6,LATO,22.63747021526106,49.94754831205911,22436.530238573978,7.168697129542003E-5
2021-06-16,2021,6,LATO,22.70035228514942,49.94754831205911,20214.054638107766,8.253025544678181E-5
2021-06-16,2021,6,LATO,22.76323435503778,49.94754831205911,18833.40392785002,8.110561257453083E-5
2021-06-16,2021,6,LATO,22.82611642492617,49.94754831205911,18484.184196543745,8.318542851421705E-5
2021-06-16,2021,6,LATO,22.88899849481453,49.94754831205911,19222.690831291573,7.720918750650086E-5
2021-06-16,2021,6,LATO,22.95188056470289,49.94754831205911,20934.12351530452,8.388667525666858E-5
2021-06-16,2021,6,LATO,23.01476263459125,49.94754831205911,23406.029669977466,7.916840953255916E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.57025589272891,24906.226124725625,8.641914300299404E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.57025589272891,23790.528513648092,8.645777022620235E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.57025589272891,23512.883442700026,8.878808541922375E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.57025589272891,24102.269435742826,8.764206545485323E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.63313796261727,23925.102133593617,9.169040302754646E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.63313796261727,20877.27228091928,9.230097922818601E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.63313796261727,18451.422829455434,8.788652612075642E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.63313796261727,16917.26906523138,9.009283894200544E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.63313796261727,16525.051427833892,8.980563755279662E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.63313796261727,17352.375646035944,8.261935619304074E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.63313796261727,19242.581773502177,8.335440942762967E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.63313796261727,21922.442318196085,8.546546413544309E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.69602003250564,23823.104094085014,8.431573095194588E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.69602003250564,19750.307568997312,8.216505209602553E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.69602003250564,15927.975060926736,8.37251877324348E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.69602003250564,12586.406649213603,8.534780770925557E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.69602003250564,10209.13505769331,9.400743576020479E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.69602003250564,9546.028817061928,9.015347021538608E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.69602003250564,10914.128141556988,8.900421077845787E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.69602003250564,13718.64498773516,7.74693281903383E-5
2021-06-17,2021,6,LATO,23.01476263459125,49.69602003250564,17273.557932766675,8.095646523231052E-5
2021-06-17,2021,6,LATO,23.07764470447964,49.69602003250564,21204.760029905978,8.793892039215366E-5
2021-06-17,2021,6,LATO,22.511706075484312,49.758902102394,21972.844652130203,8.731239726635713E-5
2021-06-17,2021,6,LATO,22.5745881453727,49.758902102394,17480.542555909677,8.076187682175245E-5
2021-06-17,2021,6,LATO,22.63747021526106,49.758902102394,13014.265908296884,7.831199282376052E-5
2021-06-17,2021,6,LATO,22.70035228514942,49.758902102394,8614.594946046314,8.439021717209256E-5
2021-06-17,2021,6,LATO,22.76323435503778,49.758902102394,4482.167914471341,8.755965997607874E-5
2021-06-17,2021,6,LATO,22.82611642492617,49.758902102394,2647.057458380818,9.109509775316863E-5
2021-06-17,2021,6,LATO,22.88899849481453,49.758902102394,5912.903215213506,9.138038511393E-5
2021-06-17,2021,6,LATO,22.95188056470289,49.758902102394,10195.9030111143,9.15603323226389E-5
