Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2024-08-11,2024,8,LATO,21.316946747605357,49.69602003250564,17011.64313781215,0.03587278737383609
2024-08-11,2024,8,LATO,21.254064677716997,49.758902102394,20725.22082679099,0.036277540028094454
2024-08-11,2024,8,LATO,21.316946747605357,49.758902102394,16211.42143557668,0.036282309045199884
2024-08-11,2024,8,LATO,21.254064677716997,49.82178417228238,22373.35836099587,0.03634086261395879
2024-08-11,2024,8,LATO,21.316946747605357,49.82178417228238,18277.261169078087,0.03628158626976675
2024-08-11,2024,8,LATO,21.316946747605357,49.88466624217074,22430.87138035192,0.037057426268096036
2024-08-12,2024,8,LATO,21.379828817493717,49.57025589272891,22581.326963793283,0.03318509822016807
2024-08-12,2024,8,LATO,21.442710887382106,49.57025589272891,20615.621945864776,0.03306791143476469
2024-08-12,2024,8,LATO,21.505592957270466,49.57025589272891,19527.424608824724,0.03491205683592593
2024-08-12,2024,8,LATO,21.568475027158826,49.57025589272891,19464.468792830085,0.0308337305503262
2024-08-12,2024,8,LATO,21.631357097047186,49.57025589272891,20436.231553208152,0.030924217543794656
2024-08-12,2024,8,LATO,21.694239166935574,49.57025589272891,22307.901366905517,0.031278083011074494
2024-08-12,2024,8,LATO,21.254064677716997,49.63313796261727,24103.280981415068,0.034444335506863856
2024-08-12,2024,8,LATO,21.316946747605357,49.63313796261727,20342.388582043786,0.035414285067641584
2024-08-12,2024,8,LATO,21.379828817493717,49.63313796261727,16965.651355676113,0.03593776375055382
2024-08-12,2024,8,LATO,21.442710887382106,49.63313796261727,14248.85629651418,0.033750999529136974
2024-08-12,2024,8,LATO,21.505592957270466,49.63313796261727,12625.469513471147,0.03256596196591806
2024-08-12,2024,8,LATO,21.568475027158826,49.63313796261727,12528.00344240691,0.03196607417397148
2024-08-12,2024,8,LATO,21.631357097047186,49.63313796261727,13988.390079502979,0.03114416328361566
2024-08-12,2024,8,LATO,21.694239166935574,49.63313796261727,16600.458491747162,0.030837241322972168
2024-08-12,2024,8,LATO,21.757121236823934,49.63313796261727,19916.109543529034,0.031077259989682467
2024-08-12,2024,8,LATO,21.254064677716997,49.69602003250564,21362.025028234675,0.0358513740304931
2024-08-12,2024,8,LATO,21.316946747605357,49.69602003250564,17011.64313781215,0.035858420406964936
2024-08-12,2024,8,LATO,21.379828817493717,49.69602003250564,12789.789265739555,0.03606030809917028
2024-08-12,2024,8,LATO,21.442710887382106,49.69602003250564,8881.68563062146,0.03609686667135912
2024-08-12,2024,8,LATO,21.505592957270466,49.69602003250564,5942.473040854575,0.03593776369748041
2024-08-12,2024,8,LATO,21.568475027158826,49.69602003250564,5732.759415998773,0.032736609797495354
2024-08-12,2024,8,LATO,21.631357097047186,49.69602003250564,8458.069672355588,0.03273661017601396
2024-08-12,2024,8,LATO,21.694239166935574,49.69602003250564,12301.885048887978,0.0327228880594199
2024-08-12,2024,8,LATO,21.254064677716997,49.758902102394,20725.22082679099,0.03588851789444132
2024-08-12,2024,8,LATO,21.316946747605357,49.758902102394,16211.42143557668,0.03587463744518307
2024-08-12,2024,8,LATO,21.379828817493717,49.758902102394,11711.33252981044,0.035852473229171004
2024-08-12,2024,8,LATO,21.442710887382106,49.758902102394,7250.533829634586,0.03612073020092902
2024-08-12,2024,8,LATO,21.694239166935574,49.758902102394,11177.154289103646,0.029539549804787867
2024-08-12,2024,8,LATO,21.757121236823934,49.758902102394,15674.598963383381,0.029539549430613925
2024-08-12,2024,8,LATO,21.882885376600655,49.758902102394,24706.895363140633,0.030837004235348974
2024-08-12,2024,8,LATO,21.254064677716997,49.82178417228238,22373.35836099587,0.0341475201006345
2024-08-12,2024,8,LATO,21.316946747605357,49.82178417228238,18277.261169078087,0.03416537928608468
2024-08-12,2024,8,LATO,21.379828817493717,49.82178417228238,14441.814821589349,0.03531149108252665
2024-08-12,2024,8,LATO,21.442710887382106,49.82178417228238,11139.591516234801,0.03522375608501587
2024-08-12,2024,8,LATO,21.505592957270466,49.82178417228238,8979.5194546334,0.035223755985817354
2024-08-12,2024,8,LATO,21.757121236823934,49.82178417228238,17803.46291825894,0.029539550061241718
2024-08-12,2024,8,LATO,21.820003306712294,49.82178417228238,21876.652276657143,0.02993101880366947
2024-08-12,2024,8,LATO,21.316946747605357,49.88466624217074,22430.87138035192,0.03441947389028243
2024-08-12,2024,8,LATO,21.379828817493717,49.88466624217074,19437.453472561792,0.0332855284757993
2024-08-12,2024,8,LATO,21.442710887382106,49.88466624217074,17130.346573642088,0.03328552804307745
2024-08-12,2024,8,LATO,21.505592957270466,49.88466624217074,15812.857226665115,0.03522375639897538
2024-08-12,2024,8,LATO,21.568475027158826,49.88466624217074,15735.548668069176,0.035223756180824815
2024-08-12,2024,8,LATO,21.442710887382106,49.94754831205911,23678.0107831552,0.033285528570826874
2024-08-12,2024,8,LATO,21.505592957270466,49.94754831205911,22744.27977917732,0.033285528529928034
2024-08-12,2024,8,LATO,21.379828817493717,49.57025589272891,22581.326963793283,0.029278609901667713
2024-08-12,2024,8,LATO,21.442710887382106,49.57025589272891,20615.621945864776,0.02936758807974531
2024-08-12,2024,8,LATO,21.505592957270466,49.57025589272891,19527.424608824724,0.03494841174151053
2024-08-12,2024,8,LATO,21.568475027158826,49.57025589272891,19464.468792830085,0.0350060563106178
2024-08-12,2024,8,LATO,21.631357097047186,49.57025589272891,20436.231553208152,0.03494245853808566
2024-08-12,2024,8,LATO,21.694239166935574,49.57025589272891,22307.901366905517,0.03481526204406976
2024-08-12,2024,8,LATO,21.254064677716997,49.63313796261727,24103.280981415068,0.0310249701761282
2024-08-12,2024,8,LATO,21.316946747605357,49.63313796261727,20342.388582043786,0.03112743655085793
2024-08-12,2024,8,LATO,21.379828817493717,49.63313796261727,16965.651355676113,0.031333555594257066
2024-08-12,2024,8,LATO,21.442710887382106,49.63313796261727,14248.85629651418,0.031832039525036306
2024-08-12,2024,8,LATO,21.505592957270466,49.63313796261727,12625.469513471147,0.0337371717308594
2024-08-12,2024,8,LATO,21.568475027158826,49.63313796261727,12528.00344240691,0.03367869555950164
2024-08-12,2024,8,LATO,21.631357097047186,49.63313796261727,13988.390079502979,0.03367869555950229
2024-08-12,2024,8,LATO,21.694239166935574,49.63313796261727,16600.458491747162,0.033678695506839065
2024-08-12,2024,8,LATO,21.757121236823934,49.63313796261727,19916.109543529034,0.03369066699153925
2024-08-12,2024,8,LATO,21.820003306712294,49.63313796261727,23641.141354965424,0.03396293907182467
2024-08-12,2024,8,LATO,21.254064677716997,49.69602003250564,21362.025028234675,0.03156247422071889
2024-08-12,2024,8,LATO,21.316946747605357,49.69602003250564,17011.64313781215,0.03164385167906281
2024-08-12,2024,8,LATO,21.379828817493717,49.69602003250564,12789.789265739555,0.0318066071252218
2024-08-12,2024,8,LATO,21.442710887382106,49.69602003250564,8881.68563062146,0.033261064440428
2024-08-12,2024,8,LATO,21.505592957270466,49.69602003250564,5942.473040854575,0.035011551144014295
2024-08-12,2024,8,LATO,21.568475027158826,49.69602003250564,5732.759415998773,0.03514205200855352
2024-08-12,2024,8,LATO,21.631357097047186,49.69602003250564,8458.069672355588,0.03520731188023416
2024-08-12,2024,8,LATO,21.694239166935574,49.69602003250564,12301.885048887978,0.03533449478282358
2024-08-12,2024,8,LATO,21.757121236823934,49.69602003250564,16500.204360851785,0.03539959656469623
2024-08-12,2024,8,LATO,21.254064677716997,49.758902102394,20725.22082679099,0.03299340182416593
2024-08-12,2024,8,LATO,21.316946747605357,49.758902102394,16211.42143557668,0.03302740026379748
2024-08-12,2024,8,LATO,21.379828817493717,49.758902102394,11711.33252981044,0.033095396548535404
2024-08-12,2024,8,LATO,21.442710887382106,49.758902102394,7250.533829634586,0.034666597783008776
2024-08-12,2024,8,LATO,21.505592957270466,49.758902102394,3009.159644440063,0.03577416156179178
2024-08-12,2024,8,LATO,21.568475027158826,49.758902102394,2570.9406708201877,0.035804474112943185
2024-08-12,2024,8,LATO,21.631357097047186,49.758902102394,6725.646329883338,0.035819628322842585
2024-08-12,2024,8,LATO,21.694239166935574,49.758902102394,11177.154289103646,0.03584913410299323
2024-08-12,2024,8,LATO,21.757121236823934,49.758902102394,15674.598963383381,0.0358642879546094
2024-08-12,2024,8,LATO,21.254064677716997,49.82178417228238,22373.35836099587,0.033509029218337025
2024-08-12,2024,8,LATO,21.316946747605357,49.82178417228238,18277.261169078087,0.033498266211998515
2024-08-12,2024,8,LATO,21.379828817493717,49.82178417228238,14441.814821589349,0.03347810451142956
2024-08-12,2024,8,LATO,21.442710887382106,49.82178417228238,11139.591516234801,0.03559659116040843
2024-08-12,2024,8,LATO,21.505592957270466,49.82178417228238,8979.5194546334,0.035899478942154506
2024-08-12,2024,8,LATO,21.568475027158826,49.82178417228238,8842.49067075228,0.03587602377454488
2024-08-12,2024,8,LATO,21.631357097047186,49.82178417228238,10805.743271733065,0.0357980864674558
2024-08-12,2024,8,LATO,21.694239166935574,49.82178417228238,14012.683962142772,0.03563778730820128
2024-08-12,2024,8,LATO,21.757121236823934,49.82178417228238,17803.46291825894,0.03556365705958831
2024-08-12,2024,8,LATO,21.316946747605357,49.88466624217074,22430.87138035192,0.03446194025961268
2024-08-12,2024,8,LATO,21.379828817493717,49.88466624217074,19437.453472561792,0.03458021380550451
2024-08-12,2024,8,LATO,21.442710887382106,49.88466624217074,17130.346573642088,0.034697574626046966
2024-08-12,2024,8,LATO,21.505592957270466,49.88466624217074,15812.857226665115,0.03473494040528961
2024-08-12,2024,8,LATO,21.568475027158826,49.88466624217074,15735.548668069176,0.03480764881492416
2024-08-12,2024,8,LATO,21.631357097047186,49.88466624217074,16915.433066990285,0.03484501487515753
2024-08-12,2024,8,LATO,21.694239166935574,49.88466624217074,19121.18582056075,0.03491974672903526
2024-08-12,2024,8,LATO,21.757121236823934,49.88466624217074,22047.022193917997,0.03495159989227505
2024-08-12,2024,8,LATO,21.442710887382106,49.94754831205911,23678.0107831552,0.035748488302790274
2024-08-12,2024,8,LATO,21.505592957270466,49.94754831205911,22744.27977917732,0.03582322522020028
2024-08-12,2024,8,LATO,21.568475027158826,49.94754831205911,22690.669189273438,0.035977039298947744
2024-08-12,2024,8,LATO,21.631357097047186,49.94754831205911,23523.197174346777,0.0360545667019815
2024-08-13,2024,8,LATO,21.379828817493717,49.57025589272891,22581.326963793283,0.03648254406072009
2024-08-13,2024,8,LATO,21.442710887382106,49.57025589272891,20615.621945864776,0.036727897899173835
2024-08-13,2024,8,LATO,21.505592957270466,49.57025589272891,19527.424608824724,0.036774821989773054
2024-08-13,2024,8,LATO,21.568475027158826,49.57025589272891,19464.468792830085,0.035534755144937695
2024-08-13,2024,8,LATO,21.631357097047186,49.57025589272891,20436.231553208152,0.03522499278187881
2024-08-13,2024,8,LATO,21.694239166935574,49.57025589272891,22307.901366905517,0.03618478342990542
