Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2021-01-15,2021,1,ZIMA,15.846206667317489,51.767626563322295,24092.440746425567,0.1626290924257713
2021-01-15,2021,1,ZIMA,15.909088737205849,51.767626563322295,19809.327812651354,0.16243387736359893
2021-01-15,2021,1,ZIMA,15.971970807094209,51.767626563322295,15559.151635925364,0.16167500898375037
2021-01-15,2021,1,ZIMA,16.03485287698257,51.767626563322295,11378.884299824744,0.16372209444433694
2021-01-15,2021,1,ZIMA,16.09773494687093,51.767626563322295,7388.165024873123,0.16150893340568065
2021-01-15,2021,1,ZIMA,16.160617016759318,51.767626563322295,4171.954299358932,0.16176985649133482
2021-01-15,2021,1,ZIMA,16.223499086647678,51.767626563322295,4235.5187770628045,0.1614297002779585
2021-01-15,2021,1,ZIMA,16.286381156536038,51.767626563322295,7495.881338708595,0.1610250144916846
2021-01-15,2021,1,ZIMA,16.349263226424398,51.767626563322295,11495.699126025867,0.16115109662436378
2021-01-15,2021,1,ZIMA,16.412145296312787,51.767626563322295,15678.906967849154,0.1615704414608703
2021-01-15,2021,1,ZIMA,16.475027366201147,51.767626563322295,19930.359334641777,0.16001953295031754
2021-01-15,2021,1,ZIMA,16.537909436089507,51.767626563322295,24214.13395286739,0.16123003221658486
2021-01-15,2021,1,ZIMA,15.909088737205849,51.830508633210655,22162.973907237712,0.16155035760076372
2021-01-15,2021,1,ZIMA,15.971970807094209,51.830508633210655,18468.462775397853,0.16242761206528383
2021-01-15,2021,1,ZIMA,16.03485287698257,51.830508633210655,15120.599573539797,0.16232815464365413
2021-01-15,2021,1,ZIMA,16.09773494687093,51.830508633210655,12403.336236458732,0.16152296021718193
2021-01-15,2021,1,ZIMA,16.160617016759318,51.830508633210655,10803.460837116612,0.16223309816884401
2021-01-15,2021,1,ZIMA,16.223499086647678,51.830508633210655,10828.131819006858,0.1620006790243497
2021-01-15,2021,1,ZIMA,16.286381156536038,51.830508633210655,12467.709148668453,0.16154790737472138
