Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
tuliglowy,22.600778,49.874222,2017-01-02,22:00,2017,1,ZIMA,271.50694274902344,269.8778381347656,88.64165367545533,4.7123565673828125,0.452728271484375,4.734054003278496,185.48771118764637,98108.43359375,6.22868537902832E-5
tuliglowy,22.600778,49.874222,2017-01-02,23:00,2017,1,ZIMA,271.7635040283203,270.1437072753906,88.72579512343859,4.8276824951171875,-0.1060333251953125,4.828846791907244,178.74178026248512,98127.31640625,5.303323268890381E-5
tuliglowy,22.600778,49.874222,2017-01-03,00:00,2017,1,ZIMA,271.9493408203125,270.1531524658203,87.58690961520475,4.90435791015625,-0.5668792724609375,4.937011101917639,173.40662077002435,98135.96875,3.723800182342529E-5
tuliglowy,22.600778,49.874222,2017-01-03,01:00,2017,1,ZIMA,271.74131774902344,269.92100524902344,87.40964979418945,4.9007415771484375,-0.866851806640625,4.976816257475001,169.969174769466,98172.16796875,2.469494938850403E-5
tuliglowy,22.600778,49.874222,2017-01-03,02:00,2017,1,ZIMA,271.3057098388672,269.63702392578125,88.36228233394216,4.87689208984375,-1.2683258056640625,5.039119645860171,165.4221098703564,98198.28515625,1.8728896975517273E-5
tuliglowy,22.600778,49.874222,2017-01-03,03:00,2017,1,ZIMA,270.8490447998047,269.3701934814453,89.58518940198742,4.7346954345703125,-1.40191650390625,4.937885249989684,163.50627675272438,98239.64453125,1.3859942555427551E-5
tuliglowy,22.600778,49.874222,2017-01-03,04:00,2017,1,ZIMA,270.7362060546875,269.1355285644531,88.76187441916404,4.7294769287109375,-1.195404052734375,4.878211031567086,165.81523031414486,98289.9453125,9.078532457351685E-6
tuliglowy,22.600778,49.874222,2017-01-03,05:00,2017,1,ZIMA,270.4689025878906,268.82330322265625,88.43915593023986,4.6971588134765625,-0.8321380615234375,4.770299222528554,169.95384259503896,98295.8125,5.695968866348267E-6
tuliglowy,22.600778,49.874222,2017-01-03,06:00,2017,1,ZIMA,270.3883972167969,268.57977294921875,87.35328969895872,4.7328033447265625,-0.70684814453125,4.7852964170761885,171.50561365015812,98344.37109375,3.7364661693573E-6
tuliglowy,22.600778,49.874222,2017-01-03,07:00,2017,1,ZIMA,270.1117858886719,268.1100311279297,86.06083538696492,4.4398651123046875,0.0108795166015625,4.4398784419555675,180.140398215037,98399.546875,1.3142823149792093E-6
tuliglowy,22.600778,49.874222,2017-01-03,08:00,2017,1,ZIMA,270.1921081542969,267.7826232910156,83.4534947934157,4.149169921875,0.8372039794921875,4.2327912237517396,191.4077567237711,98426.09375,6.437301749429025E-7
tuliglowy,22.600778,49.874222,2017-01-03,09:00,2017,1,ZIMA,270.7095642089844,267.61766052246094,79.31271842314557,4.4793701171875,1.3238525390625,4.670903787484236,196.46474712785317,98409.06640625,7.674098014831543E-7
tuliglowy,22.600778,49.874222,2017-01-03,10:00,2017,1,ZIMA,271.21156311035156,267.2849578857422,74.51715664884448,5.087127685546875,1.28167724609375,5.2460999468378375,194.14108947483075,98427.62890625,3.8743019104003906E-7
tuliglowy,22.600778,49.874222,2017-01-03,11:00,2017,1,ZIMA,271.61976623535156,266.73040771484375,69.31573700800354,4.8500518798828125,1.7042999267578125,5.140782185417068,199.3613879015386,98353.9609375,1.5273690223693848E-6
tuliglowy,22.600778,49.874222,2017-01-03,12:00,2017,1,ZIMA,271.9077606201172,266.3715362548828,66.02600292323781,3.9766998291015625,2.54742431640625,4.722659439192524,212.64311788868847,98288.8515625,8.657574653625488E-6
tuliglowy,22.600778,49.874222,2017-01-03,13:00,2017,1,ZIMA,271.69859313964844,266.3889465332031,67.13615618314518,3.74176025390625,2.965423583984375,4.774359310961346,218.3975636715923,98214.7734375,5.837529897689819E-5
tuliglowy,22.600778,49.874222,2017-01-03,14:00,2017,1,ZIMA,271.52183532714844,266.61834716796875,69.21997690378731,4.4202775955200195,2.78509521484375,5.224520014049309,212.21390001064506,98172.54296875,8.932501077651978E-5
tuliglowy,22.600778,49.874222,2017-01-03,15:00,2017,1,ZIMA,271.32261657714844,267.05291748046875,72.61434607382887,4.578479766845703,2.55316162109375,5.242242958776477,209.1459591704078,98144.24609375,2.074018120765686E-4
tuliglowy,22.600778,49.874222,2017-01-03,16:00,2017,1,ZIMA,271.15541076660156,267.742431640625,77.4736368850941,4.495260238647461,2.2931060791015625,5.0463551305053205,207.02687506389566,98129.92578125,7.050468735769755E-5
tuliglowy,22.600778,49.874222,2017-01-03,17:00,2017,1,ZIMA,271.08001708984375,268.3380889892578,81.49727260955747,4.095376968383789,2.616058349609375,4.859616631147905,212.5697600978259,98104.17578125,1.4903713582725686E-4
tuliglowy,22.600778,49.874222,2017-01-03,18:00,2017,1,ZIMA,271.2634735107422,268.5254669189453,81.54687847777743,4.049299240112305,3.2090911865234375,5.166729195477202,218.39701177103476,98040.125,2.0651519298553467E-4
tuliglowy,22.600778,49.874222,2017-01-03,19:00,2017,1,ZIMA,271.77906799316406,268.8840789794922,80.66184498568016,4.252104759216309,4.0123748779296875,5.846327654553006,223.33847253319396,97975.4453125,1.8271874233732888E-4
tuliglowy,22.600778,49.874222,2017-01-03,20:00,2017,1,ZIMA,271.919677734375,268.9613494873047,80.29942706214264,4.6256818771362305,4.125885009765625,6.198375588997108,221.73142192395292,97880.34765625,1.3840198516845703E-4
tuliglowy,22.600778,49.874222,2017-01-03,21:00,2017,1,ZIMA,272.1970520019531,268.7752227783203,77.59317767875696,4.976894378662109,4.0053863525390625,6.388473799700886,218.82698354331967,97821.16796875,3.375113010406494E-5
tuliglowy,22.600778,49.874222,2017-01-03,22:00,2017,1,ZIMA,272.07081604003906,268.4896240234375,76.64679106941647,4.946998596191406,4.4041290283203125,6.623378866470902,221.67748491664796,97742.99609375,3.40928488640202E-5
tuliglowy,22.600778,49.874222,2017-01-03,23:00,2017,1,ZIMA,271.74900817871094,268.2729034423828,77.20260223174085,4.816387176513672,4.9857330322265625,6.932179981991265,225.9897692974652,97610.02734375,5.5724651531363634E-5
tuliglowy,22.600778,49.874222,2017-01-04,00:00,2017,1,ZIMA,271.6116027832031,268.20127868652344,77.5644019892377,4.679691314697266,5.2154083251953125,7.007138845446806,228.09894676068595,97494.83984375,3.3855438232421875E-5
tuliglowy,22.600778,49.874222,2017-01-04,01:00,2017,1,ZIMA,271.3813934326172,268.10386657714844,78.30948066782828,4.593793869018555,5.415313720703125,7.1013072602632805,229.6921613659064,97373.64453125,5.0712376832962036E-5
tuliglowy,22.600778,49.874222,2017-01-04,02:00,2017,1,ZIMA,271.1826629638672,268.0244445800781,78.98801102591999,4.753251075744629,5.5566253662109375,7.3122829027251335,229.45564312959252,97239.45703125,7.596984505653381E-5
tuliglowy,22.600778,49.874222,2017-01-04,03:00,2017,1,ZIMA,271.08363342285156,268.0097351074219,79.47838103486782,5.1047821044921875,5.6811981201171875,7.637722986228733,228.05904678660897,97092.41015625,1.3840198516845703E-4
tuliglowy,22.600778,49.874222,2017-01-04,04:00,2017,1,ZIMA,271.1106872558594,268.07130432128906,79.69033603176653,5.46820068359375,5.864959716796875,8.018663928342754,227.00503098996597,96978.05078125,2.673044800758362E-4
tuliglowy,22.600778,49.874222,2017-01-04,05:00,2017,1,ZIMA,271.15032958984375,268.3467712402344,81.12891215864258,5.4762115478515625,6.099853515625,8.197384084505586,228.0837373206623,96860.4765625,4.587918519973755E-4
tuliglowy,22.600778,49.874222,2017-01-04,06:00,2017,1,ZIMA,271.32623291015625,268.53302001953125,81.21709077937335,5.4220123291015625,6.260746955871582,8.28222012158483,229.10636260639558,96782.46875,4.918724298477173E-4
tuliglowy,22.600778,49.874222,2017-01-04,07:00,2017,1,ZIMA,271.6593017578125,268.91246032714844,81.54755013018773,5.5786590576171875,6.172332763671875,8.31980340071997,227.89219009798853,96715.21484375,3.3174455165863037E-4
tuliglowy,22.600778,49.874222,2017-01-04,08:00,2017,1,ZIMA,271.8271484375,269.1403045654297,81.93861680742225,5.484687805175781,6.04315185546875,8.16097326723347,227.77351502739526,96681.984375,3.578662872314453E-4
tuliglowy,22.600778,49.874222,2017-01-04,09:00,2017,1,ZIMA,272.0281524658203,269.5194549560547,83.06528145372816,5.418642044067383,5.960601806640625,8.055461221994817,227.72676819145417,96641.953125,4.8083066940307617E-4
tuliglowy,22.600778,49.874222,2017-01-04,10:00,2017,1,ZIMA,272.22149658203125,269.88722229003906,84.17766498938416,5.286886215209961,5.6990251541137695,7.773676965233285,227.14845654175102,96629.41796875,5.292028187682263E-4
tuliglowy,22.600778,49.874222,2017-01-04,11:00,2017,1,ZIMA,272.6818084716797,270.2861022949219,83.8496393836779,5.107065200805664,5.4257354736328125,7.451222744967277,226.73295728697536,96558.62890625,2.831369638442993E-4
tuliglowy,22.600778,49.874222,2017-01-04,12:00,2017,1,ZIMA,273.0724639892578,270.4711151123047,82.62892204027848,4.846059799194336,5.0084228515625,6.9691172351612005,225.94392332328516,96504.88671875,8.012354373931885E-5
tuliglowy,22.600778,49.874222,2017-01-04,13:00,2017,1,ZIMA,273.3173065185547,270.5712890625,81.78017416724055,4.6129608154296875,4.6279296875,6.534304911552075,225.09281058392497,96453.9609375,5.4329633712768555E-5
tuliglowy,22.600778,49.874222,2017-01-04,14:00,2017,1,ZIMA,273.0494842529297,270.3738708496094,82.17198384704287,4.326875686645508,4.222442626953125,6.0457319611106515,224.30014584136077,96419.56640625,1.1149048805236816E-4
tuliglowy,22.600778,49.874222,2017-01-04,15:00,2017,1,ZIMA,272.8739318847656,270.27967834472656,82.64652601039302,4.337640762329102,4.106418609619141,5.973089751581286,223.43147197662765,96399.91015625,2.1152198314666748E-4
tuliglowy,22.600778,49.874222,2017-01-04,16:00,2017,1,ZIMA,272.5386199951172,270.0487365722656,83.24694539765467,4.413553237915039,4.036828994750977,5.981257436089213,222.44740224103052,96402.51171875,1.8483400344848633E-4
tuliglowy,22.600778,49.874222,2017-01-04,17:00,2017,1,ZIMA,272.5149383544922,269.9368438720703,82.69906592306903,4.697269439697266,3.875825881958008,6.089857671273561,219.52683035129883,96366.89453125,1.3937056064605713E-4
tuliglowy,22.600778,49.874222,2017-01-04,18:00,2017,1,ZIMA,272.4341735839844,269.78314208984375,82.24015373174647,4.8305816650390625,3.957122802734375,6.244464756769143,219.32369752275983,96369.0859375,1.429915428161621E-4
tuliglowy,22.600778,49.874222,2017-01-04,19:00,2017,1,ZIMA,272.7836608886719,269.7823791503906,80.16837361490997,5.3473358154296875,3.3810882568359375,6.326591351074523,212.30492123753044,96347.77734375,1.1304020881652832E-4
tuliglowy,22.600778,49.874222,2017-01-04,20:00,2017,1,ZIMA,272.60804748535156,269.81060791015625,81.37083546184031,5.598024368286133,3.5089569091796875,6.606864265171884,212.08033259626046,96362.59765625,1.8700957298278809E-4
tuliglowy,22.600778,49.874222,2017-01-04,21:00,2017,1,ZIMA,272.7241973876953,270.2252197265625,83.2141698428022,6.214412689208984,2.9908599853515625,6.896678078885428,205.7004875705511,96393.328125,3.18378210067749E-4
tuliglowy,22.600778,49.874222,2017-01-04,22:00,2017,1,ZIMA,272.68809509277344,270.7806396484375,86.93978694814999,6.739200592041016,2.029937744140625,7.038286145422954,196.76300692532826,96444.8984375,3.4675002098083496E-4
tuliglowy,22.600778,49.874222,2017-01-04,23:00,2017,1,ZIMA,272.42051696777344,270.3157196044922,85.64977234638745,7.544034004211426,0.4271087646484375,7.556114805476277,183.24036629531236,96492.46484375,6.408393383026123E-4
tuliglowy,22.600778,49.874222,2017-01-05,00:00,2017,1,ZIMA,271.8831024169922,269.64756774902344,84.75961950691683,6.964447021484375,-0.222442626953125,6.967998495791197,178.17060961377013,96589.5859375,1.7273426055908203E-4
tuliglowy,22.600778,49.874222,2017-01-05,01:00,2017,1,ZIMA,271.43287658691406,269.23753356933594,84.96251167254441,7.160186767578125,-0.354522705078125,7.168958145715233,177.1654258941369,96652.97265625,7.019750773906708E-5
tuliglowy,22.600778,49.874222,2017-01-05,02:00,2017,1,ZIMA,271.06201171875,268.90887451171875,85.18937705151272,7.0947418212890625,-0.141143798828125,7.096145649766194,178.86029998566323,96730.70703125,7.507018744945526E-5
tuliglowy,22.600778,49.874222,2017-01-05,03:00,2017,1,ZIMA,270.82789611816406,268.7154541015625,85.42388960208305,6.847944259643555,0.0208282470703125,6.847975934468603,180.17426645525015,96755.6328125,9.51029360294342E-5
tuliglowy,22.600778,49.874222,2017-01-05,04:00,2017,1,ZIMA,270.66839599609375,268.6012420654297,85.6978085731888,6.658330917358398,-0.3100738525390625,6.665546969235094,177.3337016428975,96824.22265625,1.163184642791748E-4
tuliglowy,22.600778,49.874222,2017-01-05,05:00,2017,1,ZIMA,270.37660217285156,268.4697723388672,86.7080075443081,6.3118791580200195,-0.9714813232421875,6.386203447029847,171.25008687138575,96916.06640625,1.4491379261016846E-4
tuliglowy,22.600778,49.874222,2017-01-05,06:00,2017,1,ZIMA,269.9569549560547,268.1495361328125,87.31856533374149,5.753561019897461,-1.97296142578125,6.08243711001637,161.07257604356164,97028.27734375,2.1114200353622437E-4
tuliglowy,22.600778,49.874222,2017-01-05,07:00,2017,1,ZIMA,270.01100158691406,268.50022888183594,89.3009498232398,4.89019775390625,-3.27471923828125,5.8853904001246224,146.19177118937796,97183.7890625,2.205371856689453E-4
tuliglowy,22.600778,49.874222,2017-01-05,08:00,2017,1,ZIMA,269.1705017089844,267.46034240722656,87.8880973246309,4.042834281921387,-4.499664306640625,6.049089840921068,131.9388904902338,97344.078125,2.1950900554656982E-4
tuliglowy,22.600778,49.874222,2017-01-05,09:00,2017,1,ZIMA,267.90447998046875,265.4512176513672,82.87963873491475,3.03509521484375,-4.9803924560546875,5.832333322049921,121.35849928313087,97534.5,1.9008964289923824E-4
tuliglowy,22.600778,49.874222,2017-01-05,10:00,2017,1,ZIMA,266.6067657470703,263.7001037597656,79.82101918977722,2.618401527404785,-5.0023193359375,5.646169081546345,117.62924666946572,97717.9140625,1.442432403564453E-4
tuliglowy,22.600778,49.874222,2017-01-05,11:00,2017,1,ZIMA,265.65257263183594,262.3909912109375,77.46379643526647,2.493474006652832,-4.9315338134765625,5.526068980325528,116.82199835411569,97834.71875,1.1236965656280518E-4
tuliglowy,22.600778,49.874222,2017-01-05,12:00,2017,1,ZIMA,265.0009307861328,261.6438751220703,76.76555760198845,2.49826717376709,-4.6015472412109375,5.235988529840205,118.4983735602708,97979.66796875,9.594857692718506E-5
tuliglowy,22.600778,49.874222,2017-01-05,13:00,2017,1,ZIMA,264.60389709472656,261.34877014160156,77.32540076637531,2.34627628326416,-4.2962493896484375,4.895178364009063,118.63992451662523,98096.58984375,8.207559585571289E-5
tuliglowy,22.600778,49.874222,2017-01-05,14:00,2017,1,ZIMA,264.28424072265625,261.22607421875,78.50197040950218,2.006277084350586,-4.1621856689453125,4.620491021738277,115.73522388693954,98230.1953125,8.310377597808838E-5
tuliglowy,22.600778,49.874222,2017-01-05,15:00,2017,1,ZIMA,263.7536315917969,260.9205627441406,79.84864866068055,1.6295509338378906,-4.0701751708984375,4.384263013069593,111.81937802070672,98369.76953125,7.991492748260498E-5
tuliglowy,22.600778,49.874222,2017-01-05,16:00,2017,1,ZIMA,263.34417724609375,260.66661071777344,80.791907264332,1.24371337890625,-4.13507080078125,4.318058996394571,106.7398140088543,98504.046875,8.55177640914917E-5
tuliglowy,22.600778,49.874222,2017-01-05,17:00,2017,1,ZIMA,262.9150390625,260.27247619628906,80.95682640564841,0.78411865234375,-4.14202880859375,4.2155954160917695,100.71968782913211,98649.53125,9.669363498687744E-5
tuliglowy,22.600778,49.874222,2017-01-05,18:00,2017,1,ZIMA,262.5320587158203,259.8933410644531,80.92535448072383,0.4693145751953125,-4.1573486328125,4.183754752042562,96.44073601926704,98799.5078125,9.369850158691406E-5
tuliglowy,22.600778,49.874222,2017-01-05,19:00,2017,1,ZIMA,263.2613830566406,260.6884002685547,81.46345169300196,0.5004119873046875,-4.26837158203125,4.297604928251338,96.68667383728473,98836.8203125,4.32431697845459E-5
tuliglowy,22.600778,49.874222,2017-01-05,20:00,2017,1,ZIMA,262.69586181640625,260.0755920410156,81.07067266979907,0.341583251953125,-4.2385101318359375,4.252252021657555,94.60753232417767,98929.015625,4.2885541915893555E-5
tuliglowy,22.600778,49.874222,2017-01-05,21:00,2017,1,ZIMA,262.0728302001953,259.44065856933594,80.90023245574648,0.2402496337890625,-4.137969970703125,4.144938523666738,93.32285010214815,99032.03125,3.7103891372680664E-5
tuliglowy,22.600778,49.874222,2017-01-05,22:00,2017,1,ZIMA,261.20835876464844,258.62132263183594,81.07074809708097,0.3041534423828125,-3.65576171875,3.668392435494227,94.7559625144259,99129.98046875,3.0994415283203125E-5
tuliglowy,22.600778,49.874222,2017-01-05,23:00,2017,1,ZIMA,260.4155731201172,257.77992248535156,80.62832897668125,0.473052978515625,-3.681732177734375,3.711998242058744,97.32162117669458,99228.953125,2.6971101760864258E-5
