Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2024-07-29,2024,7,LATO,22.766736130537254,49.69602003250564,23145.070130172837,1.5091502929305038E-4
2024-07-29,2024,7,LATO,22.326561641318676,49.758902102394,23536.843895719336,6.275966759913987E-5
2024-07-29,2024,7,LATO,22.389443711207036,49.758902102394,19895.835496801148,3.1510901605822175E-5
2024-07-29,2024,7,LATO,22.452325781095425,49.758902102394,16693.280063639362,-1.51283908038102E-4
2024-07-29,2024,7,LATO,22.515207850983785,49.758902102394,14228.389894882495,-1.3231158594873375E-5
2024-07-29,2024,7,LATO,22.578089920872145,49.758902102394,12930.144499240492,-6.1475702150601E-5
2024-07-29,2024,7,LATO,22.640971990760505,49.758902102394,13148.76809683515,4.300556232211014E-5
2024-07-29,2024,7,LATO,22.703854060648865,49.758902102394,14817.270848606247,-8.959475988205738E-5
2024-07-29,2024,7,LATO,22.766736130537254,49.758902102394,17526.352863712924,4.8804106981909404E-5
2024-07-29,2024,7,LATO,22.829618200425614,49.758902102394,20874.73868464067,5.2365186295467074E-5
2024-07-29,2024,7,LATO,22.892500270313974,49.758902102394,24602.772858443048,1.597855188314351E-4
2024-07-29,2024,7,LATO,22.326561641318676,49.82178417228238,20566.360619899548,2.4343909947386226E-6
2024-07-29,2024,7,LATO,22.389443711207036,49.82178417228238,16280.079406325305,-3.875378714387605E-6
2024-07-29,2024,7,LATO,22.452325781095425,49.82178417228238,12166.091700121271,5.8413335111144866E-5
2024-07-29,2024,7,LATO,22.515207850983785,49.82178417228238,8479.015284661396,5.312694707163465E-5
2024-07-29,2024,7,LATO,22.578089920872145,49.82178417228238,6056.467267898828,1.9219029798071197E-5
2024-07-29,2024,7,LATO,22.640971990760505,49.82178417228238,6509.599859241039,4.88162185608079E-5
2024-07-29,2024,7,LATO,22.703854060648865,49.82178417228238,9432.711933328092,3.3024143921666415E-6
2024-07-29,2024,7,LATO,22.766736130537254,49.82178417228238,13284.742923751288,1.0747987913901386E-4
2024-07-29,2024,7,LATO,22.829618200425614,49.82178417228238,17461.38072921411,1.0747987863665828E-4
2024-07-29,2024,7,LATO,22.263679571430316,49.88466624217074,24256.660505232074,4.8487884876848436E-5
2024-07-29,2024,7,LATO,22.326561641318676,49.88466624217074,19743.41275995412,-3.6173695888393183E-6
2024-07-29,2024,7,LATO,22.389443711207036,49.88466624217074,15233.94060105378,2.4437645003164428E-5
2024-07-29,2024,7,LATO,22.452325781095425,49.88466624217074,10733.009198977363,6.107187443021576E-5
2024-07-29,2024,7,LATO,22.515207850983785,49.88466624217074,6259.07745249839,5.9836862222419914E-5
2024-07-29,2024,7,LATO,22.578089920872145,49.88466624217074,2002.172523947986,6.159695309866074E-5
2024-07-29,2024,7,LATO,22.640971990760505,49.88466624217074,3113.749479331217,5.439592512446434E-5
2024-07-29,2024,7,LATO,22.703854060648865,49.88466624217074,7499.084989558739,6.266143106518579E-5
2024-07-29,2024,7,LATO,22.766736130537254,49.88466624217074,11984.622723040005,3.3851860355306514E-5
2024-07-29,2024,7,LATO,22.829618200425614,49.88466624217074,16488.78684778092,6.941980676450833E-6
2024-07-29,2024,7,LATO,22.892500270313974,49.88466624217074,20999.593209477385,-6.736484574862821E-5
2024-07-29,2024,7,LATO,22.326561641318676,49.94754831205911,21318.242300414695,-5.181310442875632E-5
2024-07-29,2024,7,LATO,22.389443711207036,49.94754831205911,17232.035211040526,-6.627415155107355E-5
2024-07-29,2024,7,LATO,22.452325781095425,49.94754831205911,13424.5861476235,6.45790835397523E-5
2024-07-29,2024,7,LATO,22.515207850983785,49.94754831205911,10212.589924242828,9.876488549419406E-5
2024-07-29,2024,7,LATO,22.578089920872145,49.94754831205911,8317.180685988447,9.203060279499777E-5
2024-07-29,2024,7,LATO,22.640971990760505,49.94754831205911,8651.867499939814,1.1083093934352978E-4
2024-07-29,2024,7,LATO,22.703854060648865,49.94754831205911,11015.216980334299,1.5550877846347766E-4
2024-07-29,2024,7,LATO,22.766736130537254,49.94754831205911,14443.553500618558,5.9676162400327604E-5
2024-07-29,2024,7,LATO,22.829618200425614,49.94754831205911,18349.344577028514,4.2094897433589865E-5
2024-07-29,2024,7,LATO,22.892500270313974,49.94754831205911,22485.13984397903,2.631104601987832E-5
2024-07-29,2024,7,LATO,22.326561641318676,50.01043038194747,24838.96385733736,6.366532665887365E-5
2024-07-29,2024,7,LATO,22.389443711207036,50.01043038194747,21439.565443177427,6.50447324071277E-5
2024-07-29,2024,7,LATO,22.452325781095425,50.01043038194747,18522.51666664445,1.2219620730969705E-5
